time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
130,10,75,205,"[19, 10, 11, 12, 21, 11, 6, 12, 3, 21, 21, 23, 3, 11, 14, 13, 14, 22, 14, 22]",21,"[3, 2, 4, 4, 4, 3, 2, 2, 4, 1, 3, 4, 2, 1, 4, 2, 2, 1, 1, 1]",3,-1,False,False,
131,3,96,227,"[12, 22, 13, 8, 20, 21, 18, 21, 23, 4, 4, 15, 19, 13, 4, 16, 15, 1, 3, 4]",8,"[1, 1, 2, 3, 4, 2, 4, 1, 3, 4, 3, 3, 2, 1, 1, 2, 3, 2, 1, 4]",3,-1,False,False,
132,4,97,229,"[13, 11, 11, 6, 1, 4, 11, 17, 18, 16, 9, 13, 16, 20, 2, 11, 7, 6, 6, 23]",1,"[4, 4, 2, 3, 3, 3, 1, 2, 1, 1, 4, 2, 2, 2, 1, 1, 3, 2, 4, 3]",3,-1,False,False,
132,19,84,216,"[5, 11, 12, 18, 17, 8, 6, 4, 24, 4, 20, 3, 15, 11, 7, 20, 9, 7, 6, 7]",7,"[3, 3, 3, 2, 3, 4, 4, 3, 4, 2, 2, 2, 1, 4, 2, 1, 3, 2, 4, 1]",1,-1,False,False,
133,10,86,219,"[11, 20, 1, 20, 17, 13, 3, 5, 15, 23, 8, 23, 9, 6, 20, 23, 19, 23, 14, 15]",8,"[1, 4, 1, 4, 4, 1, 1, 2, 3, 1, 2, 2, 4, 4, 2, 1, 1, 2, 3, 4]",2,-1,False,False,
134,5,73,207,"[1, 6, 20, 17, 18, 14, 24, 16, 10, 8, 18, 2, 15, 19, 11, 21, 17, 10, 21, 1]",14,"[1, 3, 2, 4, 4, 1, 2, 1, 4, 4, 3, 1, 4, 4, 1, 3, 1, 2, 1, 2]",1,-1,False,False,
135,2,89,224,"[12, 17, 9, 22, 15, 10, 3, 22, 2, 7, 1, 2, 8, 22, 3, 24, 19, 3, 7, 7]",9,"[2, 3, 4, 3, 1, 4, 2, 4, 1, 2, 2, 1, 3, 1, 2, 3, 2, 4, 4, 1]",4,-1,False,False,
136,4,61,197,"[7, 6, 10, 7, 3, 2, 8, 13, 18, 5, 19, 13, 12, 1, 10, 4, 3, 13, 12, 6]",3,"[2, 4, 4, 1, 3, 4, 2, 3, 2, 1, 1, 2, 3, 1, 1, 3, 3, 1, 3, 1]",3,-1,False,False,
136,5,86,222,"[12, 17, 7, 19, 13, 10, 14, 20, 13, 10, 5, 18, 14, 2, 24, 10, 9, 22, 16, 11]",10,"[1, 1, 4, 3, 1, 3, 4, 4, 1, 1, 3, 2, 1, 1, 2, 1, 2, 3, 4, 1]",3,-1,False,False,
136,8,60,196,"[23, 7, 19, 21, 2, 21, 2, 17, 2, 16, 22, 23, 15, 18, 10, 21, 16, 21, 9, 10]",2,"[2, 1, 4, 2, 3, 3, 1, 2, 4, 1, 4, 4, 1, 4, 1, 2, 3, 1, 4, 2]",4,-1,False,False,
136,19,63,199,"[11, 24, 16, 2, 5, 9, 21, 23, 19, 9, 7, 9, 10, 4, 1, 19, 13, 22, 2, 4]",4,"[1, 2, 2, 1, 2, 3, 4, 3, 4, 4, 4, 3, 2, 2, 3, 4, 4, 3, 2, 1]",1,-1,False,False,
137,3,73,210,"[5, 8, 20, 6, 10, 4, 3, 20, 3, 10, 1, 12, 12, 19, 7, 8, 1, 23, 1, 15]",6,"[1, 3, 4, 3, 4, 2, 4, 3, 3, 3, 1, 2, 3, 4, 3, 4, 2, 4, 3, 4]",3,-1,False,False,
138,2,58,196,"[4, 16, 10, 2, 15, 5, 11, 14, 18, 18, 8, 16, 22, 20, 21, 10, 24, 10, 5, 6]",10,"[1, 4, 3, 2, 3, 1, 2, 4, 1, 1, 3, 2, 3, 2, 4, 1, 3, 3, 1, 3]",3,-1,False,False,
138,5,93,231,"[11, 2, 4, 20, 6, 12, 19, 7, 16, 20, 16, 8, 23, 12, 16, 5, 4, 24, 20, 22]",12,"[4, 4, 2, 2, 2, 2, 2, 2, 2, 4, 2, 3, 3, 3, 1, 4, 2, 2, 3, 2]",2,-1,False,False,
138,10,97,235,"[16, 23, 18, 11, 19, 24, 2, 20, 20, 19, 6, 19, 13, 16, 21, 24, 3, 24, 24, 20]",6,"[2, 3, 2, 3, 2, 1, 3, 2, 4, 2, 4, 4, 1, 2, 3, 4, 2, 1, 3, 1]",4,-1,False,False,
139,3,93,232,"[22, 16, 19, 15, 22, 14, 23, 7, 3, 23, 15, 8, 11, 20, 15, 17, 22, 20, 17, 14]",15,"[4, 3, 3, 1, 2, 2, 2, 1, 3, 1, 1, 1, 1, 4, 2, 1, 1, 4, 1, 1]",1,-1,False,False,
139,8,75,214,"[22, 20, 23, 23, 18, 24, 19, 18, 9, 24, 13, 19, 14, 14, 17, 7, 4, 13, 14, 9]",9,"[4, 3, 4, 2, 3, 4, 2, 4, 2, 1, 4, 4, 2, 4, 2, 4, 1, 1, 4, 2]",2,-1,False,False,
139,19,93,232,"[7, 23, 5, 13, 5, 21, 2, 23, 20, 7, 8, 10, 19, 7, 16, 14, 3, 16, 15, 5]",5,"[4, 1, 1, 1, 1, 4, 2, 1, 4, 1, 2, 2, 2, 1, 1, 4, 2, 3, 4, 4]",4,-1,False,False,
140,4,74,214,"[13, 13, 13, 13, 23, 7, 6, 9, 22, 18, 16, 11, 14, 2, 7, 10, 11, 3, 20, 17]",23,"[4, 3, 3, 3, 3, 2, 3, 3, 2, 3, 4, 3, 1, 1, 3, 4, 3, 4, 2, 3]",3,-1,False,False,
140,5,73,213,"[23, 23, 16, 19, 5, 1, 8, 19, 15, 3, 9, 22, 12, 17, 21, 12, 5, 14, 4, 23]",1,"[4, 2, 2, 4, 1, 3, 4, 4, 1, 2, 2, 4, 2, 4, 2, 2, 3, 2, 2, 3]",3,-1,False,False,
141,4,62,203,"[19, 19, 22, 22, 5, 13, 21, 3, 18, 4, 17, 1, 2, 9, 12, 1, 24, 10, 5, 3]",5,"[2, 2, 1, 2, 4, 4, 2, 3, 4, 3, 4, 1, 3, 4, 3, 1, 1, 4, 2, 3]",4,-1,False,False,
142,2,94,236,"[4, 1, 3, 11, 24, 20, 3, 2, 10, 2, 6, 7, 17, 5, 8, 11, 1, 2, 22, 6]",3,"[1, 4, 4, 2, 2, 3, 2, 2, 4, 3, 2, 1, 2, 1, 3, 4, 1, 1, 4, 3]",4,-1,False,False,
142,10,61,203,"[9, 5, 22, 1, 24, 18, 16, 1, 5, 20, 16, 21, 13, 12, 7, 2, 13, 4, 2, 18]",16,"[4, 2, 1, 4, 4, 1, 4, 4, 4, 1, 3, 1, 2, 4, 3, 4, 4, 1, 4, 1]",3,-1,False,False,
142,19,73,215,"[14, 21, 22, 17, 22, 10, 14, 14, 17, 16, 17, 6, 12, 15, 20, 23, 4, 24, 17, 17]",17,"[4, 2, 4, 1, 2, 4, 4, 1, 4, 3, 4, 4, 1, 4, 1, 4, 3, 1, 1, 3]",3,-1,False,False,
144,3,73,217,"[16, 9, 22, 16, 21, 17, 10, 15, 3, 22, 4, 15, 17, 24, 17, 2, 17, 19, 24, 18]",16,"[1, 1, 4, 1, 1, 4, 3, 1, 2, 2, 1, 2, 3, 4, 4, 1, 2, 1, 3, 4]",1,-1,False,False,
144,4,92,236,"[3, 24, 23, 15, 9, 6, 18, 19, 9, 15, 5, 14, 20, 5, 15, 3, 21, 8, 1, 21]",9,"[2, 3, 2, 3, 3, 1, 1, 4, 4, 3, 2, 3, 3, 2, 4, 1, 4, 4, 2, 1]",3,-1,False,False,
144,5,80,224,"[9, 21, 19, 15, 19, 4, 21, 1, 4, 21, 6, 23, 7, 9, 20, 5, 3, 13, 19, 13]",4,"[3, 2, 1, 1, 4, 4, 2, 3, 1, 1, 1, 2, 4, 2, 2, 2, 1, 2, 1, 2]",4,-1,False,False,
144,19,50,194,"[15, 19, 9, 6, 9, 20, 1, 10, 17, 18, 7, 13, 2, 24, 23, 7, 1, 15, 2, 10]",10,"[3, 4, 2, 2, 4, 4, 2, 4, 3, 3, 4, 1, 2, 2, 4, 2, 2, 1, 4, 1]",1,-1,False,False,
145,2,78,223,"[7, 5, 8, 9, 12, 17, 8, 14, 9, 5, 22, 13, 20, 5, 22, 23, 3, 14, 3, 18]",8,"[2, 2, 4, 4, 2, 2, 3, 4, 4, 3, 2, 2, 4, 4, 4, 3, 2, 4, 4, 3]",4,-1,False,False,
145,3,92,237,"[19, 2, 6, 20, 6, 7, 22, 7, 10, 1, 21, 2, 3, 24, 23, 13, 8, 5, 18, 19]",20,"[4, 1, 4, 2, 2, 4, 1, 2, 3, 3, 3, 1, 1, 4, 3, 2, 4, 2, 1, 1]",2,-1,False,False,
145,8,97,242,"[10, 16, 13, 21, 21, 6, 3, 14, 16, 11, 24, 13, 4, 14, 20, 11, 17, 5, 22, 18]",16,"[3, 3, 2, 3, 4, 1, 3, 1, 2, 3, 3, 1, 1, 3, 2, 4, 3, 2, 3, 3]",2,-1,False,False,
145,19,76,221,"[23, 18, 13, 2, 15, 24, 11, 17, 19, 7, 7, 12, 23, 5, 22, 21, 18, 3, 14, 13]",13,"[2, 1, 3, 4, 2, 4, 2, 2, 3, 4, 1, 3, 3, 4, 2, 1, 1, 4, 1, 2]",2,-1,False,False,
146,8,55,201,"[5, 3, 16, 13, 3, 22, 9, 4, 23, 21, 14, 4, 8, 14, 13, 9, 12, 10, 2, 21]",23,"[1, 1, 2, 3, 3, 2, 4, 2, 3, 3, 1, 2, 1, 2, 1, 3, 1, 3, 3, 3]",3,-1,False,False,
146,10,51,197,"[7, 11, 18, 21, 21, 20, 1, 10, 2, 18, 12, 12, 16, 13, 23, 2, 17, 21, 21, 10]",12,"[4, 4, 3, 3, 1, 4, 2, 2, 4, 3, 1, 1, 3, 4, 2, 2, 4, 1, 2, 2]",1,-1,False,False,
147,10,90,237,"[2, 17, 12, 23, 20, 9, 9, 23, 20, 7, 18, 16, 16, 13, 12, 22, 2, 12, 8, 23]",18,"[3, 1, 2, 4, 4, 2, 3, 2, 4, 3, 2, 3, 3, 1, 3, 4, 4, 1, 1, 3]",2,-1,False,False,
148,2,63,211,"[24, 12, 5, 18, 8, 16, 20, 4, 4, 4, 12, 6, 9, 16, 19, 2, 19, 21, 6, 12]",5,"[1, 1, 2, 4, 3, 1, 4, 4, 1, 3, 1, 1, 1, 4, 4, 3, 4, 1, 2, 3]",2,-1,False,False,
148,5,71,219,"[14, 3, 15, 20, 14, 4, 23, 21, 2, 10, 18, 4, 16, 12, 5, 9, 7, 6, 18, 15]",4,"[2, 3, 4, 4, 1, 3, 3, 2, 2, 2, 3, 1, 2, 4, 3, 3, 4, 4, 1, 4]",3,-1,False,False,
148,19,78,226,"[20, 7, 7, 23, 22, 23, 23, 2, 9, 13, 14, 3, 14, 14, 4, 17, 11, 6, 5, 15]",15,"[4, 2, 3, 3, 4, 1, 4, 4, 3, 3, 2, 4, 4, 4, 3, 1, 2, 4, 4, 3]",3,-1,False,False,
149,2,89,238,"[4, 5, 5, 4, 4, 23, 17, 5, 10, 21, 7, 22, 13, 20, 23, 6, 15, 1, 20, 16]",5,"[4, 2, 3, 2, 3, 1, 2, 2, 3, 1, 1, 4, 4, 3, 1, 4, 1, 3, 3, 2]",3,-1,False,False,
149,3,78,227,"[5, 1, 6, 11, 24, 16, 18, 21, 18, 2, 8, 5, 21, 13, 12, 23, 20, 2, 10, 18]",11,"[1, 1, 2, 1, 2, 2, 2, 1, 3, 3, 4, 1, 2, 2, 2, 3, 1, 1, 2, 2]",1,-1,False,False,
149,4,51,200,"[6, 24, 7, 3, 20, 2, 3, 2, 20, 21, 21, 19, 4, 4, 16, 23, 10, 15, 13, 10]",20,"[2, 3, 1, 3, 2, 1, 1, 1, 4, 1, 3, 2, 2, 1, 2, 1, 3, 3, 1, 1]",2,-1,False,False,
149,5,80,229,"[1, 21, 19, 16, 3, 24, 5, 7, 2, 15, 17, 20, 22, 23, 15, 19, 24, 10, 12, 23]",24,"[2, 1, 3, 4, 1, 1, 3, 1, 2, 2, 2, 3, 3, 3, 4, 4, 3, 3, 1, 1]",1,-1,False,False,
149,8,54,203,"[20, 10, 4, 1, 17, 4, 23, 6, 14, 4, 15, 5, 9, 3, 12, 2, 14, 19, 17, 17]",14,"[3, 4, 1, 1, 2, 4, 4, 2, 3, 4, 1, 2, 2, 3, 3, 2, 3, 1, 4, 3]",3,-1,False,False,
150,5,94,244,"[11, 22, 20, 9, 11, 12, 9, 20, 1, 11, 20, 18, 6, 24, 11, 18, 22, 1, 20, 10]",12,"[4, 2, 4, 3, 1, 4, 3, 4, 2, 4, 3, 3, 4, 3, 1, 2, 3, 1, 3, 2]",4,-1,False,False,
150,10,92,242,"[3, 12, 1, 2, 9, 21, 15, 16, 2, 13, 23, 17, 21, 23, 6, 13, 22, 1, 10, 17]",23,"[2, 4, 4, 2, 3, 4, 4, 1, 2, 4, 2, 4, 4, 2, 4, 3, 4, 3, 2, 2]",2,-1,False,False,
151,3,67,218,"[23, 17, 20, 15, 20, 4, 3, 14, 12, 5, 10, 16, 10, 21, 23, 14, 11, 18, 24, 4]",15,"[1, 4, 2, 2, 1, 2, 3, 3, 2, 1, 4, 1, 3, 2, 1, 1, 4, 3, 3, 4]",2,-1,False,False,
151,10,78,229,"[19, 24, 10, 21, 23, 6, 21, 4, 12, 22, 8, 14, 19, 24, 2, 8, 22, 11, 11, 3]",8,"[4, 4, 3, 3, 3, 1, 3, 4, 3, 4, 3, 2, 3, 3, 4, 1, 2, 4, 3, 2]",3,-1,False,False,
151,19,76,227,"[21, 23, 5, 2, 17, 15, 1, 24, 20, 15, 11, 4, 12, 19, 24, 7, 7, 16, 7, 20]",20,"[4, 2, 1, 3, 4, 1, 4, 4, 3, 3, 2, 2, 1, 1, 1, 4, 2, 4, 3, 2]",2,-1,False,False,
152,4,88,240,"[22, 20, 4, 24, 5, 16, 17, 8, 17, 24, 12, 10, 23, 10, 9, 5, 4, 12, 16, 18]",5,"[1, 4, 1, 3, 1, 2, 3, 3, 4, 3, 3, 1, 1, 2, 1, 4, 1, 1, 4, 4]",1,-1,False,False,
152,19,72,224,"[5, 4, 6, 21, 5, 22, 3, 11, 6, 16, 11, 12, 19, 22, 23, 8, 1, 8, 10, 5]",5,"[1, 1, 2, 3, 2, 1, 3, 4, 2, 4, 1, 3, 1, 4, 3, 4, 2, 1, 4, 3]",3,-1,False,False,
153,3,54,207,"[23, 10, 3, 14, 24, 2, 16, 22, 14, 22, 11, 20, 13, 16, 12, 1, 4, 13, 14, 19]",14,"[2, 4, 4, 4, 2, 3, 4, 1, 3, 1, 1, 3, 2, 3, 2, 2, 4, 1, 4, 3]",4,-1,False,False,
153,10,98,251,"[12, 19, 24, 24, 7, 1, 23, 24, 16, 12, 21, 6, 14, 9, 16, 21, 13, 9, 12, 8]",21,"[1, 1, 1, 2, 3, 4, 4, 4, 2, 2, 2, 1, 1, 3, 1, 3, 2, 3, 1, 2]",2,-1,False,False,
153,19,96,249,"[22, 15, 24, 13, 10, 12, 8, 16, 14, 13, 13, 16, 11, 2, 6, 23, 12, 20, 17, 21]",21,"[4, 1, 3, 2, 3, 1, 2, 1, 4, 2, 1, 4, 4, 1, 3, 1, 3, 4, 2, 4]",4,-1,False,False,
154,5,92,246,"[13, 10, 19, 4, 19, 22, 19, 11, 23, 23, 12, 16, 6, 12, 21, 14, 9, 22, 7, 9]",22,"[2, 4, 1, 4, 4, 3, 4, 4, 1, 2, 2, 1, 1, 3, 2, 3, 2, 4, 1, 3]",3,-1,False,False,
154,8,55,209,"[6, 20, 9, 6, 12, 2, 22, 5, 1, 19, 15, 13, 21, 3, 18, 3, 17, 19, 2, 9]",1,"[2, 2, 2, 1, 2, 4, 1, 2, 3, 3, 4, 3, 4, 1, 1, 2, 1, 2, 1, 3]",3,-1,False,False,
155,2,73,228,"[2, 24, 12, 13, 7, 23, 14, 8, 11, 2, 24, 9, 21, 13, 24, 14, 11, 19, 12, 11]",12,"[2, 4, 2, 2, 3, 4, 3, 2, 2, 2, 1, 4, 4, 1, 1, 4, 4, 2, 2, 4]",2,-1,False,False,
155,19,64,219,"[1, 13, 5, 10, 1, 19, 5, 22, 17, 6, 22, 20, 19, 15, 7, 19, 23, 2, 14, 16]",16,"[4, 2, 3, 3, 4, 2, 4, 1, 1, 2, 4, 4, 2, 1, 1, 3, 3, 1, 4, 3]",3,-1,False,False,
156,3,69,225,"[8, 8, 23, 15, 11, 17, 15, 20, 1, 3, 17, 9, 1, 24, 22, 24, 10, 21, 11, 18]",15,"[1, 1, 1, 2, 1, 2, 1, 2, 1, 3, 2, 1, 3, 4, 3, 4, 3, 3, 2, 2]",2,-1,False,False,
156,4,72,228,"[10, 9, 16, 17, 19, 19, 22, 1, 1, 23, 3, 14, 2, 1, 23, 7, 3, 16, 16, 19]",19,"[2, 4, 1, 2, 1, 2, 2, 4, 2, 2, 4, 3, 1, 4, 4, 4, 1, 3, 3, 4]",1,-1,False,False,
157,2,81,238,"[14, 17, 24, 4, 4, 24, 9, 17, 23, 6, 1, 15, 12, 15, 24, 12, 2, 2, 20, 4]",24,"[2, 3, 1, 4, 2, 1, 3, 4, 3, 2, 4, 2, 3, 4, 3, 3, 4, 2, 3, 1]",1,-1,False,False,
157,8,53,210,"[13, 2, 11, 21, 10, 7, 9, 16, 24, 8, 6, 3, 19, 16, 2, 20, 2, 19, 19, 20]",24,"[3, 2, 3, 1, 1, 4, 4, 3, 4, 3, 4, 4, 3, 3, 3, 1, 3, 1, 3, 4]",4,-1,False,False,
157,10,66,223,"[1, 6, 24, 11, 3, 17, 16, 5, 8, 1, 12, 2, 11, 19, 1, 6, 11, 12, 22, 16]",12,"[1, 3, 1, 4, 1, 3, 3, 2, 2, 2, 1, 4, 4, 2, 2, 1, 4, 4, 1, 3]",1,-1,False,False,
158,4,82,240,"[7, 10, 12, 17, 13, 4, 15, 21, 24, 18, 4, 10, 22, 1, 12, 13, 2, 11, 11, 14]",13,"[3, 4, 2, 4, 3, 1, 2, 1, 3, 1, 2, 1, 4, 3, 1, 1, 4, 2, 3, 2]",3,-1,False,False,
158,5,76,234,"[12, 11, 6, 18, 14, 12, 23, 4, 11, 21, 6, 15, 7, 3, 19, 2, 23, 21, 22, 5]",12,"[4, 1, 1, 2, 2, 2, 2, 3, 2, 4, 2, 3, 4, 1, 4, 1, 2, 3, 3, 4]",2,-1,False,False,
159,10,76,235,"[22, 3, 11, 8, 10, 10, 11, 8, 2, 6, 4, 13, 7, 22, 7, 19, 7, 11, 23, 11]",4,"[3, 3, 3, 1, 1, 4, 4, 3, 2, 2, 1, 1, 4, 4, 3, 3, 3, 4, 2, 1]",1,-1,False,False,
159,19,86,245,"[8, 21, 17, 13, 6, 10, 3, 5, 22, 2, 20, 1, 8, 12, 17, 4, 10, 18, 2, 14]",14,"[1, 1, 4, 1, 3, 4, 2, 1, 3, 1, 4, 4, 4, 1, 4, 3, 4, 3, 3, 3]",3,-1,False,False,
160,2,81,241,"[7, 19, 16, 3, 15, 10, 17, 3, 16, 15, 17, 15, 23, 10, 22, 8, 13, 7, 22, 1]",16,"[2, 1, 1, 4, 3, 1, 4, 2, 1, 1, 2, 1, 3, 3, 4, 2, 3, 3, 3, 2]",1,-1,False,False,
160,3,57,217,"[7, 7, 9, 9, 11, 1, 6, 7, 19, 9, 15, 11, 21, 15, 5, 8, 18, 8, 5, 2]",9,"[4, 2, 3, 2, 4, 4, 1, 4, 2, 2, 1, 3, 1, 2, 2, 1, 4, 3, 4, 3]",2,-1,False,False,
161,4,88,249,"[17, 17, 14, 23, 6, 18, 19, 3, 19, 10, 3, 16, 21, 4, 3, 13, 24, 13, 12, 12]",6,"[1, 4, 2, 1, 2, 4, 1, 3, 4, 3, 3, 2, 3, 2, 1, 2, 3, 4, 4, 4]",2,-1,False,False,
161,19,82,243,"[4, 19, 3, 21, 5, 19, 15, 14, 19, 2, 2, 21, 14, 9, 8, 10, 12, 15, 17, 24]",24,"[3, 4, 4, 2, 2, 3, 2, 1, 1, 3, 4, 3, 2, 3, 1, 4, 3, 3, 4, 4]",4,-1,False,False,
162,5,73,235,"[4, 11, 15, 11, 4, 22, 24, 24, 8, 3, 18, 10, 24, 19, 21, 18, 5, 9, 22, 18]",22,"[1, 1, 1, 2, 4, 4, 1, 4, 4, 3, 1, 4, 1, 3, 4, 1, 2, 2, 4, 2]",4,-1,False,False,
162,8,98,260,"[16, 18, 14, 16, 21, 8, 16, 23, 18, 1, 19, 12, 8, 13, 2, 10, 22, 18, 11, 13]",18,"[2, 4, 2, 4, 4, 3, 1, 1, 4, 3, 3, 3, 4, 2, 1, 4, 3, 1, 3, 3]",4,-1,False,False,
162,10,84,246,"[7, 22, 22, 18, 22, 3, 1, 19, 9, 8, 17, 10, 8, 23, 11, 14, 17, 20, 24, 7]",17,"[3, 1, 4, 1, 4, 1, 2, 1, 4, 2, 4, 3, 1, 4, 4, 1, 1, 1, 3, 3]",4,-1,False,False,
163,2,92,255,"[3, 21, 20, 24, 5, 18, 17, 5, 19, 6, 3, 7, 16, 19, 17, 1, 9, 11, 17, 18]",20,"[1, 4, 4, 4, 2, 3, 1, 3, 1, 2, 3, 2, 2, 4, 3, 1, 2, 4, 2, 3]",4,-1,False,False,
163,3,83,246,"[21, 10, 10, 3, 4, 4, 24, 16, 21, 3, 20, 22, 3, 21, 16, 10, 16, 18, 1, 15]",3,"[2, 1, 1, 4, 2, 2, 3, 2, 2, 3, 4, 1, 1, 2, 4, 4, 3, 2, 4, 1]",4,-1,False,False,
163,4,66,229,"[24, 17, 12, 2, 5, 10, 15, 9, 3, 9, 11, 9, 11, 13, 5, 15, 7, 8, 13, 6]",5,"[3, 4, 3, 1, 4, 4, 2, 2, 1, 1, 3, 2, 1, 4, 1, 2, 2, 2, 2, 2]",4,-1,False,False,
164,3,77,241,"[24, 4, 23, 18, 10, 20, 11, 21, 23, 22, 16, 21, 20, 22, 11, 12, 5, 8, 16, 2]",18,"[2, 4, 1, 4, 4, 4, 4, 3, 1, 4, 3, 3, 2, 3, 3, 3, 1, 1, 4, 1]",4,-1,False,False,
165,3,78,243,"[13, 22, 14, 19, 3, 15, 7, 18, 13, 18, 2, 7, 10, 7, 1, 12, 5, 12, 20, 10]",19,"[4, 4, 2, 4, 4, 4, 1, 1, 4, 4, 3, 3, 1, 2, 3, 4, 1, 2, 2, 2]",4,-1,False,False,
165,10,52,217,"[7, 15, 10, 23, 16, 24, 3, 4, 20, 13, 7, 23, 21, 19, 20, 6, 1, 8, 13, 23]",7,"[4, 2, 4, 3, 2, 2, 4, 2, 1, 4, 3, 2, 2, 3, 4, 2, 3, 2, 2, 3]",3,-1,False,False,
166,2,97,263,"[8, 18, 21, 9, 7, 22, 6, 12, 6, 9, 11, 10, 23, 8, 21, 8, 24, 21, 7, 13]",21,"[3, 2, 3, 1, 3, 1, 2, 1, 2, 4, 4, 2, 3, 3, 1, 1, 4, 4, 3, 3]",3,-1,False,False,
166,4,67,233,"[13, 17, 20, 11, 21, 2, 13, 9, 1, 14, 24, 12, 13, 12, 17, 16, 9, 23, 16, 16]",21,"[3, 4, 2, 1, 3, 3, 3, 3, 2, 3, 2, 3, 1, 3, 3, 4, 1, 4, 4, 3]",3,-1,False,False,
166,5,54,220,"[15, 17, 22, 6, 4, 8, 19, 4, 15, 4, 14, 17, 11, 21, 10, 17, 14, 18, 18, 15]",8,"[4, 4, 4, 1, 2, 3, 4, 4, 1, 3, 2, 2, 1, 4, 4, 4, 4, 4, 1, 4]",3,-1,False,False,
166,8,68,234,"[6, 9, 12, 19, 18, 15, 4, 16, 24, 1, 15, 12, 8, 11, 24, 11, 19, 11, 6, 10]",24,"[3, 4, 3, 4, 1, 1, 3, 2, 3, 4, 4, 2, 2, 1, 3, 3, 1, 1, 4, 4]",3,-1,False,False,
166,19,79,245,"[23, 10, 4, 15, 20, 10, 9, 1, 18, 13, 4, 20, 5, 21, 18, 5, 6, 9, 15, 7]",7,"[1, 2, 2, 1, 3, 3, 4, 4, 1, 1, 3, 1, 1, 1, 1, 4, 4, 3, 2, 3]",3,-1,False,False,
168,19,81,249,"[12, 13, 20, 19, 20, 8, 23, 4, 11, 12, 22, 23, 7, 9, 7, 12, 21, 3, 11, 14]",14,"[4, 1, 4, 1, 4, 3, 2, 4, 3, 4, 4, 2, 3, 4, 4, 3, 1, 1, 2, 3]",3,-1,False,False,
169,2,87,256,"[20, 21, 14, 3, 2, 6, 10, 16, 13, 10, 9, 19, 10, 17, 1, 9, 7, 12, 7, 4]",14,"[2, 2, 3, 1, 1, 4, 4, 2, 3, 4, 1, 1, 2, 4, 2, 2, 3, 2, 1, 2]",3,-1,False,False,
169,3,89,258,"[7, 2, 13, 22, 1, 2, 5, 16, 12, 24, 24, 19, 17, 17, 14, 12, 20, 11, 18, 14]",22,"[1, 4, 2, 4, 4, 2, 2, 4, 1, 1, 1, 1, 4, 1, 3, 1, 4, 2, 4, 2]",4,-1,False,False,
169,19,68,237,"[22, 2, 23, 7, 17, 23, 3, 19, 6, 1, 24, 11, 14, 16, 11, 11, 7, 18, 9, 5]",5,"[4, 2, 2, 3, 2, 1, 2, 1, 4, 2, 1, 1, 2, 4, 3, 1, 1, 1, 4, 3]",3,-1,False,False,
170,5,62,232,"[19, 21, 19, 8, 22, 1, 8, 16, 19, 14, 11, 8, 3, 13, 17, 13, 17, 12, 6, 8]",1,"[4, 1, 2, 2, 3, 4, 4, 4, 3, 3, 3, 4, 2, 4, 1, 1, 3, 1, 3, 1]",4,-1,False,False,
170,8,54,224,"[21, 23, 21, 13, 24, 7, 4, 6, 23, 3, 19, 24, 16, 2, 13, 12, 12, 6, 4, 1]",23,"[3, 2, 3, 2, 1, 2, 2, 4, 1, 4, 3, 2, 1, 1, 4, 1, 2, 3, 3, 2]",1,-1,False,False,
170,10,89,259,"[6, 11, 10, 4, 9, 4, 14, 1, 10, 4, 22, 14, 12, 17, 2, 5, 18, 1, 7, 9]",22,"[3, 1, 4, 3, 1, 3, 1, 3, 1, 2, 3, 2, 4, 3, 4, 4, 4, 3, 2, 4]",3,-1,False,False,
171,3,82,253,"[7, 12, 4, 3, 16, 20, 1, 19, 12, 13, 11, 2, 17, 11, 21, 14, 12, 15, 19, 4]",3,"[1, 1, 2, 2, 4, 2, 2, 4, 3, 4, 4, 2, 3, 1, 2, 1, 3, 2, 4, 1]",2,-1,False,False,
171,19,73,244,"[16, 20, 24, 16, 2, 13, 16, 21, 6, 3, 7, 4, 16, 13, 8, 10, 19, 4, 21, 20]",20,"[2, 3, 1, 3, 1, 4, 3, 3, 3, 2, 4, 1, 1, 3, 3, 3, 4, 2, 4, 3]",3,-1,False,False,
172,4,54,226,"[12, 17, 19, 15, 19, 20, 7, 21, 24, 16, 14, 10, 20, 5, 6, 4, 11, 1, 22, 22]",19,"[3, 1, 2, 2, 2, 2, 2, 3, 1, 1, 4, 2, 3, 2, 4, 1, 4, 1, 2, 3]",2,-1,False,False,
172,8,63,235,"[3, 2, 7, 4, 13, 15, 1, 18, 16, 16, 19, 22, 6, 9, 1, 18, 14, 1, 23, 10]",16,"[2, 4, 2, 2, 1, 3, 3, 4, 2, 2, 4, 2, 3, 2, 1, 1, 4, 2, 4, 2]",2,-1,False,False,
172,10,98,270,"[18, 8, 17, 11, 24, 4, 4, 15, 7, 19, 17, 1, 5, 3, 11, 6, 13, 7, 4, 19]",17,"[1, 4, 4, 1, 3, 3, 1, 2, 2, 4, 3, 1, 1, 3, 4, 4, 4, 4, 1, 2]",3,-1,False,False,
