time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
327,8,55,382,"[12, 23, 19, 21, 13, 8, 21, 16, 1, 21, 14, 11, 10, 5, 13]",1,"[1, 4, 3, 4, 3, 1, 4, 2, 3, 1, 4, 4, 4, 1, 2]",3,-1,False,False,
327,13,52,379,"[22, 6, 19, 15, 2, 23, 14, 15, 4, 18, 14, 20, 12, 19, 4]",19,"[2, 3, 3, 4, 1, 4, 3, 1, 4, 1, 2, 2, 2, 1, 3]",1,-1,False,False,
328,0,92,420,"[22, 21, 2, 23, 20, 6, 13, 4, 12, 11, 21, 1, 4, 22, 6]",22,"[2, 4, 1, 4, 4, 1, 4, 3, 2, 1, 2, 3, 4, 1, 2]",2,-1,False,False,
328,1,79,407,"[5, 23, 21, 22, 22, 2, 9, 8, 14, 19, 24, 12, 4, 17, 1]",23,"[2, 2, 2, 4, 1, 2, 1, 3, 4, 1, 1, 2, 3, 3, 3]",2,-1,False,False,
328,3,72,400,"[5, 4, 8, 17, 18, 20, 8, 9, 22, 8, 23, 18, 9, 18, 3]",17,"[4, 4, 2, 2, 2, 2, 4, 3, 2, 3, 4, 3, 3, 3, 4]",2,-1,False,False,
328,5,70,398,"[13, 8, 19, 9, 1, 2, 11, 8, 18, 23, 10, 15, 21, 4, 23]",2,"[3, 2, 3, 3, 1, 2, 3, 4, 2, 4, 3, 1, 3, 3, 4]",2,-1,False,False,
328,7,66,394,"[12, 11, 17, 3, 18, 7, 20, 11, 9, 5, 3, 9, 12, 23, 2]",11,"[3, 1, 1, 4, 3, 2, 1, 4, 3, 2, 1, 4, 3, 4, 3]",4,-1,False,False,
328,9,54,382,"[15, 19, 14, 3, 13, 24, 20, 12, 7, 15, 17, 2, 8, 17, 13]",15,"[4, 1, 2, 2, 2, 3, 1, 4, 4, 2, 4, 4, 3, 1, 3]",2,-1,False,False,
328,10,62,390,"[7, 10, 17, 16, 16, 16, 19, 17, 1, 8, 17, 18, 4, 5, 12]",17,"[1, 1, 1, 3, 2, 1, 3, 2, 2, 2, 3, 2, 3, 4, 2]",3,-1,False,False,
328,14,70,398,"[22, 4, 18, 23, 13, 14, 1, 10, 2, 20, 22, 2, 16, 10, 4]",4,"[2, 1, 4, 1, 3, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1]",1,-1,False,False,
329,2,74,403,"[1, 5, 24, 19, 4, 5, 10, 1, 8, 22, 10, 11, 22, 20, 20]",24,"[3, 3, 3, 3, 2, 4, 2, 4, 4, 1, 3, 2, 3, 3, 4]",3,-1,False,False,
329,8,97,426,"[3, 7, 20, 19, 8, 9, 23, 12, 14, 17, 23, 7, 21, 8, 19]",14,"[3, 2, 3, 3, 1, 4, 4, 1, 3, 2, 2, 4, 2, 3, 3]",3,-1,False,False,
329,10,87,416,"[13, 8, 19, 18, 14, 22, 9, 2, 24, 12, 20, 18, 5, 13, 16]",20,"[1, 4, 1, 3, 4, 1, 3, 1, 2, 3, 4, 2, 3, 2, 1]",4,-1,False,False,
329,11,71,400,"[9, 23, 12, 3, 19, 6, 19, 4, 10, 5, 16, 23, 4, 7, 7]",23,"[3, 3, 1, 2, 3, 4, 2, 1, 2, 4, 4, 2, 1, 1, 1]",2,-1,False,False,
329,13,80,409,"[14, 5, 18, 2, 5, 22, 11, 23, 24, 2, 18, 2, 20, 21, 7]",21,"[4, 3, 1, 2, 4, 2, 4, 2, 2, 1, 1, 4, 2, 2, 1]",2,-1,False,False,
330,3,90,420,"[4, 16, 20, 12, 3, 10, 7, 22, 20, 4, 4, 4, 9, 24, 11]",12,"[1, 3, 2, 4, 2, 1, 3, 1, 1, 1, 4, 4, 1, 4, 2]",4,-1,False,False,
330,7,76,406,"[12, 2, 12, 2, 1, 6, 21, 13, 20, 5, 14, 24, 8, 8, 12]",13,"[1, 1, 1, 1, 4, 3, 4, 1, 4, 2, 3, 2, 2, 1, 2]",1,-1,False,False,
331,4,74,405,"[20, 21, 15, 18, 7, 9, 12, 20, 4, 17, 10, 18, 6, 22, 15]",7,"[1, 1, 2, 1, 1, 4, 2, 2, 4, 1, 3, 2, 4, 2, 1]",1,-1,False,False,
331,6,50,381,"[13, 22, 22, 24, 12, 16, 13, 11, 8, 16, 10, 23, 24, 3, 22]",13,"[1, 4, 3, 3, 3, 4, 1, 2, 2, 1, 1, 1, 1, 4, 4]",1,-1,False,False,
331,9,85,416,"[8, 7, 11, 24, 17, 18, 9, 6, 14, 3, 18, 13, 5, 5, 11]",3,"[2, 1, 2, 3, 2, 1, 3, 4, 3, 4, 4, 4, 1, 3, 3]",4,-1,False,False,
331,10,63,394,"[24, 21, 7, 10, 24, 17, 14, 13, 23, 16, 6, 21, 23, 3, 12]",6,"[4, 3, 2, 2, 3, 3, 4, 3, 2, 3, 4, 4, 4, 1, 4]",4,-1,False,False,
331,11,50,381,"[19, 3, 1, 10, 23, 3, 3, 15, 22, 5, 18, 20, 10, 1, 8]",20,"[2, 1, 1, 4, 4, 4, 4, 1, 3, 3, 1, 4, 2, 4, 3]",4,-1,False,False,
331,13,78,409,"[18, 19, 15, 1, 17, 10, 9, 14, 10, 21, 18, 14, 6, 2, 24]",2,"[1, 4, 3, 4, 3, 1, 2, 1, 2, 1, 2, 1, 2, 2, 4]",2,-1,False,False,
332,1,78,410,"[17, 22, 14, 23, 23, 23, 12, 11, 13, 20, 2, 14, 10, 5, 11]",22,"[1, 1, 1, 2, 3, 1, 2, 2, 4, 4, 2, 2, 2, 4, 3]",1,-1,False,False,
332,7,87,419,"[20, 9, 1, 14, 12, 23, 4, 1, 18, 19, 18, 4, 7, 17, 23]",1,"[4, 1, 4, 3, 3, 4, 2, 4, 2, 1, 4, 2, 4, 3, 1]",4,-1,False,False,
332,10,76,408,"[11, 21, 9, 1, 24, 23, 9, 22, 1, 7, 8, 15, 18, 10, 2]",8,"[3, 1, 3, 2, 3, 4, 4, 4, 4, 2, 4, 2, 2, 1, 3]",4,-1,False,False,
332,12,55,387,"[13, 7, 2, 4, 23, 14, 24, 18, 3, 5, 4, 11, 24, 22, 4]",24,"[1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 4, 2, 3]",4,-1,False,False,
332,14,84,416,"[9, 22, 8, 4, 15, 10, 19, 14, 10, 15, 19, 18, 11, 3, 17]",17,"[1, 1, 2, 2, 3, 4, 3, 3, 4, 2, 1, 1, 1, 2, 4]",4,-1,False,False,
333,0,61,394,"[20, 10, 12, 20, 16, 22, 23, 15, 8, 10, 3, 3, 16, 5, 12]",20,"[2, 1, 3, 3, 1, 4, 1, 3, 4, 4, 2, 1, 4, 1, 3]",2,-1,False,False,
333,1,55,388,"[5, 1, 16, 20, 17, 24, 9, 14, 6, 24, 4, 24, 5, 18, 12]",1,"[2, 2, 3, 3, 2, 3, 3, 2, 3, 1, 1, 4, 4, 2, 4]",2,-1,False,False,
333,4,98,431,"[5, 18, 13, 17, 19, 18, 24, 6, 24, 11, 2, 8, 16, 20, 9]",19,"[2, 4, 2, 2, 3, 3, 3, 2, 4, 3, 1, 2, 1, 4, 2]",3,-1,False,False,
333,5,70,403,"[9, 1, 2, 9, 11, 22, 7, 1, 11, 5, 8, 6, 2, 4, 10]",22,"[3, 1, 2, 4, 2, 4, 4, 2, 3, 2, 3, 4, 1, 1, 3]",4,-1,False,False,
333,8,86,419,"[23, 6, 12, 13, 21, 14, 24, 7, 19, 14, 6, 13, 3, 10, 7]",19,"[1, 4, 4, 1, 2, 4, 4, 1, 3, 1, 3, 4, 1, 2, 4]",3,-1,False,False,
333,10,81,414,"[18, 22, 16, 16, 15, 9, 19, 21, 19, 17, 17, 8, 16, 19, 24]",17,"[3, 1, 4, 1, 3, 1, 4, 3, 1, 4, 1, 3, 3, 2, 2]",1,-1,False,False,
334,0,52,386,"[3, 15, 11, 17, 24, 18, 2, 14, 8, 9, 22, 10, 15, 17, 16]",3,"[4, 4, 2, 4, 3, 4, 3, 3, 1, 2, 4, 4, 2, 1, 3]",4,-1,False,False,
334,3,90,424,"[12, 21, 11, 2, 19, 24, 7, 24, 6, 18, 9, 4, 3, 1, 14]",2,"[2, 3, 4, 3, 2, 1, 4, 1, 2, 4, 3, 4, 1, 1, 2]",3,-1,False,False,
334,13,58,392,"[22, 15, 11, 13, 9, 6, 20, 3, 24, 4, 2, 7, 21, 14, 4]",14,"[1, 3, 2, 2, 1, 1, 1, 3, 3, 1, 1, 4, 1, 3, 2]",3,-1,False,False,
335,2,62,397,"[3, 5, 4, 12, 22, 7, 13, 8, 12, 14, 13, 17, 10, 20, 12]",4,"[3, 4, 2, 3, 1, 2, 3, 3, 3, 2, 3, 2, 1, 4, 1]",2,-1,False,False,
335,6,92,427,"[10, 12, 1, 6, 4, 3, 12, 18, 8, 7, 22, 10, 12, 13, 6]",12,"[2, 3, 4, 1, 1, 2, 2, 2, 3, 1, 4, 2, 2, 1, 2]",2,-1,False,False,
335,7,89,424,"[6, 22, 5, 8, 8, 10, 15, 11, 11, 9, 17, 12, 19, 14, 15]",11,"[1, 4, 4, 2, 1, 4, 2, 4, 3, 3, 1, 2, 4, 1, 3]",4,-1,False,False,
335,9,73,408,"[5, 15, 8, 12, 11, 1, 5, 7, 5, 12, 16, 14, 9, 6, 22]",12,"[2, 2, 2, 2, 1, 4, 4, 1, 2, 1, 1, 4, 2, 3, 2]",1,-1,False,False,
336,6,54,390,"[23, 2, 11, 7, 14, 19, 21, 6, 17, 21, 22, 23, 24, 1, 11]",21,"[4, 3, 2, 2, 2, 3, 2, 4, 1, 4, 1, 4, 3, 4, 2]",2,-1,False,False,
336,9,80,416,"[11, 12, 12, 24, 3, 3, 18, 13, 5, 21, 15, 20, 19, 1, 10]",21,"[3, 3, 1, 1, 1, 1, 4, 3, 4, 1, 4, 2, 2, 2, 1]",1,-1,False,False,
336,12,79,415,"[12, 16, 19, 9, 14, 2, 10, 24, 20, 13, 7, 10, 6, 8, 8]",6,"[2, 1, 4, 3, 2, 2, 1, 3, 1, 4, 2, 3, 4, 4, 3]",4,-1,False,False,
337,0,88,425,"[20, 3, 5, 10, 12, 19, 22, 17, 20, 18, 10, 6, 6, 14, 1]",20,"[3, 2, 2, 4, 4, 1, 3, 2, 4, 3, 2, 1, 3, 1, 2]",3,-1,False,False,
337,1,73,410,"[6, 21, 23, 6, 14, 10, 12, 10, 21, 5, 18, 10, 4, 13, 16]",21,"[2, 2, 3, 3, 4, 4, 3, 3, 3, 2, 3, 3, 3, 2, 2]",2,-1,False,False,
337,4,67,404,"[22, 11, 11, 8, 1, 1, 12, 14, 22, 2, 1, 1, 13, 12, 8]",1,"[3, 1, 4, 4, 2, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3]",2,-1,False,False,
337,5,79,416,"[1, 20, 5, 11, 13, 12, 16, 16, 8, 13, 22, 1, 13, 16, 4]",12,"[3, 1, 3, 4, 2, 3, 4, 3, 3, 1, 2, 3, 4, 3, 4]",3,-1,False,False,
337,10,67,404,"[18, 11, 20, 7, 11, 24, 3, 10, 24, 6, 1, 3, 5, 5, 19]",1,"[3, 2, 3, 1, 4, 1, 4, 4, 4, 1, 3, 4, 2, 1, 4]",3,-1,False,False,
337,11,76,413,"[12, 17, 17, 23, 1, 23, 14, 8, 21, 8, 15, 11, 22, 4, 19]",11,"[2, 4, 4, 4, 3, 3, 1, 4, 3, 4, 2, 2, 2, 1, 3]",2,-1,False,False,
337,13,77,414,"[3, 4, 12, 22, 18, 23, 12, 24, 10, 19, 11, 6, 10, 4, 14]",4,"[4, 4, 2, 4, 3, 1, 3, 3, 2, 3, 4, 1, 1, 4, 2]",4,-1,False,False,
337,14,63,400,"[4, 19, 17, 21, 16, 22, 10, 10, 24, 19, 14, 15, 15, 13, 11]",11,"[1, 1, 3, 4, 3, 4, 4, 4, 2, 3, 1, 2, 3, 1, 2]",2,-1,False,False,
338,6,95,433,"[6, 8, 21, 19, 23, 17, 22, 11, 19, 2, 20, 14, 4, 10, 21]",22,"[3, 2, 1, 2, 3, 3, 4, 3, 4, 2, 4, 3, 2, 2, 3]",4,-1,False,False,
338,8,62,400,"[19, 24, 22, 8, 6, 15, 21, 16, 5, 3, 20, 18, 13, 20, 10]",5,"[1, 3, 1, 2, 1, 4, 2, 4, 2, 3, 1, 2, 3, 3, 3]",2,-1,False,False,
338,14,50,388,"[7, 23, 3, 18, 22, 5, 14, 18, 11, 4, 13, 6, 19, 14, 7]",7,"[3, 4, 2, 2, 2, 2, 4, 4, 2, 2, 3, 2, 3, 4, 3]",3,-1,False,False,
339,1,95,434,"[12, 7, 22, 1, 19, 18, 22, 1, 24, 9, 15, 19, 17, 21, 11]",7,"[2, 1, 3, 2, 4, 4, 3, 3, 4, 4, 1, 4, 4, 3, 2]",1,-1,False,False,
339,2,70,409,"[16, 6, 5, 8, 10, 24, 15, 12, 13, 8, 22, 20, 18, 5, 6]",5,"[2, 2, 4, 2, 1, 2, 4, 4, 4, 2, 2, 1, 3, 3, 2]",4,-1,False,False,
339,3,90,429,"[18, 10, 21, 13, 9, 4, 15, 4, 22, 2, 6, 14, 12, 3, 4]",13,"[1, 2, 3, 3, 1, 4, 1, 1, 3, 2, 4, 3, 1, 2, 4]",3,-1,False,False,
339,7,87,426,"[23, 1, 18, 1, 8, 4, 22, 14, 3, 23, 22, 15, 2, 12, 21]",14,"[4, 4, 3, 2, 2, 2, 3, 1, 2, 2, 4, 3, 3, 3, 1]",1,-1,False,False,
339,9,63,402,"[20, 11, 5, 10, 15, 20, 8, 15, 19, 5, 3, 23, 3, 21, 15]",5,"[3, 4, 3, 4, 2, 2, 4, 2, 3, 4, 2, 4, 3, 1, 2]",4,-1,False,False,
339,10,78,417,"[16, 23, 7, 22, 17, 1, 20, 13, 20, 7, 15, 19, 22, 16, 13]",15,"[2, 3, 1, 2, 2, 2, 4, 4, 1, 1, 1, 4, 2, 1, 2]",1,-1,False,False,
339,11,98,437,"[7, 14, 4, 8, 23, 2, 19, 9, 1, 2, 8, 3, 17, 1, 23]",3,"[4, 1, 3, 1, 3, 2, 3, 4, 4, 3, 3, 3, 2, 4, 4]",3,-1,False,False,
339,12,81,420,"[16, 24, 21, 11, 3, 17, 24, 9, 23, 11, 9, 3, 13, 13, 16]",13,"[3, 2, 3, 4, 4, 1, 4, 1, 3, 1, 4, 4, 2, 4, 4]",2,-1,False,False,
340,9,59,399,"[21, 20, 5, 12, 2, 14, 14, 11, 16, 23, 20, 20, 17, 6, 17]",23,"[4, 4, 4, 1, 2, 2, 4, 1, 1, 4, 2, 1, 2, 2, 2]",4,-1,False,False,
340,12,57,397,"[9, 21, 18, 6, 21, 24, 19, 9, 7, 17, 20, 10, 6, 17, 1]",6,"[3, 1, 3, 2, 4, 1, 2, 4, 3, 4, 1, 1, 3, 2, 2]",3,-1,False,False,
340,14,71,411,"[4, 21, 18, 21, 23, 5, 14, 17, 21, 4, 14, 19, 5, 3, 5]",5,"[2, 1, 1, 3, 4, 1, 1, 2, 4, 2, 4, 4, 4, 2, 3]",3,-1,False,False,
341,0,84,425,"[14, 2, 17, 16, 23, 16, 19, 14, 4, 11, 2, 18, 21, 7, 3]",14,"[3, 3, 3, 3, 3, 3, 1, 1, 2, 2, 3, 1, 2, 2, 2]",3,-1,False,False,
341,1,91,432,"[2, 21, 8, 7, 14, 8, 12, 20, 22, 13, 14, 16, 5, 20, 12]",21,"[1, 2, 2, 1, 2, 2, 2, 2, 4, 3, 1, 1, 1, 1, 1]",2,-1,False,False,
341,2,62,403,"[15, 2, 10, 18, 8, 23, 7, 1, 24, 21, 15, 5, 3, 16, 6]",10,"[4, 3, 4, 3, 2, 4, 1, 2, 2, 2, 2, 3, 4, 2, 1]",4,-1,False,False,
341,5,60,401,"[14, 14, 21, 6, 7, 10, 2, 5, 20, 10, 18, 15, 15, 14, 11]",10,"[2, 1, 1, 3, 4, 3, 3, 2, 3, 3, 3, 1, 2, 1, 3]",3,-1,False,False,
341,6,79,420,"[1, 22, 21, 10, 5, 14, 16, 22, 21, 1, 1, 17, 21, 15, 3]",16,"[1, 2, 1, 1, 1, 4, 1, 3, 4, 1, 4, 3, 1, 2, 2]",1,-1,False,False,
341,8,50,391,"[6, 21, 7, 15, 9, 4, 14, 19, 16, 7, 1, 24, 17, 10, 12]",16,"[4, 4, 4, 1, 1, 3, 1, 1, 2, 2, 3, 1, 4, 4, 1]",2,-1,False,False,
341,10,99,440,"[21, 12, 12, 20, 9, 6, 19, 7, 20, 11, 18, 4, 5, 14, 8]",18,"[3, 3, 1, 2, 2, 4, 3, 2, 4, 3, 4, 1, 3, 2, 4]",4,-1,False,False,
341,13,61,402,"[13, 19, 4, 17, 3, 23, 15, 24, 12, 13, 12, 11, 11, 1, 23]",1,"[4, 3, 2, 3, 2, 2, 4, 1, 4, 3, 2, 1, 1, 4, 4]",4,-1,False,False,
342,1,64,406,"[22, 12, 8, 6, 22, 14, 13, 20, 18, 4, 12, 1, 20, 1, 6]",12,"[2, 1, 3, 3, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 4]",1,-1,False,False,
342,3,62,404,"[16, 15, 14, 18, 5, 19, 23, 23, 7, 16, 15, 15, 18, 9, 19]",18,"[1, 1, 1, 3, 3, 2, 1, 1, 4, 1, 3, 3, 2, 4, 3]",3,-1,False,False,
342,4,62,404,"[22, 24, 1, 23, 6, 11, 9, 13, 13, 10, 1, 21, 7, 21, 2]",6,"[1, 2, 2, 3, 3, 2, 2, 3, 1, 4, 2, 2, 2, 4, 4]",3,-1,False,False,
342,7,99,441,"[10, 8, 20, 1, 11, 14, 5, 10, 3, 14, 6, 20, 11, 18, 24]",10,"[4, 2, 3, 3, 3, 3, 1, 1, 2, 1, 3, 4, 4, 3, 1]",1,-1,False,False,
342,11,78,420,"[15, 5, 3, 14, 11, 17, 21, 1, 23, 13, 24, 1, 20, 8, 13]",1,"[2, 1, 1, 2, 2, 2, 1, 2, 4, 2, 3, 3, 2, 1, 4]",3,-1,False,False,
343,0,84,427,"[20, 12, 23, 23, 16, 11, 23, 15, 13, 24, 11, 24, 11, 4, 12]",20,"[2, 1, 3, 3, 1, 1, 2, 1, 2, 4, 1, 4, 3, 3, 4]",2,-1,False,False,
343,2,55,398,"[4, 18, 11, 8, 9, 10, 5, 4, 9, 2, 4, 14, 22, 15, 10]",11,"[2, 4, 4, 1, 2, 3, 4, 2, 4, 4, 2, 3, 4, 2, 1]",4,-1,False,False,
343,8,57,400,"[23, 2, 2, 5, 17, 16, 22, 14, 18, 13, 23, 24, 23, 3, 4]",18,"[3, 2, 1, 1, 2, 3, 1, 1, 4, 2, 2, 4, 2, 4, 3]",4,-1,False,False,
343,11,62,405,"[19, 8, 14, 24, 2, 2, 10, 6, 15, 21, 8, 17, 4, 21, 5]",17,"[3, 1, 2, 4, 3, 1, 4, 3, 3, 4, 3, 1, 4, 1, 2]",1,-1,False,False,
343,12,56,399,"[19, 16, 7, 21, 3, 15, 10, 17, 24, 1, 21, 20, 15, 1, 12]",15,"[3, 1, 1, 3, 1, 3, 3, 3, 4, 1, 1, 3, 3, 3, 1]",3,-1,False,False,
344,6,53,397,"[14, 14, 20, 10, 24, 14, 22, 21, 8, 1, 20, 19, 6, 21, 10]",22,"[4, 1, 2, 4, 1, 3, 3, 4, 1, 2, 3, 2, 4, 2, 4]",3,-1,False,False,
344,9,71,415,"[4, 14, 4, 18, 19, 16, 9, 9, 12, 18, 1, 10, 13, 10, 6]",18,"[1, 1, 4, 4, 2, 1, 3, 1, 4, 2, 4, 2, 2, 1, 1]",2,-1,False,False,
344,13,83,427,"[16, 13, 3, 6, 3, 23, 23, 18, 18, 3, 13, 24, 10, 17, 10]",17,"[3, 3, 3, 3, 1, 3, 4, 4, 3, 4, 3, 2, 3, 3, 3]",3,-1,False,False,
344,14,50,394,"[5, 19, 14, 14, 8, 7, 5, 13, 9, 22, 22, 10, 16, 2, 14]",14,"[1, 4, 3, 1, 1, 4, 3, 4, 2, 2, 1, 4, 2, 1, 4]",4,-1,False,False,
345,1,59,404,"[9, 15, 12, 1, 22, 13, 20, 1, 2, 4, 21, 3, 21, 22, 15]",15,"[4, 4, 4, 2, 1, 2, 1, 3, 2, 3, 3, 1, 4, 4, 3]",4,-1,False,False,
345,3,73,418,"[21, 24, 20, 9, 20, 9, 5, 19, 22, 9, 9, 8, 21, 9, 8]",9,"[1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 4, 4, 4, 4, 3]",2,-1,False,False,
345,10,98,443,"[16, 20, 4, 15, 2, 1, 12, 22, 12, 24, 15, 3, 16, 15, 15]",15,"[2, 3, 3, 4, 4, 4, 4, 3, 1, 4, 2, 4, 3, 2, 2]",2,-1,False,False,
346,0,53,399,"[19, 11, 7, 14, 19, 1, 2, 5, 1, 14, 12, 8, 21, 21, 11]",19,"[3, 1, 2, 1, 4, 3, 4, 1, 1, 3, 1, 1, 2, 2, 3]",3,-1,False,False,
346,2,66,412,"[6, 10, 2, 8, 2, 17, 16, 2, 8, 24, 17, 3, 12, 21, 23]",2,"[4, 1, 4, 2, 2, 1, 1, 4, 2, 4, 4, 3, 4, 4, 1]",4,-1,False,False,
346,5,74,420,"[2, 23, 11, 13, 13, 3, 11, 24, 7, 24, 23, 9, 13, 11, 12]",3,"[1, 2, 4, 4, 1, 3, 3, 3, 4, 1, 4, 4, 3, 1, 3]",3,-1,False,False,
346,7,56,402,"[7, 3, 6, 11, 15, 8, 8, 13, 11, 2, 24, 8, 23, 20, 1]",13,"[1, 2, 4, 2, 3, 2, 1, 2, 3, 2, 3, 2, 2, 4, 2]",2,-1,False,False,
346,10,53,399,"[19, 4, 6, 2, 9, 4, 14, 15, 20, 19, 19, 1, 6, 3, 15]",19,"[1, 1, 1, 4, 4, 4, 4, 4, 3, 2, 1, 1, 1, 4, 3]",1,-1,False,False,
347,1,51,398,"[1, 1, 12, 9, 8, 23, 24, 20, 15, 4, 24, 10, 15, 8, 7]",1,"[2, 1, 2, 1, 4, 1, 3, 3, 3, 1, 1, 4, 4, 4, 1]",1,-1,False,False,
347,4,73,420,"[24, 13, 4, 2, 24, 9, 3, 14, 23, 21, 24, 12, 9, 14, 13]",24,"[3, 2, 3, 3, 4, 2, 2, 3, 4, 1, 3, 1, 3, 2, 2]",4,-1,False,False,
347,8,79,426,"[23, 8, 22, 23, 4, 12, 11, 1, 16, 16, 6, 5, 4, 13, 22]",16,"[2, 1, 1, 3, 3, 1, 1, 4, 2, 4, 4, 2, 4, 3, 4]",2,-1,False,False,
348,5,68,416,"[9, 24, 22, 8, 17, 2, 15, 10, 23, 13, 9, 24, 11, 8, 1]",2,"[4, 4, 4, 1, 3, 2, 3, 3, 1, 3, 3, 2, 3, 3, 4]",2,-1,False,False,
348,6,60,408,"[20, 20, 7, 15, 20, 7, 22, 4, 8, 15, 8, 22, 2, 3, 6]",22,"[2, 1, 1, 2, 3, 4, 4, 2, 4, 2, 4, 2, 2, 4, 1]",4,-1,False,False,
348,9,81,429,"[3, 7, 8, 6, 12, 7, 15, 22, 16, 2, 5, 19, 8, 20, 5]",2,"[4, 2, 2, 1, 4, 1, 4, 2, 1, 1, 2, 4, 3, 3, 4]",1,-1,False,False,
349,0,59,408,"[18, 6, 16, 6, 23, 7, 4, 1, 1, 24, 3, 21, 20, 4, 17]",18,"[2, 3, 2, 3, 1, 1, 3, 3, 1, 3, 3, 2, 1, 4, 4]",2,-1,False,False,
349,2,74,423,"[17, 10, 24, 3, 16, 14, 5, 8, 18, 8, 13, 8, 7, 12, 10]",24,"[1, 1, 4, 3, 4, 1, 3, 3, 1, 1, 3, 4, 4, 1, 4]",4,-1,False,False,
349,3,97,446,"[17, 4, 22, 10, 4, 21, 21, 6, 23, 20, 6, 8, 13, 2, 4]",10,"[3, 2, 2, 3, 1, 2, 1, 3, 4, 3, 3, 3, 2, 4, 1]",3,-1,False,False,
349,7,56,405,"[6, 17, 16, 14, 24, 8, 4, 2, 23, 13, 15, 11, 22, 18, 22]",2,"[4, 2, 3, 3, 4, 2, 1, 2, 1, 2, 2, 2, 2, 3, 4]",2,-1,False,False,
349,10,53,402,"[7, 8, 19, 24, 16, 15, 23, 17, 6, 21, 11, 24, 14, 6, 10]",11,"[3, 3, 2, 2, 3, 4, 4, 2, 1, 2, 3, 3, 2, 4, 4]",3,-1,False,False,
349,11,62,411,"[5, 9, 15, 16, 4, 5, 15, 16, 11, 23, 16, 2, 8, 15, 14]",2,"[1, 2, 2, 1, 4, 1, 4, 2, 4, 3, 2, 2, 4, 4, 1]",2,-1,False,False,
349,12,96,445,"[8, 15, 5, 6, 12, 24, 8, 6, 4, 7, 2, 10, 1, 17, 22]",1,"[3, 2, 2, 4, 2, 1, 2, 1, 4, 3, 3, 3, 3, 3, 2]",3,-1,False,False,
349,13,69,418,"[14, 15, 21, 10, 13, 11, 20, 2, 20, 13, 14, 24, 5, 24, 3]",24,"[4, 4, 4, 3, 4, 4, 2, 3, 4, 4, 2, 1, 1, 4, 1]",4,-1,False,False,
349,14,67,416,"[8, 5, 1, 16, 8, 4, 11, 21, 12, 7, 13, 10, 9, 19, 5]",5,"[2, 1, 3, 1, 1, 2, 3, 2, 1, 2, 2, 4, 2, 4, 4]",4,-1,False,False,
350,0,51,401,"[7, 10, 5, 23, 20, 9, 19, 24, 3, 5, 10, 22, 12, 11, 20]",7,"[2, 3, 2, 2, 3, 3, 4, 2, 1, 4, 2, 3, 2, 4, 4]",2,-1,False,False,
350,4,52,402,"[15, 4, 19, 8, 24, 19, 15, 20, 23, 3, 2, 17, 10, 17, 1]",24,"[4, 2, 4, 4, 2, 3, 3, 4, 4, 3, 3, 4, 4, 1, 1]",2,-1,False,False,
350,12,56,406,"[6, 12, 22, 4, 3, 22, 15, 19, 15, 10, 16, 23, 21, 20, 15]",21,"[3, 3, 1, 4, 3, 3, 3, 4, 2, 4, 2, 2, 4, 4, 1]",4,-1,False,False,
350,13,83,433,"[13, 5, 7, 19, 14, 14, 23, 19, 13, 2, 5, 22, 23, 2, 24]",2,"[1, 4, 3, 4, 2, 2, 1, 4, 1, 4, 3, 1, 2, 2, 3]",2,-1,False,False,
350,14,95,445,"[21, 21, 22, 3, 13, 20, 15, 12, 2, 6, 19, 20, 18, 20, 1]",1,"[4, 4, 3, 4, 4, 2, 2, 1, 1, 4, 4, 4, 1, 4, 3]",3,-1,False,False,
351,2,85,436,"[4, 18, 3, 1, 1, 10, 6, 1, 2, 12, 13, 23, 24, 4, 22]",3,"[1, 3, 3, 1, 4, 4, 3, 4, 2, 3, 1, 2, 4, 4, 2]",3,-1,False,False,
351,5,60,411,"[19, 7, 5, 16, 13, 6, 19, 21, 9, 4, 13, 1, 10, 20, 1]",6,"[4, 2, 4, 1, 4, 2, 2, 1, 1, 2, 3, 2, 1, 2, 2]",2,-1,False,False,
351,6,90,441,"[15, 21, 11, 1, 11, 12, 4, 11, 22, 6, 18, 15, 22, 23, 22]",4,"[2, 4, 1, 3, 3, 2, 4, 4, 1, 2, 3, 2, 1, 2, 1]",4,-1,False,False,
351,9,52,403,"[20, 3, 17, 16, 14, 5, 14, 2, 9, 12, 12, 15, 16, 9, 2]",12,"[2, 4, 4, 4, 3, 4, 1, 3, 4, 3, 1, 2, 3, 2, 2]",3,-1,False,False,
351,10,79,430,"[20, 13, 14, 20, 5, 5, 6, 8, 13, 22, 17, 18, 5, 14, 11]",17,"[1, 1, 4, 3, 3, 2, 3, 2, 4, 3, 3, 3, 4, 3, 3]",3,-1,False,False,
352,1,81,433,"[22, 17, 24, 13, 20, 4, 20, 17, 6, 5, 15, 19, 12, 1, 17]",17,"[4, 4, 3, 4, 1, 4, 2, 2, 1, 1, 2, 3, 2, 3, 2]",4,-1,False,False,
