time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
156,12,69,225,"[19, 18, 12, 22, 2, 15, 5, 18, 2, 22, 20, 23, 11, 18, 2]",11,"[1, 2, 4, 4, 3, 3, 4, 1, 2, 2, 1, 3, 2, 1, 3]",2,-1,False,False,
157,5,63,220,"[21, 1, 19, 2, 13, 7, 21, 16, 23, 24, 7, 20, 20, 5, 8]",7,"[2, 1, 1, 1, 3, 1, 2, 4, 2, 4, 4, 4, 3, 3, 1]",1,-1,False,False,
158,0,91,249,"[7, 17, 18, 9, 10, 11, 15, 16, 13, 10, 16, 21, 20, 16, 6]",7,"[3, 4, 1, 2, 3, 1, 2, 2, 1, 3, 4, 2, 3, 3, 4]",3,-1,False,False,
158,4,81,239,"[16, 10, 6, 12, 18, 17, 22, 16, 1, 4, 14, 23, 11, 19, 20]",18,"[1, 4, 2, 4, 4, 1, 2, 4, 2, 3, 2, 1, 2, 2, 2]",4,-1,False,False,
158,6,84,242,"[8, 10, 15, 23, 5, 13, 8, 2, 8, 14, 10, 15, 1, 2, 8]",8,"[3, 1, 2, 3, 3, 1, 1, 3, 1, 2, 3, 4, 2, 3, 4]",1,-1,False,False,
158,7,78,236,"[8, 14, 20, 19, 17, 22, 6, 13, 12, 9, 23, 9, 9, 15, 16]",13,"[1, 3, 2, 3, 3, 2, 4, 2, 4, 2, 4, 1, 1, 3, 1]",2,-1,False,False,
159,3,91,250,"[1, 6, 6, 12, 16, 19, 24, 24, 9, 17, 15, 10, 21, 22, 19]",12,"[2, 1, 3, 4, 2, 1, 4, 2, 4, 2, 3, 2, 3, 4, 4]",4,-1,False,False,
159,6,80,239,"[16, 23, 5, 6, 5, 13, 7, 18, 21, 17, 19, 20, 6, 23, 4]",7,"[2, 1, 2, 3, 4, 4, 2, 2, 1, 3, 3, 3, 1, 4, 4]",2,-1,False,False,
159,7,60,219,"[11, 14, 5, 6, 4, 4, 9, 5, 18, 12, 24, 24, 3, 8, 11]",5,"[4, 4, 1, 2, 1, 4, 3, 1, 3, 4, 1, 4, 2, 3, 2]",1,-1,False,False,
160,4,84,244,"[13, 21, 21, 15, 11, 20, 11, 13, 9, 2, 8, 18, 7, 10, 1]",11,"[3, 1, 1, 1, 3, 3, 4, 1, 2, 2, 3, 3, 3, 4, 3]",3,-1,False,False,
160,12,77,237,"[5, 19, 5, 18, 15, 5, 7, 5, 2, 6, 14, 15, 5, 13, 21]",5,"[4, 4, 4, 1, 1, 4, 1, 2, 4, 1, 2, 2, 1, 4, 2]",1,-1,False,False,
161,3,63,224,"[6, 21, 4, 6, 4, 11, 4, 4, 10, 24, 9, 11, 23, 7, 12]",6,"[4, 4, 3, 3, 1, 3, 1, 2, 4, 1, 2, 4, 2, 4, 4]",3,-1,False,False,
161,4,95,256,"[5, 21, 24, 13, 8, 5, 14, 22, 5, 15, 2, 5, 10, 22, 21]",8,"[3, 3, 1, 2, 3, 2, 3, 1, 2, 2, 4, 4, 1, 1, 3]",3,-1,False,False,
161,7,59,220,"[21, 16, 9, 10, 7, 7, 1, 2, 8, 10, 7, 12, 12, 18, 8]",2,"[1, 4, 2, 1, 3, 2, 4, 1, 3, 2, 3, 2, 3, 1, 3]",1,-1,False,False,
162,0,65,227,"[22, 4, 14, 9, 1, 20, 23, 14, 7, 8, 16, 12, 11, 24, 14]",22,"[2, 3, 4, 1, 3, 2, 2, 1, 3, 2, 3, 1, 2, 4, 1]",2,-1,False,False,
162,5,56,218,"[19, 19, 20, 16, 4, 23, 10, 17, 19, 16, 16, 1, 12, 8, 6]",23,"[4, 4, 4, 3, 4, 2, 4, 3, 3, 1, 4, 2, 3, 4, 3]",2,-1,False,False,
162,12,98,260,"[19, 15, 13, 23, 20, 2, 4, 2, 23, 4, 19, 20, 23, 15, 3]",23,"[3, 2, 1, 4, 2, 4, 2, 3, 4, 2, 4, 3, 1, 1, 3]",1,-1,False,False,
163,4,95,258,"[20, 21, 20, 2, 17, 6, 15, 6, 10, 19, 9, 13, 12, 9, 5]",17,"[4, 1, 1, 2, 2, 2, 4, 4, 2, 3, 1, 4, 3, 2, 1]",2,-1,False,False,
164,0,98,262,"[15, 11, 6, 15, 5, 18, 4, 12, 12, 12, 2, 18, 5, 6, 17]",15,"[1, 4, 3, 3, 2, 4, 1, 3, 4, 1, 1, 1, 4, 2, 3]",1,-1,False,False,
164,3,76,240,"[19, 4, 10, 11, 2, 1, 21, 8, 10, 11, 3, 12, 4, 1, 23]",11,"[4, 3, 4, 3, 2, 4, 2, 3, 4, 1, 1, 3, 4, 1, 1]",3,-1,False,False,
164,6,71,235,"[1, 17, 12, 11, 22, 19, 8, 7, 1, 7, 24, 12, 19, 2, 18]",8,"[2, 3, 1, 3, 3, 2, 4, 3, 3, 2, 4, 1, 4, 1, 3]",4,-1,False,False,
164,7,97,261,"[21, 1, 24, 7, 11, 23, 5, 2, 22, 10, 22, 18, 20, 17, 10]",2,"[4, 3, 1, 3, 3, 2, 4, 3, 4, 4, 2, 3, 1, 4, 1]",3,-1,False,False,
164,12,76,240,"[5, 9, 24, 2, 20, 19, 14, 9, 7, 18, 7, 16, 7, 14, 18]",7,"[3, 3, 3, 2, 2, 2, 4, 3, 2, 4, 2, 2, 1, 1, 2]",1,-1,False,False,
165,3,69,234,"[17, 16, 5, 15, 8, 21, 10, 5, 21, 21, 12, 13, 9, 1, 3]",15,"[4, 3, 2, 4, 4, 3, 1, 2, 1, 2, 4, 3, 1, 3, 1]",4,-1,False,False,
166,4,58,224,"[15, 14, 5, 4, 20, 8, 23, 5, 13, 17, 3, 22, 4, 20, 7]",20,"[2, 4, 4, 3, 3, 1, 4, 4, 3, 3, 1, 4, 1, 2, 2]",3,-1,False,False,
166,5,66,232,"[1, 22, 1, 23, 7, 6, 7, 19, 16, 7, 11, 16, 3, 4, 10]",6,"[3, 1, 1, 4, 3, 2, 3, 2, 4, 1, 4, 1, 2, 4, 4]",2,-1,False,False,
167,0,69,236,"[3, 18, 13, 9, 7, 5, 15, 23, 15, 16, 16, 15, 19, 24, 15]",3,"[4, 4, 2, 3, 4, 1, 4, 3, 3, 1, 3, 3, 2, 3, 3]",4,-1,False,False,
167,4,96,263,"[2, 15, 9, 11, 8, 23, 23, 4, 3, 7, 10, 19, 11, 23, 16]",8,"[3, 3, 3, 1, 3, 1, 3, 1, 2, 2, 2, 1, 2, 2, 2]",3,-1,False,False,
168,12,94,262,"[15, 12, 6, 19, 2, 4, 8, 2, 23, 18, 4, 4, 9, 22, 15]",9,"[4, 2, 1, 2, 2, 2, 1, 2, 3, 4, 1, 1, 3, 4, 1]",3,-1,False,False,
169,4,62,231,"[9, 2, 21, 17, 22, 7, 12, 24, 6, 7, 7, 11, 6, 15, 21]",22,"[1, 1, 3, 4, 3, 3, 2, 2, 2, 3, 1, 2, 4, 3, 1]",3,-1,False,False,
169,7,66,235,"[21, 8, 10, 24, 16, 13, 19, 23, 17, 14, 23, 19, 23, 21, 8]",23,"[3, 3, 1, 3, 2, 1, 4, 1, 2, 1, 2, 3, 4, 3, 3]",1,-1,False,False,
170,3,74,244,"[19, 10, 4, 8, 23, 12, 4, 7, 11, 9, 16, 10, 20, 4, 17]",8,"[1, 1, 2, 2, 4, 1, 3, 1, 1, 1, 1, 4, 3, 1, 2]",2,-1,False,False,
170,5,68,238,"[22, 10, 14, 21, 12, 22, 12, 14, 8, 18, 15, 15, 11, 16, 3]",22,"[1, 1, 1, 4, 4, 2, 1, 1, 4, 2, 1, 1, 3, 1, 2]",2,-1,False,False,
171,6,74,245,"[1, 9, 24, 4, 13, 22, 20, 9, 18, 7, 13, 3, 6, 2, 24]",20,"[1, 4, 4, 2, 3, 4, 2, 2, 4, 1, 4, 1, 4, 1, 3]",2,-1,False,False,
171,12,71,242,"[10, 10, 1, 15, 11, 5, 19, 4, 16, 11, 15, 21, 11, 2, 16]",11,"[2, 1, 2, 1, 3, 1, 4, 4, 1, 4, 3, 1, 4, 4, 3]",4,-1,False,False,
172,0,50,222,"[16, 24, 5, 7, 15, 9, 18, 15, 8, 4, 21, 21, 11, 15, 6]",16,"[4, 1, 4, 3, 2, 4, 4, 2, 1, 1, 3, 3, 2, 2, 1]",4,-1,False,False,
173,4,83,256,"[8, 21, 7, 20, 20, 23, 10, 15, 7, 17, 6, 17, 3, 5, 6]",20,"[2, 3, 2, 3, 4, 2, 3, 2, 2, 1, 2, 1, 4, 4, 3]",4,-1,False,False,
173,7,66,239,"[3, 24, 23, 13, 17, 19, 14, 17, 1, 14, 19, 6, 16, 22, 3]",17,"[3, 2, 2, 3, 1, 1, 1, 4, 1, 3, 2, 4, 3, 2, 1]",4,-1,False,False,
174,3,92,266,"[23, 23, 17, 22, 24, 1, 3, 22, 15, 15, 10, 17, 4, 23, 6]",22,"[4, 3, 4, 4, 2, 1, 1, 1, 2, 3, 1, 1, 3, 3, 3]",4,-1,False,False,
174,5,97,271,"[1, 17, 9, 17, 2, 10, 24, 1, 7, 1, 16, 16, 23, 13, 9]",10,"[4, 3, 4, 1, 1, 1, 1, 3, 2, 4, 1, 2, 1, 4, 2]",1,-1,False,False,
174,6,73,247,"[15, 19, 8, 12, 6, 20, 16, 15, 24, 11, 4, 12, 12, 11, 21]",16,"[2, 2, 2, 2, 4, 4, 4, 1, 1, 4, 1, 1, 2, 4, 2]",4,-1,False,False,
174,12,65,239,"[13, 17, 4, 12, 21, 14, 16, 18, 14, 6, 20, 14, 3, 20, 14]",3,"[1, 1, 4, 4, 3, 3, 2, 1, 4, 4, 3, 1, 4, 2, 1]",4,-1,False,False,
175,0,98,273,"[18, 20, 18, 24, 19, 12, 9, 17, 19, 6, 10, 8, 12, 16, 5]",18,"[4, 1, 3, 3, 1, 1, 3, 1, 4, 3, 2, 4, 4, 4, 4]",4,-1,False,False,
175,3,84,259,"[18, 13, 24, 21, 15, 7, 22, 23, 6, 17, 11, 24, 3, 24, 15]",21,"[4, 3, 3, 2, 3, 4, 2, 4, 3, 4, 4, 1, 4, 2, 4]",2,-1,False,False,
175,6,86,261,"[21, 14, 5, 4, 11, 2, 9, 21, 13, 11, 6, 18, 17, 18, 5]",9,"[4, 4, 1, 4, 1, 3, 3, 1, 3, 1, 2, 1, 2, 4, 2]",3,-1,False,False,
176,4,80,256,"[13, 20, 5, 17, 2, 9, 24, 5, 1, 23, 12, 11, 15, 20, 22]",2,"[2, 2, 4, 3, 4, 1, 1, 1, 4, 2, 2, 2, 4, 4, 4]",4,-1,False,False,
176,12,88,264,"[1, 9, 8, 16, 22, 24, 3, 24, 20, 9, 4, 20, 11, 4, 15]",11,"[1, 3, 1, 1, 1, 4, 3, 3, 2, 1, 3, 3, 1, 3, 2]",1,-1,False,False,
177,0,56,233,"[21, 7, 9, 16, 7, 6, 7, 6, 1, 15, 11, 15, 3, 18, 7]",21,"[2, 1, 1, 3, 4, 2, 4, 4, 4, 2, 1, 3, 4, 3, 2]",2,-1,False,False,
177,4,50,227,"[24, 19, 18, 23, 13, 23, 22, 15, 13, 24, 6, 5, 11, 13, 22]",13,"[1, 3, 4, 1, 2, 4, 4, 4, 2, 1, 4, 2, 1, 4, 2]",2,-1,False,False,
177,5,55,232,"[7, 19, 10, 20, 5, 8, 13, 7, 12, 20, 14, 10, 3, 11, 8]",8,"[2, 3, 4, 1, 1, 2, 3, 1, 4, 4, 2, 3, 2, 2, 4]",2,-1,False,False,
177,12,89,266,"[13, 9, 9, 3, 7, 22, 14, 6, 18, 10, 4, 24, 15, 1, 19]",15,"[1, 3, 2, 1, 1, 4, 4, 2, 2, 1, 1, 3, 1, 2, 1]",1,-1,False,False,
178,3,81,259,"[1, 22, 6, 7, 13, 20, 16, 13, 11, 12, 20, 22, 16, 14, 13]",7,"[3, 2, 1, 3, 3, 3, 2, 2, 4, 1, 1, 4, 1, 2, 3]",3,-1,False,False,
178,4,81,259,"[15, 4, 7, 18, 10, 21, 6, 9, 20, 18, 11, 17, 12, 22, 6]",10,"[2, 2, 4, 3, 3, 3, 1, 4, 4, 3, 4, 4, 3, 2, 1]",3,-1,False,False,
178,6,60,238,"[18, 7, 1, 19, 8, 5, 23, 16, 6, 10, 3, 9, 13, 11, 1]",23,"[1, 1, 4, 3, 1, 2, 2, 4, 2, 2, 1, 4, 1, 1, 2]",2,-1,False,False,
178,7,94,272,"[21, 14, 21, 17, 18, 1, 7, 22, 24, 5, 1, 20, 2, 22, 21]",22,"[4, 1, 3, 1, 2, 3, 4, 1, 1, 2, 3, 1, 2, 2, 2]",1,-1,False,False,
180,0,79,259,"[8, 10, 6, 16, 23, 14, 15, 19, 14, 7, 11, 12, 24, 8, 20]",8,"[1, 2, 2, 1, 4, 3, 3, 2, 2, 2, 4, 4, 3, 1, 3]",1,-1,False,False,
180,4,64,244,"[8, 16, 19, 7, 9, 15, 16, 23, 20, 19, 12, 20, 2, 15, 24]",9,"[1, 3, 1, 3, 1, 2, 1, 4, 4, 2, 4, 1, 3, 4, 4]",1,-1,False,False,
180,6,52,232,"[12, 9, 14, 21, 7, 6, 15, 8, 4, 21, 18, 17, 16, 22, 7]",15,"[3, 1, 1, 4, 1, 1, 1, 1, 4, 4, 1, 1, 4, 4, 4]",1,-1,False,False,
181,3,65,246,"[1, 20, 3, 2, 11, 18, 20, 10, 21, 5, 24, 2, 3, 21, 11]",2,"[4, 3, 2, 2, 1, 3, 2, 4, 2, 2, 1, 1, 1, 1, 2]",2,-1,False,False,
181,5,96,277,"[17, 4, 6, 16, 12, 10, 4, 2, 14, 6, 6, 6, 3, 16, 3]",10,"[2, 2, 1, 3, 4, 1, 3, 4, 4, 3, 4, 2, 2, 1, 2]",1,-1,False,False,
181,6,58,239,"[13, 4, 4, 20, 9, 4, 2, 6, 24, 19, 10, 13, 18, 19, 9]",2,"[4, 3, 2, 1, 1, 3, 3, 3, 1, 3, 2, 1, 3, 2, 4]",3,-1,False,False,
181,12,89,270,"[18, 21, 24, 7, 24, 1, 7, 2, 10, 17, 24, 14, 9, 3, 24]",9,"[4, 1, 1, 3, 1, 4, 2, 3, 3, 1, 4, 1, 2, 2, 2]",2,-1,False,False,
183,0,68,251,"[7, 9, 4, 9, 8, 12, 1, 1, 9, 4, 4, 2, 5, 7, 17]",7,"[4, 2, 3, 2, 2, 2, 1, 1, 3, 3, 2, 4, 3, 3, 1]",4,-1,False,False,
183,4,59,242,"[18, 14, 13, 20, 9, 12, 11, 14, 10, 13, 16, 15, 17, 6, 20]",9,"[3, 3, 2, 3, 3, 3, 3, 1, 1, 2, 1, 3, 2, 4, 1]",3,-1,False,False,
183,5,78,261,"[15, 7, 8, 21, 15, 24, 15, 8, 2, 6, 23, 1, 19, 13, 11]",24,"[4, 1, 3, 1, 3, 1, 4, 3, 1, 1, 3, 2, 3, 3, 3]",1,-1,False,False,
183,7,93,276,"[2, 13, 15, 8, 21, 12, 1, 12, 5, 22, 5, 10, 15, 22, 14]",12,"[3, 3, 2, 4, 2, 1, 4, 2, 3, 2, 2, 2, 4, 4, 1]",2,-1,False,False,
183,12,88,271,"[22, 6, 13, 22, 17, 6, 15, 23, 12, 18, 4, 8, 1, 19, 12]",1,"[1, 2, 2, 2, 1, 2, 3, 1, 1, 1, 1, 2, 4, 2, 4]",4,-1,False,False,
184,0,73,257,"[18, 11, 7, 23, 3, 16, 19, 21, 6, 23, 20, 21, 24, 10, 11]",18,"[3, 2, 2, 2, 2, 2, 2, 2, 3, 1, 4, 4, 3, 3, 2]",3,-1,False,False,
185,3,66,251,"[14, 23, 4, 15, 18, 20, 5, 22, 8, 2, 9, 1, 6, 8, 20]",15,"[4, 4, 4, 3, 4, 1, 3, 2, 2, 2, 1, 2, 4, 2, 3]",3,-1,False,False,
185,6,54,239,"[10, 17, 2, 18, 14, 13, 22, 5, 13, 2, 20, 13, 19, 21, 23]",22,"[2, 2, 2, 3, 4, 2, 4, 1, 1, 2, 2, 4, 3, 3, 1]",4,-1,False,False,
185,7,85,270,"[8, 15, 9, 5, 22, 21, 22, 13, 8, 9, 19, 24, 1, 17, 3]",13,"[2, 3, 3, 2, 1, 4, 4, 1, 2, 2, 3, 4, 3, 2, 1]",1,-1,False,False,
186,4,82,268,"[17, 9, 13, 22, 24, 23, 20, 23, 17, 8, 11, 21, 24, 1, 20]",24,"[4, 4, 4, 1, 1, 1, 3, 2, 2, 1, 4, 1, 1, 4, 3]",1,-1,False,False,
186,5,55,241,"[1, 3, 15, 8, 2, 10, 19, 20, 20, 23, 10, 17, 13, 20, 19]",10,"[2, 3, 4, 1, 2, 3, 4, 2, 1, 1, 3, 4, 2, 2, 4]",3,-1,False,False,
186,6,89,275,"[16, 11, 1, 21, 23, 18, 9, 12, 6, 8, 2, 2, 1, 13, 4]",9,"[2, 1, 2, 4, 3, 1, 1, 1, 2, 3, 3, 3, 3, 3, 3]",1,-1,False,False,
186,12,81,267,"[11, 13, 14, 12, 19, 7, 20, 23, 14, 6, 17, 23, 24, 10, 18]",24,"[4, 3, 4, 1, 1, 1, 1, 4, 3, 3, 1, 1, 3, 4, 3]",3,-1,False,False,
187,0,72,259,"[12, 13, 1, 22, 5, 13, 20, 2, 15, 2, 5, 8, 18, 11, 21]",12,"[2, 4, 1, 4, 3, 4, 4, 4, 1, 3, 3, 4, 3, 3, 3]",2,-1,False,False,
188,4,92,280,"[14, 11, 12, 11, 7, 12, 23, 11, 18, 15, 21, 3, 10, 20, 14]",7,"[2, 4, 4, 4, 3, 1, 4, 1, 2, 2, 3, 1, 1, 2, 2]",3,-1,False,False,
188,6,67,255,"[8, 3, 10, 11, 21, 17, 8, 18, 20, 11, 18, 16, 18, 5, 22]",8,"[1, 1, 4, 3, 2, 3, 3, 1, 1, 2, 2, 1, 1, 1, 4]",3,-1,False,False,
189,3,68,257,"[24, 16, 12, 24, 8, 12, 10, 20, 4, 15, 10, 16, 4, 12, 7]",24,"[4, 4, 3, 1, 4, 4, 3, 1, 4, 4, 1, 4, 4, 3, 3]",1,-1,False,False,
189,7,99,288,"[9, 15, 2, 20, 20, 10, 8, 24, 1, 2, 19, 24, 21, 15, 15]",24,"[4, 2, 3, 2, 2, 1, 2, 2, 3, 3, 3, 4, 1, 4, 1]",2,-1,False,False,
190,0,94,284,"[2, 20, 5, 4, 9, 18, 16, 23, 5, 24, 24, 10, 15, 14, 12]",2,"[3, 4, 3, 2, 2, 2, 4, 1, 1, 2, 1, 3, 4, 4, 4]",3,-1,False,False,
190,5,82,272,"[14, 8, 24, 24, 2, 12, 20, 3, 14, 6, 13, 20, 18, 24, 4]",12,"[1, 2, 1, 3, 3, 4, 1, 4, 3, 2, 4, 1, 1, 3, 2]",4,-1,False,False,
190,12,79,269,"[13, 5, 3, 20, 17, 18, 1, 21, 4, 15, 5, 6, 12, 24, 5]",12,"[4, 4, 1, 1, 2, 1, 1, 2, 4, 1, 3, 1, 1, 4, 1]",1,-1,False,False,
191,7,56,247,"[7, 22, 18, 24, 4, 10, 6, 19, 7, 21, 15, 18, 16, 24, 4]",19,"[1, 1, 1, 1, 3, 2, 2, 2, 3, 1, 1, 3, 1, 1, 4]",2,-1,False,False,
192,0,75,267,"[18, 14, 19, 17, 22, 23, 19, 11, 1, 5, 21, 21, 1, 8, 1]",18,"[3, 2, 4, 3, 4, 1, 2, 4, 1, 3, 3, 3, 2, 3, 1]",3,-1,False,False,
192,4,88,280,"[24, 6, 13, 18, 23, 18, 12, 17, 11, 23, 7, 5, 24, 18, 9]",23,"[4, 2, 1, 4, 3, 1, 2, 1, 1, 4, 1, 4, 3, 3, 2]",3,-1,False,False,
192,6,50,242,"[9, 7, 2, 15, 16, 21, 17, 3, 22, 17, 9, 21, 17, 1, 3]",17,"[2, 1, 3, 4, 2, 3, 2, 1, 2, 3, 4, 3, 4, 2, 4]",2,-1,False,False,
193,3,59,252,"[15, 2, 9, 5, 14, 23, 8, 2, 16, 22, 5, 20, 5, 17, 8]",5,"[2, 4, 3, 4, 3, 3, 3, 4, 2, 4, 3, 2, 4, 4, 4]",4,-1,False,False,
193,7,72,265,"[3, 9, 5, 24, 12, 22, 9, 23, 17, 11, 13, 13, 22, 11, 8]",23,"[3, 1, 1, 4, 4, 2, 1, 4, 1, 3, 2, 4, 4, 3, 2]",4,-1,False,False,
193,12,98,291,"[4, 17, 5, 1, 18, 13, 10, 23, 5, 10, 14, 4, 10, 20, 14]",10,"[1, 4, 2, 3, 1, 3, 4, 3, 4, 2, 4, 1, 2, 2, 4]",2,-1,False,False,
195,3,76,271,"[23, 1, 14, 2, 7, 20, 20, 5, 9, 18, 7, 2, 9, 24, 19]",2,"[1, 2, 4, 3, 4, 1, 3, 2, 4, 4, 2, 3, 4, 4, 3]",3,-1,False,False,
195,4,70,265,"[7, 3, 11, 10, 2, 2, 1, 19, 12, 12, 11, 13, 12, 12, 11]",2,"[4, 1, 1, 1, 4, 3, 2, 4, 3, 3, 1, 3, 3, 3, 4]",4,-1,False,False,
195,5,54,249,"[3, 14, 20, 18, 21, 6, 11, 6, 16, 2, 11, 1, 3, 14, 4]",6,"[2, 1, 3, 2, 1, 2, 2, 4, 2, 4, 4, 3, 1, 3, 2]",2,-1,False,False,
195,12,96,291,"[6, 17, 13, 6, 9, 4, 12, 20, 9, 14, 5, 11, 10, 10, 9]",10,"[1, 3, 2, 2, 3, 4, 3, 4, 2, 1, 1, 3, 2, 4, 1]",2,-1,False,False,
196,0,68,264,"[20, 22, 15, 17, 5, 4, 5, 24, 15, 7, 5, 19, 24, 13, 4]",20,"[2, 3, 2, 3, 1, 2, 2, 2, 4, 3, 1, 1, 4, 2, 1]",2,-1,False,False,
196,3,64,260,"[20, 18, 24, 10, 18, 13, 15, 3, 18, 16, 21, 4, 2, 12, 8]",10,"[3, 3, 2, 3, 1, 3, 3, 4, 4, 1, 2, 3, 3, 1, 4]",3,-1,False,False,
196,6,51,247,"[21, 8, 1, 16, 2, 5, 8, 7, 24, 16, 15, 1, 3, 13, 15]",8,"[3, 4, 2, 3, 4, 1, 2, 2, 4, 3, 1, 3, 3, 4, 2]",2,-1,False,False,
196,12,78,274,"[14, 10, 20, 6, 7, 12, 19, 10, 11, 22, 6, 24, 15, 18, 19]",15,"[4, 1, 4, 2, 3, 1, 1, 3, 1, 2, 2, 1, 4, 4, 1]",4,-1,False,False,
197,4,89,286,"[7, 22, 12, 19, 21, 3, 10, 2, 10, 8, 23, 9, 1, 7, 24]",21,"[2, 1, 1, 1, 3, 1, 2, 4, 2, 3, 2, 1, 1, 3, 2]",3,-1,False,False,
197,7,93,290,"[8, 23, 16, 11, 24, 11, 11, 4, 16, 12, 16, 15, 23, 15, 14]",4,"[4, 4, 2, 1, 4, 1, 1, 4, 2, 1, 1, 4, 3, 4, 1]",4,-1,False,False,
198,5,99,297,"[20, 15, 24, 22, 15, 13, 3, 12, 1, 22, 21, 11, 7, 5, 4]",13,"[1, 1, 1, 1, 4, 4, 4, 2, 4, 3, 1, 2, 3, 3, 3]",4,-1,False,False,
199,0,82,281,"[9, 3, 9, 4, 19, 22, 4, 6, 18, 7, 5, 24, 19, 5, 9]",9,"[3, 1, 4, 1, 3, 1, 4, 3, 1, 3, 3, 4, 2, 3, 1]",3,-1,False,False,
199,12,54,253,"[21, 14, 23, 13, 10, 8, 12, 9, 7, 23, 23, 3, 12, 17, 11]",12,"[4, 1, 4, 1, 2, 1, 4, 2, 4, 2, 2, 1, 4, 1, 3]",4,-1,False,False,
200,3,67,267,"[24, 8, 11, 20, 6, 18, 15, 6, 12, 16, 13, 11, 9, 15, 14]",20,"[4, 3, 1, 4, 3, 4, 2, 1, 1, 4, 1, 3, 4, 3, 1]",4,-1,False,False,
200,6,88,288,"[12, 9, 21, 24, 11, 12, 4, 16, 7, 5, 17, 18, 7, 14, 16]",4,"[4, 1, 1, 2, 4, 3, 4, 2, 2, 2, 3, 2, 3, 4, 3]",4,-1,False,False,
200,7,94,294,"[4, 12, 11, 24, 14, 4, 23, 1, 16, 2, 15, 12, 21, 21, 24]",1,"[3, 4, 4, 1, 1, 2, 3, 1, 4, 4, 2, 4, 2, 3, 4]",1,-1,False,False,
201,3,98,299,"[18, 19, 22, 4, 9, 23, 11, 23, 23, 22, 12, 11, 3, 22, 14]",4,"[2, 1, 4, 4, 4, 3, 4, 2, 1, 2, 4, 3, 4, 4, 4]",4,-1,False,False,
201,4,58,259,"[12, 19, 3, 5, 4, 5, 23, 11, 15, 17, 14, 16, 10, 23, 2]",4,"[1, 4, 1, 2, 1, 1, 3, 2, 4, 1, 2, 1, 2, 1, 4]",1,-1,False,False,
201,12,59,260,"[11, 24, 5, 4, 6, 12, 5, 18, 9, 17, 16, 11, 15, 7, 20]",15,"[4, 3, 3, 4, 1, 1, 3, 2, 3, 2, 1, 3, 3, 3, 1]",3,-1,False,False,
202,0,81,283,"[13, 1, 18, 23, 12, 20, 9, 10, 5, 19, 23, 15, 12, 9, 23]",13,"[4, 4, 4, 1, 2, 4, 1, 4, 1, 4, 3, 2, 4, 3, 1]",4,-1,False,False,
202,5,70,272,"[3, 2, 14, 11, 5, 18, 14, 12, 6, 19, 17, 23, 5, 24, 18]",18,"[2, 2, 1, 1, 1, 2, 2, 3, 4, 3, 4, 4, 4, 3, 1]",2,-1,False,False,
204,12,50,254,"[15, 10, 5, 12, 16, 11, 4, 23, 19, 5, 18, 24, 3, 3, 1]",3,"[3, 1, 2, 3, 4, 1, 3, 1, 2, 2, 3, 1, 4, 3, 1]",4,-1,False,False,
205,0,84,289,"[14, 13, 9, 2, 16, 2, 3, 9, 19, 10, 9, 10, 19, 14, 3]",14,"[2, 1, 1, 1, 1, 3, 4, 4, 2, 3, 1, 1, 3, 2, 2]",2,-1,False,False,
205,3,80,285,"[22, 7, 11, 7, 16, 21, 23, 18, 24, 15, 11, 21, 2, 17, 2]",7,"[3, 4, 1, 1, 4, 2, 4, 3, 4, 1, 3, 1, 2, 3, 1]",1,-1,False,False,
205,4,56,261,"[5, 22, 21, 22, 9, 23, 6, 13, 6, 7, 6, 21, 15, 13, 6]",9,"[2, 2, 4, 4, 1, 1, 2, 2, 3, 2, 4, 4, 3, 2, 2]",1,-1,False,False,
205,5,82,287,"[23, 12, 17, 8, 20, 12, 17, 24, 8, 11, 3, 8, 3, 20, 12]",12,"[1, 2, 1, 1, 2, 4, 3, 1, 2, 2, 1, 2, 3, 4, 4]",4,-1,False,False,
205,6,58,263,"[7, 1, 7, 22, 23, 1, 17, 23, 11, 1, 20, 3, 3, 2, 2]",17,"[2, 3, 4, 4, 4, 2, 3, 1, 3, 1, 2, 1, 3, 4, 1]",3,-1,False,False,
205,7,99,304,"[18, 14, 5, 6, 12, 17, 11, 16, 3, 15, 3, 1, 11, 19, 12]",16,"[4, 2, 1, 4, 1, 3, 4, 1, 3, 1, 4, 4, 4, 4, 4]",1,-1,False,False,
206,4,88,294,"[20, 24, 18, 18, 18, 5, 13, 17, 6, 1, 21, 1, 3, 21, 21]",18,"[2, 3, 1, 2, 4, 2, 2, 2, 3, 1, 1, 2, 4, 2, 1]",4,-1,False,False,
206,12,52,258,"[1, 10, 12, 1, 15, 17, 21, 19, 1, 7, 3, 6, 17, 13, 17]",17,"[1, 4, 4, 4, 2, 1, 1, 1, 3, 1, 3, 3, 3, 3, 2]",3,-1,False,False,
207,12,66,273,"[20, 1, 24, 11, 16, 20, 13, 13, 15, 12, 20, 3, 11, 16, 15]",11,"[3, 2, 3, 2, 4, 2, 1, 2, 1, 2, 3, 2, 4, 1, 3]",4,-1,False,False,
208,0,76,284,"[18, 5, 3, 19, 18, 21, 23, 12, 5, 3, 12, 8, 22, 7, 24]",18,"[4, 1, 4, 2, 1, 1, 4, 1, 4, 1, 2, 1, 4, 1, 3]",4,-1,False,False,
