time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
177,7,92,269,"[6, 12, 1, 17, 9, 19, 1, 9, 1, 19, 14, 12, 7, 18, 18, 9, 2, 3, 22, 6]",9,"[1, 2, 4, 3, 4, 1, 4, 4, 1, 2, 3, 1, 2, 4, 3, 3, 3, 2, 3, 1]",4,-1,False,False,
178,1,77,255,"[8, 7, 7, 6, 22, 16, 16, 6, 2, 9, 16, 21, 6, 21, 6, 16, 21, 14, 17, 13]",7,"[4, 2, 2, 4, 2, 4, 4, 2, 3, 3, 3, 3, 3, 1, 1, 4, 1, 1, 1, 1]",2,-1,False,False,
178,14,93,271,"[22, 23, 3, 11, 19, 16, 13, 20, 10, 10, 9, 18, 14, 4, 11, 16, 23, 22, 10, 12]",11,"[2, 3, 1, 4, 1, 2, 4, 3, 3, 3, 1, 3, 1, 4, 3, 3, 1, 2, 1, 1]",3,-1,False,False,
178,19,67,245,"[21, 11, 21, 9, 7, 8, 3, 14, 6, 20, 21, 11, 16, 2, 16, 11, 24, 1, 4, 20]",20,"[4, 1, 3, 3, 4, 4, 4, 4, 2, 4, 3, 2, 1, 4, 2, 1, 2, 3, 3, 2]",2,-1,False,False,
179,7,55,234,"[23, 11, 7, 10, 12, 22, 3, 16, 24, 22, 7, 14, 24, 24, 16, 15, 9, 17, 22, 4]",16,"[4, 2, 4, 3, 4, 4, 4, 4, 2, 2, 3, 4, 1, 1, 1, 2, 1, 3, 1, 3]",4,-1,False,False,
180,14,69,249,"[8, 3, 15, 17, 7, 22, 20, 18, 10, 4, 16, 9, 22, 21, 1, 21, 2, 1, 2, 14]",1,"[3, 1, 4, 3, 3, 4, 1, 4, 4, 4, 2, 1, 2, 4, 2, 1, 3, 3, 4, 3]",2,-1,False,False,
181,19,68,249,"[3, 13, 23, 6, 21, 7, 11, 19, 5, 18, 15, 9, 8, 17, 1, 2, 13, 2, 18, 3]",3,"[2, 4, 4, 3, 2, 4, 3, 3, 3, 1, 1, 1, 2, 4, 1, 4, 3, 4, 1, 4]",4,-1,False,False,
182,2,85,267,"[7, 24, 18, 18, 4, 1, 2, 23, 20, 9, 5, 20, 14, 5, 20, 3, 6, 18, 22, 20]",18,"[2, 1, 4, 2, 2, 4, 1, 3, 1, 4, 4, 2, 1, 2, 2, 1, 1, 2, 1, 3]",4,-1,False,False,
183,1,89,272,"[7, 13, 12, 23, 8, 20, 24, 1, 20, 3, 21, 6, 24, 7, 21, 7, 10, 6, 9, 21]",13,"[3, 2, 2, 1, 3, 2, 2, 1, 1, 1, 3, 2, 4, 3, 2, 2, 3, 1, 2, 3]",2,-1,False,False,
183,14,60,243,"[22, 6, 7, 24, 21, 8, 15, 12, 8, 17, 4, 8, 8, 20, 4, 13, 24, 19, 23, 21]",4,"[1, 1, 1, 2, 3, 3, 2, 3, 4, 1, 4, 2, 2, 1, 4, 4, 4, 4, 2, 4]",4,-1,False,False,
184,14,91,275,"[15, 20, 5, 12, 21, 8, 16, 24, 18, 24, 3, 2, 16, 6, 1, 18, 19, 8, 1, 6]",1,"[1, 2, 2, 1, 1, 3, 2, 1, 2, 1, 2, 3, 2, 2, 3, 1, 4, 1, 4, 1]",3,-1,False,False,
185,1,64,249,"[18, 19, 22, 16, 13, 10, 24, 5, 15, 22, 19, 10, 7, 10, 21, 15, 22, 15, 18, 11]",19,"[2, 3, 3, 1, 2, 2, 4, 2, 2, 2, 3, 4, 1, 3, 4, 1, 2, 1, 2, 4]",3,-1,False,False,
185,7,58,243,"[8, 13, 19, 4, 20, 22, 19, 9, 18, 6, 16, 21, 1, 11, 18, 7, 20, 4, 19, 15]",9,"[4, 3, 2, 3, 1, 1, 2, 3, 4, 4, 3, 1, 2, 2, 3, 4, 1, 4, 1, 1]",3,-1,False,False,
185,19,61,246,"[2, 8, 3, 3, 4, 6, 11, 3, 6, 5, 2, 11, 22, 12, 13, 4, 5, 22, 17, 4]",4,"[4, 1, 2, 2, 2, 4, 4, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 4, 1, 4]",4,-1,False,False,
187,1,84,271,"[22, 11, 20, 16, 21, 21, 10, 23, 3, 2, 14, 6, 8, 17, 16, 18, 12, 7, 4, 23]",11,"[4, 3, 2, 1, 4, 4, 2, 2, 1, 1, 4, 3, 4, 1, 2, 1, 1, 1, 4, 3]",3,-1,False,False,
187,2,83,270,"[4, 20, 18, 15, 8, 5, 7, 4, 23, 7, 6, 1, 2, 20, 6, 21, 5, 8, 19, 22]",18,"[1, 4, 3, 4, 2, 2, 4, 4, 2, 4, 3, 4, 2, 2, 2, 3, 1, 3, 4, 4]",3,-1,False,False,
187,7,83,270,"[10, 21, 3, 13, 2, 24, 24, 3, 14, 15, 12, 16, 22, 5, 7, 8, 13, 19, 4, 23]",3,"[4, 4, 3, 4, 2, 2, 3, 3, 3, 1, 2, 2, 3, 2, 2, 4, 1, 1, 3, 1]",3,-1,False,False,
188,14,55,243,"[19, 22, 19, 6, 15, 6, 24, 7, 23, 12, 3, 7, 5, 14, 22, 14, 13, 23, 17, 1]",22,"[4, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 1, 4, 2, 4, 3, 1, 1, 2, 1]",4,-1,False,False,
189,1,97,286,"[11, 9, 21, 21, 14, 1, 1, 10, 2, 11, 16, 17, 24, 1, 13, 15, 14, 1, 1, 11]",9,"[4, 1, 3, 1, 3, 4, 3, 3, 3, 1, 1, 2, 2, 3, 2, 4, 1, 3, 4, 4]",1,-1,False,False,
189,7,68,257,"[19, 15, 24, 6, 12, 1, 16, 23, 8, 3, 21, 15, 18, 8, 8, 7, 24, 24, 13, 3]",23,"[2, 2, 3, 4, 3, 1, 1, 3, 1, 3, 1, 4, 4, 2, 2, 2, 1, 1, 3, 1]",3,-1,False,False,
189,19,54,243,"[6, 10, 16, 19, 5, 9, 4, 9, 9, 19, 20, 17, 5, 16, 7, 12, 9, 21, 8, 20]",20,"[1, 2, 1, 1, 2, 1, 2, 4, 3, 3, 1, 2, 4, 2, 2, 4, 1, 1, 2, 1]",1,-1,False,False,
191,2,98,289,"[8, 17, 6, 20, 1, 5, 24, 24, 12, 22, 22, 13, 13, 11, 4, 14, 14, 6, 15, 3]",6,"[4, 3, 1, 3, 1, 4, 3, 3, 3, 3, 2, 4, 4, 3, 1, 4, 4, 3, 1, 3]",1,-1,False,False,
191,7,70,261,"[18, 23, 1, 9, 24, 15, 22, 19, 18, 16, 6, 20, 2, 10, 11, 21, 22, 23, 10, 17]",19,"[2, 1, 4, 1, 2, 3, 1, 1, 3, 4, 2, 3, 4, 4, 3, 4, 3, 1, 1, 4]",1,-1,False,False,
191,14,59,250,"[2, 24, 5, 21, 21, 2, 19, 4, 16, 21, 2, 13, 17, 6, 17, 10, 7, 20, 5, 18]",17,"[3, 2, 3, 2, 1, 3, 2, 1, 1, 3, 2, 4, 1, 2, 3, 4, 3, 1, 2, 3]",3,-1,False,False,
192,19,85,277,"[20, 24, 4, 12, 17, 15, 9, 11, 7, 7, 15, 7, 6, 9, 20, 14, 4, 9, 5, 20]",20,"[1, 4, 4, 1, 4, 4, 3, 3, 4, 4, 3, 1, 2, 3, 1, 2, 2, 4, 4, 3]",3,-1,False,False,
193,1,81,274,"[12, 16, 5, 4, 22, 13, 13, 18, 8, 4, 20, 13, 10, 7, 3, 14, 10, 20, 18, 21]",16,"[1, 1, 2, 4, 4, 1, 4, 2, 3, 4, 1, 1, 4, 1, 3, 3, 1, 4, 1, 3]",1,-1,False,False,
193,2,87,280,"[22, 20, 10, 14, 16, 18, 11, 14, 1, 24, 3, 5, 11, 12, 10, 12, 7, 17, 21, 3]",10,"[1, 2, 2, 1, 3, 3, 3, 3, 4, 3, 2, 2, 4, 2, 1, 2, 1, 4, 2, 2]",2,-1,False,False,
194,2,94,288,"[4, 7, 19, 17, 15, 17, 4, 11, 9, 14, 18, 23, 4, 21, 9, 3, 2, 4, 9, 16]",19,"[4, 1, 2, 2, 3, 1, 4, 1, 1, 4, 1, 2, 2, 2, 1, 2, 3, 4, 4, 3]",2,-1,False,False,
194,7,90,284,"[9, 19, 14, 17, 3, 11, 9, 8, 5, 8, 20, 4, 24, 9, 16, 17, 22, 6, 22, 1]",8,"[4, 4, 3, 4, 4, 4, 2, 4, 2, 1, 4, 3, 4, 3, 4, 3, 4, 2, 1, 3]",4,-1,False,False,
194,19,84,278,"[19, 19, 11, 16, 17, 7, 9, 1, 9, 19, 23, 4, 1, 14, 9, 22, 7, 16, 16, 15]",15,"[4, 2, 2, 1, 3, 2, 1, 4, 3, 4, 4, 1, 1, 1, 2, 2, 4, 2, 2, 4]",4,-1,False,False,
196,1,91,287,"[1, 13, 13, 10, 1, 21, 6, 13, 10, 23, 23, 20, 3, 5, 20, 19, 22, 7, 19, 11]",13,"[1, 2, 4, 4, 3, 1, 4, 1, 3, 3, 3, 3, 3, 1, 2, 4, 1, 1, 1, 2]",2,-1,False,False,
196,7,56,252,"[5, 15, 5, 9, 11, 24, 4, 19, 13, 9, 19, 9, 24, 15, 6, 18, 23, 23, 21, 7]",19,"[1, 3, 1, 4, 4, 1, 3, 2, 4, 2, 4, 4, 1, 3, 4, 3, 2, 2, 2, 1]",2,-1,False,False,
196,14,63,259,"[16, 15, 4, 16, 1, 7, 6, 21, 12, 8, 4, 23, 8, 4, 5, 24, 10, 12, 3, 11]",5,"[4, 3, 2, 1, 1, 2, 1, 2, 1, 3, 2, 3, 2, 1, 1, 2, 4, 4, 4, 2]",1,-1,False,False,
196,19,89,285,"[12, 10, 19, 14, 7, 12, 11, 6, 17, 10, 2, 23, 15, 2, 19, 17, 8, 13, 11, 6]",6,"[2, 3, 4, 1, 4, 3, 2, 2, 2, 1, 3, 4, 3, 4, 1, 3, 1, 4, 2, 3]",3,-1,False,False,
197,2,70,267,"[8, 2, 12, 8, 17, 5, 20, 5, 16, 13, 11, 12, 18, 17, 22, 9, 19, 1, 24, 20]",12,"[4, 4, 4, 4, 3, 4, 2, 3, 1, 3, 4, 2, 2, 4, 1, 3, 1, 4, 1, 1]",4,-1,False,False,
198,1,81,279,"[15, 13, 11, 13, 9, 12, 18, 10, 10, 13, 22, 16, 10, 22, 19, 24, 9, 9, 7, 20]",13,"[3, 1, 3, 4, 4, 2, 2, 2, 4, 3, 4, 1, 2, 4, 4, 1, 2, 2, 2, 4]",1,-1,False,False,
198,19,69,267,"[4, 4, 6, 15, 22, 6, 3, 9, 3, 12, 10, 13, 8, 1, 9, 18, 21, 16, 17, 14]",14,"[4, 4, 2, 1, 1, 3, 1, 2, 4, 3, 3, 4, 4, 4, 4, 4, 3, 3, 3, 3]",3,-1,False,False,
199,7,68,267,"[17, 1, 19, 16, 12, 9, 3, 22, 20, 6, 17, 12, 4, 20, 14, 7, 16, 24, 1, 4]",22,"[3, 3, 4, 4, 3, 2, 4, 2, 2, 4, 2, 1, 4, 1, 3, 1, 1, 2, 3, 3]",2,-1,False,False,
200,1,54,254,"[12, 11, 11, 8, 16, 1, 5, 19, 8, 21, 17, 10, 2, 18, 3, 10, 2, 22, 21, 14]",11,"[1, 3, 1, 2, 1, 2, 1, 4, 1, 4, 4, 4, 2, 4, 3, 2, 1, 2, 4, 4]",3,-1,False,False,
200,2,59,259,"[23, 12, 20, 4, 16, 1, 6, 15, 21, 15, 23, 4, 6, 8, 6, 16, 10, 9, 6, 6]",20,"[3, 1, 4, 4, 1, 3, 4, 3, 3, 1, 2, 2, 3, 4, 3, 2, 1, 2, 1, 2]",4,-1,False,False,
200,14,60,260,"[1, 15, 18, 8, 2, 12, 18, 9, 12, 12, 20, 3, 14, 14, 4, 12, 13, 16, 16, 24]",4,"[1, 4, 2, 3, 4, 4, 2, 2, 3, 1, 4, 2, 2, 3, 4, 2, 3, 4, 3, 2]",4,-1,False,False,
201,19,64,265,"[1, 5, 17, 24, 18, 7, 9, 7, 15, 5, 1, 18, 11, 20, 20, 5, 12, 20, 15, 10]",10,"[3, 4, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 4, 3, 4, 3, 3, 2, 4]",4,-1,False,False,
202,7,83,285,"[24, 10, 21, 14, 7, 21, 11, 22, 18, 10, 20, 22, 9, 8, 19, 5, 1, 17, 24, 3]",22,"[3, 4, 3, 4, 1, 2, 1, 1, 4, 3, 4, 1, 4, 2, 3, 2, 1, 3, 4, 3]",1,-1,False,False,
203,1,72,275,"[8, 17, 2, 22, 2, 10, 20, 9, 20, 23, 13, 21, 11, 18, 22, 11, 22, 10, 19, 7]",17,"[2, 3, 3, 4, 4, 3, 3, 4, 3, 1, 3, 3, 2, 3, 2, 2, 4, 2, 3, 3]",3,-1,False,False,
203,14,92,295,"[12, 4, 21, 1, 1, 9, 7, 4, 7, 18, 10, 14, 1, 16, 4, 18, 5, 8, 23, 9]",4,"[2, 1, 4, 2, 2, 1, 3, 1, 4, 1, 2, 4, 4, 4, 4, 2, 2, 2, 2, 4]",4,-1,False,False,
204,1,65,269,"[19, 17, 3, 13, 16, 16, 5, 12, 10, 2, 6, 18, 7, 21, 6, 22, 22, 17, 2, 9]",17,"[3, 4, 3, 1, 3, 1, 1, 3, 2, 2, 4, 2, 1, 2, 2, 3, 1, 3, 2, 1]",4,-1,False,False,
204,7,88,292,"[4, 1, 11, 1, 24, 12, 20, 3, 9, 24, 11, 10, 5, 20, 15, 5, 1, 3, 20, 15]",3,"[1, 2, 3, 2, 4, 3, 4, 3, 2, 1, 4, 1, 4, 3, 3, 1, 3, 3, 1, 2]",3,-1,False,False,
204,19,67,271,"[1, 4, 1, 8, 24, 24, 22, 2, 17, 21, 23, 3, 14, 10, 2, 5, 6, 6, 2, 21]",21,"[2, 3, 4, 3, 2, 4, 4, 4, 1, 1, 2, 4, 4, 3, 3, 2, 2, 3, 4, 1]",1,-1,False,False,
205,1,64,269,"[7, 16, 8, 6, 23, 23, 13, 16, 20, 9, 24, 14, 18, 15, 17, 5, 7, 22, 1, 5]",16,"[4, 3, 4, 1, 4, 4, 3, 2, 3, 4, 4, 1, 4, 1, 3, 2, 1, 3, 2, 3]",3,-1,False,False,
205,2,52,257,"[1, 24, 4, 22, 6, 6, 21, 22, 2, 9, 1, 18, 16, 19, 7, 17, 6, 16, 1, 17]",4,"[3, 3, 4, 1, 2, 4, 2, 2, 2, 4, 1, 3, 1, 1, 1, 1, 1, 1, 4, 3]",4,-1,False,False,
206,14,85,291,"[14, 6, 3, 20, 21, 4, 10, 22, 8, 7, 19, 17, 3, 24, 16, 13, 22, 19, 23, 19]",16,"[3, 2, 1, 1, 1, 1, 2, 2, 3, 2, 3, 4, 1, 2, 1, 3, 3, 1, 1, 4]",1,-1,False,False,
207,1,64,271,"[17, 20, 24, 2, 18, 20, 7, 20, 10, 12, 24, 21, 6, 12, 2, 24, 21, 6, 22, 14]",20,"[2, 2, 3, 1, 1, 3, 3, 4, 1, 4, 1, 3, 4, 4, 3, 4, 3, 3, 3, 4]",2,-1,False,False,
207,2,71,278,"[2, 13, 3, 19, 18, 11, 2, 4, 8, 14, 9, 24, 18, 20, 8, 9, 15, 10, 18, 10]",3,"[1, 4, 2, 3, 3, 1, 3, 1, 1, 1, 1, 1, 3, 3, 1, 3, 3, 2, 1, 1]",2,-1,False,False,
207,19,88,295,"[12, 23, 2, 20, 21, 12, 8, 3, 24, 17, 24, 9, 17, 12, 9, 3, 14, 4, 12, 10]",10,"[2, 2, 2, 1, 1, 2, 4, 3, 4, 1, 1, 2, 2, 3, 3, 4, 1, 4, 4, 3]",3,-1,False,False,
208,7,87,295,"[21, 12, 22, 13, 1, 20, 23, 1, 11, 14, 17, 10, 10, 4, 18, 20, 22, 20, 21, 23]",1,"[2, 1, 2, 4, 2, 4, 4, 1, 2, 1, 3, 2, 2, 1, 1, 4, 2, 2, 2, 2]",1,-1,False,False,
209,1,58,267,"[15, 23, 10, 8, 23, 18, 13, 11, 13, 13, 2, 7, 7, 12, 4, 19, 24, 10, 24, 5]",23,"[4, 4, 4, 1, 3, 4, 2, 2, 3, 1, 2, 1, 4, 2, 3, 1, 2, 3, 3, 4]",4,-1,False,False,
209,19,78,287,"[5, 13, 24, 7, 24, 3, 7, 5, 16, 12, 2, 3, 16, 13, 11, 15, 17, 7, 19, 3]",3,"[3, 3, 2, 4, 3, 2, 1, 1, 3, 2, 4, 4, 4, 1, 4, 2, 3, 3, 3, 2]",2,-1,False,False,
210,2,63,273,"[14, 10, 2, 7, 5, 5, 15, 16, 7, 18, 17, 6, 2, 18, 16, 10, 8, 1, 2, 16]",2,"[3, 1, 2, 3, 2, 2, 4, 2, 3, 4, 1, 2, 3, 2, 4, 4, 4, 3, 1, 3]",2,-1,False,False,
210,14,55,265,"[23, 18, 9, 11, 19, 6, 15, 9, 19, 2, 21, 1, 1, 11, 20, 21, 11, 6, 23, 4]",20,"[3, 4, 4, 1, 3, 4, 2, 2, 1, 2, 1, 4, 4, 1, 4, 2, 4, 4, 4, 3]",4,-1,False,False,
211,1,69,280,"[18, 20, 11, 6, 1, 24, 3, 24, 23, 19, 5, 2, 1, 8, 24, 12, 6, 8, 16, 7]",20,"[4, 4, 2, 3, 1, 3, 3, 4, 3, 2, 3, 3, 1, 1, 3, 4, 1, 4, 3, 4]",4,-1,False,False,
213,1,97,310,"[20, 20, 11, 14, 12, 17, 9, 5, 15, 14, 22, 24, 21, 1, 23, 20, 7, 18, 14, 7]",20,"[4, 4, 3, 1, 2, 4, 1, 4, 4, 2, 4, 1, 2, 4, 1, 1, 4, 2, 2, 4]",4,-1,False,False,
213,14,71,284,"[17, 5, 20, 10, 24, 22, 16, 13, 21, 4, 23, 24, 1, 3, 12, 21, 17, 17, 15, 3]",12,"[4, 3, 4, 3, 4, 3, 1, 1, 2, 1, 4, 3, 4, 4, 3, 4, 2, 1, 2, 1]",3,-1,False,False,
214,14,93,307,"[19, 21, 16, 22, 22, 15, 21, 20, 10, 13, 12, 16, 4, 5, 6, 7, 23, 24, 21, 21]",6,"[1, 3, 1, 2, 1, 4, 4, 1, 4, 3, 4, 3, 4, 3, 2, 2, 4, 1, 1, 2]",2,-1,False,False,
214,19,65,279,"[13, 1, 20, 1, 13, 15, 6, 14, 9, 18, 5, 1, 3, 1, 19, 7, 21, 13, 13, 4]",4,"[1, 2, 2, 3, 4, 3, 1, 4, 1, 2, 3, 3, 3, 2, 2, 1, 1, 1, 2, 1]",1,-1,False,False,
215,1,66,281,"[13, 1, 15, 21, 17, 9, 1, 5, 7, 13, 13, 16, 18, 11, 15, 4, 16, 2, 9, 13]",1,"[4, 2, 4, 3, 4, 3, 4, 1, 2, 3, 2, 3, 2, 1, 3, 4, 1, 2, 4, 4]",2,-1,False,False,
215,2,79,294,"[19, 10, 8, 23, 21, 4, 8, 24, 15, 16, 20, 12, 19, 22, 13, 3, 21, 23, 24, 17]",8,"[3, 1, 1, 2, 3, 2, 4, 2, 2, 4, 3, 3, 4, 4, 1, 3, 2, 2, 3, 3]",1,-1,False,False,
215,7,91,306,"[10, 10, 6, 14, 4, 1, 15, 20, 18, 9, 4, 21, 5, 12, 21, 11, 21, 16, 6, 20]",20,"[1, 4, 2, 2, 1, 1, 1, 4, 4, 2, 2, 3, 1, 4, 1, 4, 2, 4, 2, 3]",4,-1,False,False,
217,14,98,315,"[9, 24, 11, 1, 24, 17, 16, 20, 14, 11, 9, 1, 3, 15, 12, 23, 9, 10, 12, 5]",12,"[4, 3, 1, 4, 3, 2, 2, 3, 2, 3, 2, 2, 1, 2, 1, 2, 1, 1, 1, 4]",1,-1,False,False,
217,19,67,284,"[12, 5, 19, 12, 14, 14, 2, 2, 21, 6, 19, 13, 23, 19, 7, 6, 1, 8, 17, 1]",1,"[3, 3, 4, 1, 1, 2, 4, 4, 2, 3, 3, 2, 4, 3, 3, 3, 3, 2, 1, 1]",1,-1,False,False,
219,1,85,304,"[3, 6, 5, 6, 21, 20, 5, 16, 3, 5, 20, 1, 4, 22, 3, 1, 13, 19, 12, 10]",6,"[3, 4, 2, 3, 1, 2, 2, 3, 3, 2, 2, 3, 4, 2, 1, 4, 2, 4, 1, 3]",4,-1,False,False,
219,2,83,302,"[23, 23, 22, 7, 21, 15, 1, 24, 14, 3, 18, 16, 16, 7, 1, 1, 15, 2, 4, 9]",22,"[1, 1, 2, 4, 1, 3, 3, 2, 4, 4, 2, 4, 2, 2, 3, 4, 2, 3, 3, 2]",2,-1,False,False,
219,7,66,285,"[9, 15, 9, 5, 13, 5, 11, 23, 22, 14, 23, 11, 15, 14, 5, 13, 16, 11, 9, 24]",23,"[1, 1, 2, 3, 1, 1, 2, 1, 2, 4, 2, 4, 4, 1, 2, 1, 1, 4, 3, 1]",1,-1,False,False,
219,14,83,302,"[1, 1, 1, 22, 22, 10, 3, 20, 12, 4, 1, 23, 1, 22, 18, 9, 19, 21, 13, 6]",18,"[3, 2, 4, 1, 2, 3, 1, 3, 1, 2, 1, 2, 4, 2, 1, 2, 4, 4, 3, 4]",1,-1,False,False,
219,19,73,292,"[23, 8, 6, 13, 12, 6, 1, 6, 8, 10, 14, 6, 20, 18, 7, 12, 10, 24, 13, 12]",12,"[2, 4, 4, 2, 3, 3, 4, 4, 3, 4, 3, 3, 4, 4, 4, 1, 4, 2, 1, 1]",1,-1,False,False,
220,19,72,292,"[10, 8, 2, 24, 16, 15, 5, 16, 7, 23, 9, 15, 11, 9, 10, 1, 15, 17, 8, 6]",6,"[1, 2, 4, 2, 1, 4, 3, 2, 2, 3, 4, 3, 3, 1, 1, 3, 4, 3, 3, 2]",2,-1,False,False,
221,1,76,297,"[20, 6, 14, 8, 16, 15, 15, 8, 6, 10, 9, 11, 14, 22, 21, 9, 16, 2, 13, 19]",6,"[4, 3, 1, 3, 1, 2, 4, 4, 3, 3, 4, 3, 1, 2, 3, 1, 2, 2, 2, 3]",3,-1,False,False,
221,14,97,318,"[4, 22, 19, 9, 3, 7, 3, 11, 4, 23, 6, 11, 20, 12, 9, 9, 19, 23, 24, 20]",9,"[2, 2, 4, 2, 2, 4, 3, 3, 2, 1, 3, 2, 1, 2, 4, 1, 4, 4, 1, 4]",4,-1,False,False,
222,2,69,291,"[21, 1, 21, 17, 11, 12, 9, 11, 2, 20, 11, 9, 4, 12, 1, 12, 10, 16, 1, 5]",21,"[4, 1, 3, 2, 2, 3, 4, 3, 1, 1, 4, 4, 3, 1, 2, 4, 2, 1, 2, 2]",3,-1,False,False,
222,14,54,276,"[12, 15, 9, 7, 12, 15, 22, 21, 19, 17, 7, 10, 1, 9, 14, 4, 16, 19, 8, 7]",14,"[2, 2, 3, 4, 3, 3, 1, 1, 1, 4, 4, 2, 2, 1, 3, 3, 1, 4, 2, 2]",3,-1,False,False,
222,19,84,306,"[16, 12, 23, 18, 23, 5, 14, 5, 5, 23, 13, 15, 1, 8, 9, 19, 13, 18, 1, 8]",8,"[2, 4, 3, 4, 3, 2, 2, 3, 1, 4, 2, 2, 1, 4, 2, 4, 2, 3, 4, 1]",1,-1,False,False,
223,14,82,305,"[20, 17, 2, 18, 6, 8, 14, 11, 23, 24, 1, 22, 9, 5, 2, 22, 15, 20, 9, 14]",2,"[1, 2, 3, 3, 4, 4, 3, 4, 2, 3, 2, 4, 3, 1, 4, 2, 1, 1, 2, 2]",4,-1,False,False,
224,1,98,322,"[10, 21, 17, 10, 3, 3, 1, 24, 1, 11, 23, 3, 13, 16, 6, 22, 10, 11, 22, 3]",21,"[4, 4, 4, 4, 2, 4, 3, 1, 4, 1, 1, 3, 2, 3, 4, 4, 4, 1, 4, 3]",4,-1,False,False,
224,19,87,311,"[6, 22, 14, 17, 15, 12, 11, 18, 12, 10, 7, 15, 15, 6, 21, 11, 15, 4, 17, 15]",15,"[1, 3, 2, 4, 4, 3, 3, 4, 1, 4, 4, 3, 4, 4, 1, 2, 3, 3, 3, 2]",2,-1,False,False,
225,2,96,321,"[22, 15, 19, 19, 4, 3, 20, 12, 6, 8, 4, 20, 10, 17, 3, 2, 10, 14, 6, 23]",19,"[3, 2, 2, 1, 4, 2, 3, 4, 4, 2, 3, 4, 4, 4, 4, 3, 1, 1, 4, 4]",2,-1,False,False,
225,7,51,276,"[16, 15, 18, 14, 13, 9, 17, 23, 5, 17, 8, 16, 22, 5, 4, 21, 6, 5, 24, 23]",23,"[2, 4, 2, 4, 2, 3, 4, 2, 1, 1, 4, 3, 3, 3, 1, 1, 2, 1, 1, 2]",2,-1,False,False,
226,14,58,284,"[1, 6, 16, 21, 12, 22, 12, 11, 24, 5, 3, 20, 3, 5, 11, 6, 19, 7, 4, 17]",11,"[4, 4, 3, 3, 3, 2, 2, 4, 4, 1, 3, 2, 1, 4, 4, 3, 4, 4, 2, 1]",4,-1,False,False,
227,19,60,287,"[13, 10, 17, 20, 14, 20, 1, 11, 3, 12, 1, 22, 12, 6, 8, 11, 4, 14, 18, 15]",15,"[3, 4, 2, 2, 3, 2, 3, 1, 3, 3, 1, 1, 4, 3, 1, 2, 4, 3, 4, 3]",3,-1,False,False,
228,1,64,292,"[19, 16, 14, 16, 24, 21, 6, 21, 9, 11, 20, 22, 6, 20, 16, 21, 14, 15, 24, 24]",16,"[3, 4, 1, 3, 1, 2, 1, 2, 1, 3, 3, 1, 1, 4, 2, 3, 4, 2, 2, 3]",4,-1,False,False,
228,7,81,309,"[22, 22, 7, 12, 20, 13, 7, 8, 16, 4, 15, 2, 20, 3, 1, 11, 18, 3, 10, 22]",8,"[2, 4, 1, 4, 1, 2, 3, 4, 4, 2, 2, 2, 2, 2, 1, 4, 1, 1, 3, 4]",4,-1,False,False,
228,19,76,304,"[24, 15, 19, 5, 1, 20, 23, 15, 7, 4, 16, 22, 7, 23, 2, 12, 9, 10, 2, 19]",19,"[2, 3, 2, 4, 1, 4, 1, 1, 1, 3, 1, 3, 4, 4, 4, 4, 3, 3, 2, 1]",1,-1,False,False,
229,2,86,315,"[6, 9, 23, 14, 4, 17, 22, 2, 23, 22, 9, 20, 23, 14, 3, 8, 21, 24, 9, 6]",23,"[2, 4, 3, 1, 3, 3, 4, 2, 3, 2, 4, 2, 2, 1, 1, 4, 3, 4, 4, 4]",3,-1,False,False,
229,14,56,285,"[10, 16, 6, 3, 22, 2, 21, 24, 3, 6, 7, 5, 23, 5, 19, 1, 9, 2, 13, 3]",19,"[3, 2, 1, 1, 3, 4, 2, 4, 2, 2, 2, 1, 2, 3, 1, 4, 4, 1, 4, 2]",1,-1,False,False,
230,7,88,318,"[24, 11, 15, 21, 2, 7, 2, 7, 6, 15, 11, 13, 8, 8, 1, 7, 17, 20, 3, 5]",7,"[4, 1, 4, 4, 4, 2, 2, 2, 1, 3, 1, 4, 3, 4, 3, 3, 4, 3, 1, 2]",2,-1,False,False,
231,2,87,318,"[5, 24, 7, 1, 17, 15, 2, 9, 24, 15, 4, 8, 2, 12, 9, 12, 1, 14, 15, 15]",7,"[1, 3, 1, 4, 4, 1, 2, 2, 4, 3, 3, 3, 2, 2, 1, 4, 3, 2, 4, 3]",1,-1,False,False,
231,7,93,324,"[5, 2, 15, 3, 15, 2, 24, 22, 16, 5, 16, 16, 8, 24, 20, 5, 6, 18, 2, 24]",22,"[3, 2, 1, 3, 2, 1, 4, 3, 1, 3, 1, 4, 2, 3, 4, 4, 3, 2, 1, 4]",3,-1,False,False,
231,19,89,320,"[6, 22, 1, 18, 4, 9, 15, 20, 24, 23, 18, 6, 17, 24, 6, 3, 19, 9, 13, 9]",9,"[2, 2, 4, 1, 3, 4, 3, 4, 1, 1, 3, 3, 3, 4, 3, 3, 2, 2, 4, 3]",3,-1,False,False,
