time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
168,1,65,233,"[23, 14, 10, 1, 21, 17, 22, 4, 18, 13]",14,"[4, 1, 1, 3, 3, 3, 2, 1, 3, 1]",1,-1,False,False,
168,3,94,262,"[23, 7, 7, 21, 22, 22, 22, 6, 24, 6]",21,"[2, 3, 4, 3, 2, 3, 3, 1, 4, 3]",3,-1,False,False,
168,4,54,222,"[12, 20, 16, 22, 13, 23, 17, 23, 21, 13]",13,"[4, 4, 1, 2, 3, 3, 4, 1, 3, 3]",3,-1,False,False,
168,5,79,247,"[5, 23, 3, 18, 18, 23, 15, 5, 8, 4]",23,"[4, 1, 3, 2, 2, 1, 4, 1, 4, 4]",1,-1,False,False,
169,1,77,246,"[16, 17, 2, 12, 24, 21, 13, 9, 24, 6]",17,"[1, 2, 1, 4, 4, 3, 1, 3, 4, 1]",2,-1,False,False,
169,2,52,221,"[13, 23, 16, 3, 21, 22, 21, 2, 22, 4]",16,"[1, 3, 2, 4, 3, 3, 2, 4, 2, 3]",2,-1,False,False,
169,8,91,260,"[13, 18, 24, 8, 12, 17, 7, 11, 16, 12]",16,"[2, 2, 4, 3, 3, 3, 1, 3, 4, 2]",4,-1,False,False,
169,9,84,253,"[11, 17, 6, 23, 7, 21, 3, 14, 17, 13]",13,"[1, 3, 2, 1, 1, 3, 4, 3, 4, 1]",1,-1,False,False,
170,2,83,253,"[7, 23, 1, 20, 18, 14, 15, 20, 7, 16]",1,"[3, 1, 2, 4, 3, 1, 1, 2, 1, 2]",2,-1,False,False,
170,7,57,227,"[13, 10, 16, 16, 20, 7, 6, 3, 22, 1]",3,"[3, 2, 1, 1, 1, 2, 2, 2, 1, 1]",2,-1,False,False,
171,0,56,227,"[5, 7, 4, 2, 24, 19, 1, 4, 6, 6]",5,"[4, 1, 2, 1, 2, 4, 4, 2, 1, 3]",4,-1,False,False,
171,3,92,263,"[4, 3, 4, 12, 16, 6, 8, 23, 19, 1]",12,"[4, 2, 3, 1, 1, 4, 4, 2, 3, 4]",1,-1,False,False,
171,5,79,250,"[10, 4, 7, 1, 4, 21, 19, 11, 21, 18]",21,"[3, 3, 3, 2, 2, 4, 2, 4, 1, 1]",4,-1,False,False,
171,9,55,226,"[10, 22, 16, 1, 13, 15, 24, 13, 22, 17]",17,"[1, 2, 2, 1, 4, 2, 3, 3, 4, 2]",2,-1,False,False,
173,2,57,230,"[1, 2, 9, 9, 19, 12, 2, 5, 10, 11]",9,"[3, 2, 1, 2, 1, 2, 4, 3, 3, 3]",1,-1,False,False,
173,4,58,231,"[10, 4, 20, 21, 4, 4, 17, 8, 13, 19]",4,"[1, 2, 3, 2, 1, 1, 3, 4, 1, 1]",1,-1,False,False,
173,5,74,247,"[1, 4, 20, 19, 23, 18, 10, 24, 17, 11]",18,"[2, 4, 1, 2, 1, 4, 4, 4, 1, 1]",4,-1,False,False,
173,7,83,256,"[21, 20, 6, 10, 20, 6, 22, 15, 15, 17]",15,"[1, 1, 3, 4, 2, 3, 2, 3, 3, 3]",3,-1,False,False,
173,8,90,263,"[8, 13, 16, 3, 14, 1, 9, 3, 19, 12]",19,"[2, 3, 3, 4, 4, 2, 3, 1, 3, 3]",3,-1,False,False,
174,1,67,241,"[17, 2, 5, 8, 3, 4, 24, 19, 3, 3]",2,"[3, 2, 1, 3, 3, 2, 1, 3, 2, 2]",2,-1,False,False,
175,0,99,274,"[4, 11, 8, 12, 2, 2, 19, 5, 8, 17]",4,"[3, 2, 2, 2, 1, 2, 1, 1, 4, 2]",3,-1,False,False,
175,3,55,230,"[16, 3, 16, 19, 8, 8, 19, 2, 9, 17]",19,"[4, 1, 4, 2, 2, 3, 2, 3, 4, 1]",2,-1,False,False,
176,2,65,241,"[14, 6, 19, 12, 19, 7, 6, 8, 24, 8]",19,"[2, 3, 2, 1, 1, 1, 3, 4, 4, 4]",2,-1,False,False,
176,3,90,266,"[4, 2, 19, 15, 3, 12, 10, 19, 9, 20]",15,"[1, 3, 3, 4, 4, 3, 3, 3, 2, 4]",4,-1,False,False,
177,0,95,272,"[5, 7, 13, 20, 14, 17, 7, 6, 1, 4]",5,"[1, 3, 2, 2, 3, 4, 1, 1, 2, 4]",1,-1,False,False,
177,1,88,265,"[10, 14, 10, 9, 4, 17, 2, 13, 12, 6]",14,"[1, 3, 2, 4, 1, 4, 2, 2, 1, 3]",3,-1,False,False,
177,4,65,242,"[12, 18, 18, 5, 13, 4, 18, 14, 5, 22]",13,"[3, 4, 2, 4, 3, 3, 4, 2, 2, 4]",3,-1,False,False,
177,7,59,236,"[3, 16, 8, 21, 10, 4, 11, 23, 17, 18]",23,"[1, 4, 4, 3, 3, 1, 4, 2, 2, 2]",2,-1,False,False,
177,9,79,256,"[10, 1, 21, 10, 24, 10, 1, 15, 23, 1]",1,"[1, 3, 3, 4, 3, 2, 3, 3, 1, 1]",1,-1,False,False,
178,0,62,240,"[17, 21, 20, 17, 13, 17, 4, 5, 6, 20]",17,"[1, 1, 2, 1, 1, 4, 4, 4, 1, 1]",1,-1,False,False,
178,2,64,242,"[13, 21, 11, 11, 1, 3, 17, 19, 11, 23]",11,"[3, 2, 1, 3, 2, 1, 4, 4, 2, 4]",1,-1,False,False,
178,8,61,239,"[11, 15, 8, 5, 14, 7, 18, 8, 2, 16]",2,"[1, 3, 4, 1, 3, 3, 2, 2, 3, 2]",3,-1,False,False,
179,0,50,229,"[11, 7, 13, 3, 16, 14, 5, 21, 14, 11]",11,"[2, 4, 3, 3, 2, 3, 3, 3, 1, 2]",2,-1,False,False,
179,5,98,277,"[3, 11, 20, 5, 7, 4, 7, 22, 3, 6]",4,"[4, 2, 3, 4, 3, 4, 1, 3, 4, 4]",4,-1,False,False,
180,1,63,243,"[14, 5, 3, 16, 21, 17, 19, 19, 14, 24]",5,"[2, 1, 1, 4, 4, 3, 3, 3, 2, 4]",1,-1,False,False,
180,2,77,257,"[20, 1, 2, 16, 14, 8, 12, 5, 15, 4]",2,"[3, 1, 3, 4, 1, 3, 1, 1, 2, 4]",3,-1,False,False,
180,3,69,249,"[20, 21, 6, 19, 12, 2, 20, 4, 20, 15]",19,"[3, 3, 3, 2, 4, 3, 2, 3, 1, 4]",2,-1,False,False,
180,4,59,239,"[14, 13, 6, 14, 12, 18, 10, 13, 11, 15]",12,"[3, 3, 4, 3, 4, 4, 4, 3, 3, 3]",4,-1,False,False,
180,9,73,253,"[15, 14, 24, 12, 9, 22, 14, 21, 3, 17]",17,"[1, 1, 4, 1, 4, 1, 4, 1, 4, 3]",3,-1,False,False,
181,9,62,243,"[3, 4, 16, 13, 11, 12, 2, 17, 6, 2]",2,"[3, 2, 4, 2, 1, 2, 3, 3, 3, 2]",2,-1,False,False,
182,2,89,271,"[21, 4, 22, 1, 6, 2, 10, 15, 10, 8]",22,"[4, 1, 2, 1, 2, 3, 3, 1, 2, 3]",2,-1,False,False,
182,4,80,262,"[15, 5, 15, 23, 7, 1, 12, 7, 11, 5]",7,"[3, 2, 1, 3, 1, 3, 1, 3, 2, 4]",1,-1,False,False,
182,5,71,253,"[11, 3, 18, 14, 8, 16, 2, 13, 18, 7]",16,"[3, 2, 3, 3, 3, 2, 2, 1, 1, 1]",2,-1,False,False,
182,7,82,264,"[22, 12, 18, 14, 15, 3, 7, 2, 9, 23]",2,"[4, 4, 2, 1, 2, 1, 4, 4, 1, 1]",4,-1,False,False,
182,8,52,234,"[12, 20, 12, 23, 21, 11, 3, 11, 11, 8]",11,"[1, 2, 4, 3, 2, 4, 2, 4, 3, 2]",3,-1,False,False,
183,1,74,257,"[12, 20, 22, 5, 1, 4, 5, 2, 8, 15]",20,"[3, 2, 2, 2, 3, 1, 2, 3, 1, 1]",2,-1,False,False,
183,3,91,274,"[13, 9, 8, 20, 3, 24, 9, 6, 2, 24]",20,"[2, 3, 1, 1, 1, 2, 4, 1, 4, 1]",1,-1,False,False,
183,4,51,234,"[11, 21, 23, 4, 19, 7, 15, 5, 6, 6]",19,"[3, 4, 4, 4, 4, 2, 1, 3, 3, 4]",4,-1,False,False,
183,8,66,249,"[12, 18, 11, 6, 7, 12, 1, 21, 21, 24]",21,"[3, 2, 4, 2, 1, 2, 2, 4, 1, 3]",1,-1,False,False,
184,0,63,247,"[22, 19, 21, 4, 1, 5, 21, 7, 18, 19]",22,"[4, 2, 4, 3, 1, 4, 2, 3, 3, 2]",4,-1,False,False,
184,2,51,235,"[15, 23, 7, 6, 12, 2, 15, 20, 2, 18]",7,"[3, 3, 4, 4, 1, 2, 1, 2, 1, 2]",4,-1,False,False,
184,7,67,251,"[21, 14, 3, 21, 7, 18, 16, 11, 3, 19]",11,"[3, 1, 4, 2, 1, 1, 3, 4, 3, 4]",4,-1,False,False,
185,0,95,280,"[23, 19, 24, 23, 7, 3, 23, 1, 10, 13]",23,"[1, 4, 4, 4, 1, 3, 1, 4, 1, 3]",1,-1,False,False,
185,2,88,273,"[6, 19, 19, 5, 18, 11, 7, 2, 19, 19]",19,"[3, 3, 4, 4, 1, 1, 2, 2, 4, 3]",4,-1,False,False,
185,3,51,236,"[13, 1, 13, 22, 8, 1, 18, 6, 14, 13]",22,"[3, 4, 1, 2, 1, 2, 3, 3, 2, 4]",2,-1,False,False,
185,8,96,281,"[22, 9, 14, 19, 22, 11, 7, 6, 24, 24]",24,"[4, 2, 4, 4, 1, 1, 1, 3, 4, 2]",4,-1,False,False,
185,9,64,249,"[18, 9, 8, 21, 7, 6, 22, 20, 7, 14]",14,"[2, 1, 2, 3, 4, 4, 1, 4, 2, 2]",2,-1,False,False,
186,0,59,245,"[12, 7, 12, 4, 18, 21, 12, 8, 13, 13]",12,"[2, 4, 3, 4, 1, 2, 4, 4, 2, 1]",2,-1,False,False,
186,2,91,277,"[4, 2, 2, 10, 19, 14, 18, 3, 17, 22]",2,"[3, 4, 3, 2, 2, 2, 1, 4, 2, 2]",3,-1,False,False,
186,4,57,243,"[1, 21, 22, 20, 3, 21, 9, 24, 15, 14]",3,"[4, 2, 3, 4, 4, 1, 2, 1, 3, 4]",4,-1,False,False,
186,5,61,247,"[16, 24, 16, 24, 12, 20, 11, 24, 23, 22]",20,"[4, 3, 3, 4, 4, 2, 3, 4, 4, 3]",2,-1,False,False,
187,0,94,281,"[10, 5, 8, 7, 8, 1, 16, 6, 11, 1]",10,"[1, 2, 3, 4, 3, 4, 3, 4, 3, 2]",1,-1,False,False,
187,1,78,265,"[12, 18, 6, 20, 5, 13, 13, 10, 16, 16]",18,"[3, 1, 3, 1, 1, 2, 1, 2, 1, 3]",1,-1,False,False,
187,5,56,243,"[21, 2, 6, 17, 22, 2, 11, 24, 9, 2]",2,"[2, 1, 4, 2, 2, 3, 3, 4, 3, 1]",3,-1,False,False,
188,3,67,255,"[3, 23, 10, 4, 20, 7, 3, 20, 22, 8]",4,"[3, 3, 2, 3, 2, 3, 1, 4, 1, 2]",3,-1,False,False,
188,8,62,250,"[13, 5, 19, 3, 12, 9, 6, 1, 4, 17]",4,"[1, 2, 2, 1, 3, 2, 1, 2, 1, 2]",1,-1,False,False,
189,0,87,276,"[15, 10, 20, 3, 4, 23, 16, 18, 21, 7]",15,"[1, 2, 4, 1, 2, 4, 1, 1, 3, 3]",1,-1,False,False,
189,2,53,242,"[13, 18, 18, 9, 6, 13, 22, 21, 4, 8]",18,"[4, 2, 1, 1, 2, 4, 1, 2, 3, 4]",1,-1,False,False,
189,3,57,246,"[16, 23, 24, 1, 11, 1, 22, 5, 12, 14]",1,"[4, 4, 2, 1, 1, 3, 4, 1, 2, 4]",1,-1,False,False,
189,7,77,266,"[6, 22, 3, 4, 18, 18, 17, 9, 11, 21]",9,"[4, 4, 1, 3, 4, 1, 3, 1, 3, 3]",1,-1,False,False,
189,9,90,279,"[24, 7, 16, 8, 9, 14, 15, 2, 6, 14]",14,"[2, 3, 1, 1, 4, 2, 4, 3, 3, 3]",3,-1,False,False,
190,2,56,246,"[2, 2, 5, 18, 17, 5, 4, 12, 17, 5]",5,"[4, 1, 1, 3, 2, 4, 2, 4, 4, 1]",1,-1,False,False,
190,8,60,250,"[8, 1, 21, 15, 13, 8, 16, 15, 7, 13]",7,"[2, 2, 2, 1, 4, 4, 4, 1, 2, 2]",2,-1,False,False,
191,4,89,280,"[24, 18, 13, 16, 6, 16, 16, 15, 8, 8]",6,"[1, 4, 4, 4, 4, 1, 4, 1, 1, 2]",4,-1,False,False,
191,5,76,267,"[19, 22, 4, 10, 7, 1, 22, 22, 24, 15]",1,"[4, 3, 4, 1, 2, 2, 1, 3, 4, 4]",2,-1,False,False,
192,0,93,285,"[22, 8, 7, 22, 10, 11, 14, 5, 6, 17]",22,"[2, 3, 4, 1, 4, 4, 3, 2, 3, 2]",2,-1,False,False,
192,1,85,277,"[22, 12, 24, 4, 12, 7, 9, 2, 2, 3]",12,"[3, 4, 4, 1, 1, 3, 4, 1, 3, 4]",4,-1,False,False,
192,9,77,269,"[12, 8, 9, 8, 9, 11, 18, 6, 13, 8]",8,"[4, 2, 3, 2, 1, 3, 1, 4, 2, 2]",2,-1,False,False,
193,3,61,254,"[11, 15, 17, 13, 14, 5, 11, 22, 3, 24]",13,"[2, 1, 1, 4, 4, 2, 4, 2, 3, 3]",4,-1,False,False,
193,4,95,288,"[13, 10, 3, 8, 16, 5, 7, 8, 20, 11]",16,"[3, 2, 4, 3, 3, 4, 3, 4, 3, 3]",3,-1,False,False,
193,5,76,269,"[23, 23, 23, 13, 2, 6, 7, 11, 20, 16]",6,"[2, 2, 4, 4, 4, 3, 4, 4, 1, 2]",3,-1,False,False,
193,8,81,274,"[19, 16, 7, 12, 15, 2, 11, 16, 23, 20]",23,"[3, 3, 4, 2, 1, 4, 2, 4, 4, 3]",4,-1,False,False,
194,1,72,266,"[21, 18, 16, 19, 18, 10, 3, 4, 24, 6]",18,"[3, 2, 4, 3, 4, 2, 2, 3, 1, 4]",2,-1,False,False,
194,7,63,257,"[21, 10, 5, 3, 6, 11, 13, 13, 7, 7]",13,"[1, 4, 2, 2, 1, 4, 1, 3, 1, 4]",3,-1,False,False,
194,9,62,256,"[10, 3, 21, 2, 13, 21, 16, 1, 15, 6]",6,"[3, 2, 4, 1, 4, 2, 3, 3, 4, 1]",1,-1,False,False,
195,2,76,271,"[5, 8, 24, 19, 14, 9, 16, 7, 7, 12]",24,"[2, 3, 4, 1, 2, 3, 3, 1, 2, 2]",4,-1,False,False,
195,3,57,252,"[14, 22, 8, 7, 10, 8, 6, 15, 9, 14]",7,"[3, 4, 4, 2, 1, 2, 1, 2, 3, 2]",2,-1,False,False,
195,5,79,274,"[6, 6, 17, 21, 16, 23, 19, 5, 17, 12]",23,"[2, 4, 4, 1, 4, 2, 4, 1, 4, 4]",2,-1,False,False,
195,8,86,281,"[24, 14, 8, 17, 9, 7, 14, 23, 11, 7]",11,"[3, 1, 1, 1, 4, 2, 1, 3, 3, 4]",3,-1,False,False,
196,8,80,276,"[3, 2, 19, 7, 9, 2, 16, 13, 4, 18]",4,"[1, 4, 4, 3, 4, 4, 2, 4, 3, 2]",3,-1,False,False,
197,0,98,295,"[17, 21, 23, 19, 9, 8, 12, 11, 15, 5]",17,"[3, 4, 2, 1, 4, 4, 3, 4, 1, 2]",3,-1,False,False,
197,1,51,248,"[17, 12, 24, 19, 3, 9, 1, 20, 20, 6]",12,"[4, 1, 1, 4, 2, 2, 2, 1, 3, 3]",1,-1,False,False,
197,2,56,253,"[4, 12, 8, 18, 23, 20, 9, 1, 23, 20]",8,"[4, 2, 4, 4, 3, 4, 3, 3, 4, 3]",4,-1,False,False,
198,2,75,273,"[14, 13, 3, 22, 23, 21, 6, 10, 24, 13]",3,"[1, 4, 4, 4, 3, 3, 2, 1, 3, 4]",4,-1,False,False,
198,4,53,251,"[9, 14, 7, 14, 3, 15, 24, 15, 6, 22]",3,"[4, 3, 4, 3, 2, 4, 2, 4, 2, 3]",2,-1,False,False,
198,7,94,292,"[12, 17, 14, 3, 19, 2, 14, 19, 21, 14]",19,"[3, 1, 2, 1, 4, 1, 3, 3, 1, 2]",3,-1,False,False,
199,0,95,294,"[18, 24, 6, 13, 19, 24, 23, 10, 17, 14]",18,"[3, 3, 3, 1, 4, 2, 4, 1, 1, 2]",3,-1,False,False,
199,1,81,280,"[2, 16, 17, 6, 6, 10, 8, 16, 19, 20]",16,"[1, 1, 1, 4, 3, 1, 4, 2, 2, 1]",1,-1,False,False,
199,2,60,259,"[18, 9, 16, 6, 9, 5, 23, 17, 13, 19]",16,"[3, 2, 4, 2, 1, 2, 3, 1, 4, 4]",4,-1,False,False,
199,8,76,275,"[22, 13, 11, 2, 13, 16, 2, 12, 22, 16]",22,"[1, 4, 4, 3, 4, 2, 3, 1, 4, 4]",4,-1,False,False,
199,9,71,270,"[1, 24, 23, 7, 22, 7, 20, 17, 1, 18]",18,"[1, 1, 2, 1, 2, 1, 4, 4, 1, 4]",4,-1,False,False,
200,1,88,288,"[2, 19, 20, 5, 11, 15, 19, 16, 10, 19]",19,"[3, 2, 1, 1, 3, 4, 3, 4, 4, 1]",2,-1,False,False,
200,9,63,263,"[6, 24, 3, 3, 5, 10, 14, 14, 7, 17]",17,"[3, 3, 2, 4, 1, 3, 3, 3, 2, 4]",4,-1,False,False,
201,5,84,285,"[19, 14, 24, 22, 21, 9, 21, 6, 7, 3]",9,"[2, 2, 1, 2, 3, 1, 1, 2, 1, 2]",1,-1,False,False,
201,7,54,255,"[19, 19, 3, 19, 9, 1, 6, 10, 5, 7]",10,"[4, 4, 1, 3, 1, 4, 3, 4, 1, 2]",4,-1,False,False,
202,0,97,299,"[11, 9, 4, 2, 5, 1, 4, 8, 19, 22]",11,"[1, 3, 2, 2, 1, 1, 2, 4, 3, 2]",1,-1,False,False,
202,1,64,266,"[9, 3, 9, 24, 22, 21, 24, 1, 19, 17]",3,"[3, 2, 2, 3, 2, 1, 3, 3, 4, 3]",2,-1,False,False,
202,2,82,284,"[7, 18, 8, 1, 8, 6, 3, 7, 2, 11]",8,"[3, 1, 1, 4, 2, 3, 2, 3, 4, 1]",1,-1,False,False,
202,4,57,259,"[17, 5, 19, 24, 14, 15, 18, 18, 17, 24]",14,"[1, 4, 1, 1, 4, 4, 2, 2, 3, 1]",4,-1,False,False,
203,3,88,291,"[4, 9, 22, 4, 19, 11, 12, 18, 9, 8]",4,"[1, 2, 4, 4, 4, 2, 2, 3, 3, 1]",4,-1,False,False,
203,5,57,260,"[10, 19, 13, 14, 23, 18, 24, 8, 24, 8]",18,"[3, 2, 1, 1, 2, 4, 3, 4, 4, 1]",4,-1,False,False,
203,9,66,269,"[19, 22, 2, 3, 2, 3, 17, 5, 13, 18]",18,"[3, 3, 4, 2, 3, 1, 4, 2, 4, 3]",3,-1,False,False,
204,0,65,269,"[20, 22, 6, 7, 5, 3, 21, 1, 11, 23]",20,"[1, 1, 2, 1, 2, 3, 2, 3, 2, 2]",1,-1,False,False,
205,2,67,272,"[13, 2, 16, 8, 12, 6, 9, 22, 5, 4]",16,"[1, 2, 1, 2, 2, 4, 4, 4, 2, 1]",1,-1,False,False,
205,4,59,264,"[18, 11, 2, 9, 3, 10, 3, 24, 2, 6]",3,"[1, 2, 1, 4, 3, 1, 4, 1, 1, 1]",3,-1,False,False,
205,5,78,283,"[20, 13, 5, 15, 20, 4, 13, 21, 22, 14]",4,"[3, 3, 4, 2, 2, 3, 1, 4, 4, 1]",3,-1,False,False,
205,7,65,270,"[13, 15, 19, 19, 13, 6, 4, 12, 9, 20]",12,"[2, 4, 3, 4, 1, 1, 4, 4, 3, 3]",4,-1,False,False,
205,8,98,303,"[17, 14, 14, 16, 3, 4, 5, 5, 5, 24]",5,"[2, 1, 2, 2, 4, 2, 3, 3, 4, 1]",4,-1,False,False,
205,9,64,269,"[18, 10, 4, 12, 24, 15, 5, 7, 21, 10]",10,"[1, 4, 3, 2, 3, 1, 3, 2, 4, 2]",2,-1,False,False,
206,1,77,283,"[9, 5, 15, 17, 9, 7, 13, 22, 1, 2]",5,"[1, 1, 4, 3, 4, 1, 3, 4, 4, 2]",1,-1,False,False,
206,8,86,292,"[4, 17, 15, 23, 18, 23, 1, 4, 6, 10]",6,"[3, 3, 3, 1, 4, 1, 1, 4, 3, 3]",3,-1,False,False,
206,9,62,268,"[24, 4, 14, 18, 5, 3, 15, 6, 21, 12]",12,"[1, 3, 2, 1, 4, 4, 2, 3, 2, 4]",4,-1,False,False,
207,2,72,279,"[2, 2, 23, 20, 23, 17, 9, 19, 3, 8]",23,"[3, 2, 4, 4, 4, 3, 3, 1, 4, 4]",4,-1,False,False,
208,0,76,284,"[3, 8, 24, 12, 20, 18, 14, 10, 12, 17]",3,"[3, 4, 3, 4, 3, 2, 2, 2, 1, 4]",3,-1,False,False,
208,4,51,259,"[3, 1, 13, 5, 3, 2, 22, 10, 7, 15]",3,"[2, 1, 1, 1, 4, 2, 1, 4, 1, 1]",4,-1,False,False,
208,7,68,276,"[11, 13, 24, 23, 12, 13, 12, 11, 7, 16]",11,"[3, 3, 4, 3, 2, 1, 3, 4, 4, 4]",4,-1,False,False,
208,8,86,294,"[9, 23, 12, 17, 4, 13, 11, 15, 6, 5]",6,"[1, 2, 4, 2, 1, 1, 4, 3, 4, 3]",4,-1,False,False,
209,5,83,292,"[19, 16, 22, 22, 6, 17, 9, 9, 19, 3]",17,"[4, 1, 4, 3, 4, 1, 3, 2, 2, 1]",1,-1,False,False,
210,1,77,287,"[24, 13, 9, 5, 19, 18, 2, 11, 24, 2]",13,"[1, 3, 4, 4, 1, 3, 4, 4, 2, 3]",3,-1,False,False,
210,2,70,280,"[9, 8, 20, 20, 23, 24, 22, 22, 7, 3]",20,"[4, 1, 1, 1, 3, 2, 1, 3, 4, 3]",1,-1,False,False,
210,3,83,293,"[20, 24, 12, 20, 20, 18, 9, 13, 1, 18]",20,"[1, 1, 3, 1, 3, 1, 2, 1, 4, 1]",1,-1,False,False,
210,9,93,303,"[18, 21, 15, 4, 8, 22, 10, 11, 11, 10]",10,"[4, 2, 2, 3, 4, 2, 3, 2, 4, 3]",3,-1,False,False,
211,2,79,290,"[16, 5, 5, 15, 16, 21, 18, 23, 8, 12]",5,"[3, 4, 3, 2, 1, 1, 1, 1, 2, 4]",3,-1,False,False,
211,7,79,290,"[3, 17, 6, 19, 9, 12, 9, 22, 15, 16]",22,"[2, 3, 3, 1, 1, 3, 2, 3, 4, 2]",3,-1,False,False,
211,9,81,292,"[12, 21, 13, 18, 18, 19, 6, 1, 20, 22]",22,"[3, 2, 3, 4, 3, 4, 3, 4, 4, 3]",3,-1,False,False,
212,3,67,279,"[8, 12, 3, 7, 14, 6, 5, 17, 9, 22]",7,"[4, 1, 4, 2, 1, 2, 2, 2, 3, 4]",2,-1,False,False,
212,4,83,295,"[1, 17, 3, 24, 24, 12, 6, 6, 11, 19]",24,"[1, 3, 1, 2, 3, 2, 3, 4, 1, 3]",3,-1,False,False,
212,5,62,274,"[5, 12, 7, 24, 23, 5, 13, 10, 16, 9]",5,"[1, 2, 3, 1, 2, 2, 4, 2, 4, 1]",2,-1,False,False,
212,8,66,278,"[23, 9, 12, 8, 6, 10, 2, 23, 16, 6]",16,"[4, 2, 2, 2, 3, 4, 1, 2, 1, 2]",1,-1,False,False,
213,1,98,311,"[13, 10, 21, 24, 2, 5, 12, 19, 2, 20]",10,"[1, 2, 1, 4, 1, 3, 1, 4, 1, 1]",2,-1,False,False,
213,3,83,296,"[10, 14, 9, 9, 10, 15, 8, 1, 22, 6]",9,"[3, 2, 2, 4, 1, 1, 3, 2, 2, 3]",4,-1,False,False,
213,7,86,299,"[4, 14, 13, 20, 19, 21, 17, 2, 21, 15]",2,"[3, 2, 2, 2, 1, 1, 1, 4, 4, 4]",4,-1,False,False,
214,2,52,266,"[14, 22, 8, 22, 18, 16, 10, 2, 7, 9]",8,"[2, 3, 2, 1, 1, 2, 2, 1, 3, 1]",2,-1,False,False,
214,9,52,266,"[20, 17, 24, 23, 12, 12, 22, 1, 21, 17]",17,"[3, 4, 2, 3, 4, 1, 1, 4, 2, 4]",4,-1,False,False,
215,0,98,313,"[20, 13, 7, 12, 13, 8, 21, 5, 15, 12]",20,"[1, 1, 4, 2, 2, 3, 3, 3, 2, 2]",1,-1,False,False,
215,1,59,274,"[24, 23, 8, 20, 18, 4, 3, 24, 5, 1]",23,"[3, 4, 3, 2, 3, 2, 4, 1, 3, 3]",4,-1,False,False,
215,5,61,276,"[2, 3, 13, 19, 23, 14, 3, 11, 22, 3]",14,"[2, 4, 4, 2, 2, 3, 2, 3, 3, 3]",3,-1,False,False,
215,7,99,314,"[15, 23, 21, 3, 15, 11, 13, 1, 4, 20]",1,"[3, 3, 3, 4, 4, 1, 2, 4, 3, 4]",4,-1,False,False,
215,8,88,303,"[15, 1, 3, 18, 18, 10, 16, 21, 15, 6]",15,"[3, 4, 3, 1, 4, 2, 1, 3, 4, 4]",4,-1,False,False,
216,3,54,270,"[10, 7, 15, 21, 18, 5, 22, 11, 8, 7]",21,"[3, 3, 1, 1, 4, 1, 2, 1, 1, 2]",1,-1,False,False,
217,0,58,275,"[13, 16, 18, 13, 6, 17, 9, 23, 22, 17]",13,"[3, 3, 4, 1, 2, 3, 1, 3, 2, 4]",3,-1,False,False,
217,4,56,273,"[19, 6, 7, 1, 18, 21, 5, 8, 23, 3]",18,"[4, 3, 3, 3, 1, 2, 1, 2, 3, 2]",1,-1,False,False,
217,5,97,314,"[9, 10, 20, 1, 1, 19, 1, 15, 12, 11]",19,"[4, 1, 2, 1, 4, 3, 2, 3, 1, 4]",3,-1,False,False,
218,1,82,300,"[23, 23, 6, 11, 18, 14, 2, 2, 10, 10]",23,"[1, 3, 3, 4, 3, 4, 4, 3, 4, 1]",3,-1,False,False,
218,2,70,288,"[17, 24, 14, 19, 3, 22, 16, 5, 15, 5]",14,"[2, 3, 2, 1, 2, 1, 3, 2, 4, 4]",2,-1,False,False,
218,8,77,295,"[15, 13, 2, 17, 2, 7, 9, 5, 10, 23]",10,"[3, 4, 3, 1, 2, 1, 1, 1, 3, 1]",3,-1,False,False,
219,3,57,276,"[18, 7, 8, 24, 24, 6, 3, 1, 7, 20]",24,"[4, 2, 4, 2, 2, 1, 2, 4, 4, 1]",2,-1,False,False,
219,7,67,286,"[5, 9, 15, 1, 21, 15, 13, 2, 17, 16]",2,"[3, 3, 1, 3, 4, 4, 1, 4, 3, 4]",4,-1,False,False,
220,1,94,314,"[1, 23, 1, 6, 17, 22, 22, 21, 14, 8]",23,"[4, 4, 1, 3, 2, 2, 2, 3, 3, 1]",4,-1,False,False,
220,4,59,279,"[3, 16, 5, 10, 20, 2, 1, 10, 2, 13]",20,"[3, 2, 4, 2, 3, 4, 4, 4, 2, 4]",3,-1,False,False,
220,5,75,295,"[24, 4, 8, 9, 11, 22, 5, 20, 15, 6]",22,"[2, 3, 2, 4, 2, 4, 4, 3, 1, 3]",4,-1,False,False,
220,7,56,276,"[15, 20, 17, 8, 22, 10, 9, 10, 23, 18]",10,"[4, 1, 1, 3, 3, 2, 3, 1, 4, 1]",1,-1,False,False,
220,9,50,270,"[19, 8, 3, 10, 7, 16, 14, 8, 5, 6]",6,"[4, 2, 1, 4, 3, 4, 2, 4, 4, 4]",4,-1,False,False,
221,0,72,293,"[16, 8, 16, 17, 8, 2, 16, 14, 13, 24]",16,"[1, 3, 2, 1, 1, 3, 2, 2, 2, 4]",1,-1,False,False,
221,1,59,280,"[13, 24, 15, 14, 13, 10, 16, 2, 10, 22]",24,"[4, 2, 4, 3, 2, 2, 1, 2, 1, 2]",2,-1,False,False,
