time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
226,3,85,311,"[1, 24, 8, 24, 19, 21, 12, 17, 6, 20, 5, 12, 22, 10, 24]",24,"[4, 3, 4, 2, 2, 4, 3, 4, 1, 4, 2, 2, 3, 3, 4]",2,-1,False,False,
227,10,70,297,"[4, 23, 11, 4, 4, 22, 13, 13, 17, 2, 22, 22, 3, 9, 14]",22,"[1, 4, 3, 4, 1, 3, 1, 4, 2, 1, 4, 4, 3, 4, 2]",4,-1,False,False,
227,12,78,305,"[20, 1, 4, 4, 14, 7, 6, 13, 20, 14, 2, 10, 3, 23, 23]",3,"[4, 4, 2, 4, 3, 2, 1, 1, 1, 4, 3, 4, 1, 1, 3]",1,-1,False,False,
228,0,95,323,"[21, 22, 23, 5, 1, 23, 22, 3, 3, 16, 4, 14, 15, 22, 10]",21,"[3, 4, 3, 1, 1, 4, 1, 2, 4, 4, 2, 1, 4, 1, 3]",3,-1,False,False,
228,2,86,314,"[23, 2, 19, 24, 11, 22, 15, 23, 16, 17, 9, 5, 23, 5, 15]",19,"[1, 1, 3, 1, 2, 1, 1, 4, 4, 2, 1, 2, 1, 4, 4]",3,-1,False,False,
228,3,62,290,"[14, 5, 9, 10, 17, 13, 7, 8, 17, 11, 7, 9, 18, 9, 23]",10,"[1, 4, 2, 2, 3, 3, 2, 3, 2, 4, 3, 4, 4, 1, 3]",2,-1,False,False,
229,2,92,321,"[5, 17, 9, 15, 14, 22, 1, 18, 13, 6, 4, 24, 23, 13, 5]",9,"[3, 2, 2, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 3, 1]",2,-1,False,False,
231,3,73,304,"[14, 19, 14, 7, 9, 13, 17, 23, 8, 22, 20, 18, 23, 18, 10]",7,"[3, 1, 1, 4, 4, 2, 2, 3, 3, 4, 3, 3, 1, 1, 4]",4,-1,False,False,
231,10,96,327,"[23, 11, 17, 7, 9, 8, 24, 6, 12, 6, 8, 3, 22, 24, 24]",8,"[1, 3, 4, 3, 2, 4, 1, 4, 3, 1, 2, 1, 4, 4, 4]",2,-1,False,False,
231,12,85,316,"[24, 5, 2, 15, 23, 5, 5, 12, 20, 3, 12, 16, 7, 2, 18]",7,"[4, 2, 3, 1, 4, 4, 4, 1, 3, 1, 2, 3, 3, 4, 4]",3,-1,False,False,
232,10,79,311,"[16, 2, 19, 17, 18, 9, 10, 5, 22, 17, 10, 7, 7, 15, 4]",10,"[2, 1, 4, 4, 4, 3, 3, 3, 3, 4, 2, 1, 2, 2, 3]",2,-1,False,False,
233,2,77,310,"[8, 4, 4, 19, 24, 20, 11, 21, 22, 6, 7, 21, 24, 22, 15]",4,"[4, 2, 3, 1, 1, 4, 1, 3, 1, 4, 2, 1, 2, 3, 3]",3,-1,False,False,
234,0,65,299,"[1, 24, 10, 3, 4, 22, 7, 3, 7, 19, 23, 11, 14, 20, 6]",1,"[3, 4, 2, 1, 3, 2, 1, 1, 2, 4, 4, 2, 4, 4, 1]",3,-1,False,False,
235,2,75,310,"[23, 8, 3, 20, 17, 8, 14, 7, 5, 17, 15, 12, 8, 23, 14]",3,"[3, 3, 2, 1, 3, 3, 3, 3, 2, 3, 3, 1, 3, 3, 1]",2,-1,False,False,
235,3,86,321,"[21, 17, 14, 4, 17, 12, 22, 11, 5, 18, 19, 14, 13, 24, 14]",4,"[4, 4, 4, 1, 1, 4, 1, 2, 1, 4, 1, 3, 2, 3, 4]",1,-1,False,False,
235,10,89,324,"[8, 10, 9, 13, 7, 8, 3, 4, 9, 1, 8, 21, 16, 16, 22]",8,"[4, 2, 3, 1, 4, 3, 2, 3, 4, 3, 3, 1, 4, 3, 1]",3,-1,False,False,
236,12,51,287,"[18, 1, 14, 18, 3, 20, 21, 7, 16, 21, 24, 20, 2, 7, 5]",2,"[2, 2, 2, 3, 2, 2, 3, 1, 4, 4, 2, 2, 2, 4, 1]",2,-1,False,False,
237,12,61,298,"[7, 21, 17, 7, 3, 22, 13, 11, 3, 1, 23, 1, 21, 8, 5]",21,"[2, 1, 4, 2, 1, 3, 3, 2, 3, 1, 4, 2, 3, 3, 4]",3,-1,False,False,
238,0,59,297,"[1, 17, 23, 17, 11, 22, 16, 13, 21, 23, 13, 12, 11, 5, 14]",1,"[1, 2, 4, 2, 1, 2, 2, 3, 2, 2, 3, 1, 3, 1, 4]",1,-1,False,False,
238,3,70,308,"[19, 6, 6, 7, 16, 5, 7, 1, 4, 22, 24, 23, 22, 13, 5]",7,"[3, 1, 3, 4, 2, 2, 1, 4, 1, 2, 1, 1, 1, 3, 3]",4,-1,False,False,
238,10,68,306,"[6, 18, 16, 7, 24, 17, 10, 6, 1, 9, 23, 9, 3, 10, 1]",23,"[3, 2, 3, 2, 2, 4, 1, 2, 1, 3, 3, 3, 4, 2, 3]",3,-1,False,False,
238,12,52,290,"[17, 11, 15, 3, 15, 1, 6, 4, 12, 6, 11, 3, 10, 8, 9]",10,"[4, 4, 3, 1, 2, 2, 4, 2, 4, 1, 4, 3, 1, 1, 4]",1,-1,False,False,
239,0,84,323,"[22, 9, 9, 12, 19, 12, 16, 3, 4, 12, 21, 18, 5, 18, 3]",22,"[3, 1, 3, 1, 4, 2, 1, 4, 4, 1, 4, 2, 3, 4, 4]",3,-1,False,False,
239,2,88,327,"[16, 20, 23, 11, 20, 16, 6, 2, 17, 14, 8, 13, 13, 8, 19]",23,"[1, 2, 3, 4, 3, 4, 1, 3, 3, 2, 4, 4, 4, 4, 3]",3,-1,False,False,
240,10,51,291,"[4, 11, 21, 12, 13, 24, 23, 23, 24, 17, 24, 5, 20, 19, 7]",24,"[3, 1, 1, 1, 4, 4, 3, 4, 4, 4, 1, 2, 4, 2, 2]",1,-1,False,False,
241,2,62,303,"[4, 2, 2, 12, 24, 11, 10, 5, 22, 16, 16, 15, 21, 24, 14]",2,"[4, 1, 4, 2, 1, 3, 1, 1, 4, 2, 4, 3, 2, 4, 2]",4,-1,False,False,
242,0,67,309,"[10, 21, 17, 18, 15, 24, 21, 19, 22, 12, 1, 7, 4, 4, 2]",10,"[3, 1, 4, 1, 1, 2, 1, 1, 3, 4, 4, 2, 1, 1, 2]",3,-1,False,False,
243,3,74,317,"[24, 13, 8, 8, 8, 13, 6, 18, 21, 10, 15, 10, 9, 23, 17]",8,"[3, 1, 3, 3, 2, 2, 2, 1, 4, 4, 2, 1, 1, 1, 4]",3,-1,False,False,
243,10,70,313,"[24, 11, 17, 9, 20, 14, 5, 1, 18, 2, 4, 14, 15, 11, 19]",4,"[4, 3, 1, 4, 3, 3, 1, 3, 2, 1, 1, 4, 1, 1, 1]",1,-1,False,False,
243,12,83,326,"[5, 13, 8, 1, 24, 11, 9, 16, 19, 24, 11, 20, 7, 5, 19]",7,"[4, 2, 3, 1, 3, 1, 2, 1, 3, 2, 2, 1, 1, 3, 3]",1,-1,False,False,
244,0,87,331,"[14, 5, 3, 16, 12, 14, 1, 11, 3, 16, 18, 9, 21, 4, 1]",14,"[3, 2, 3, 3, 3, 4, 1, 4, 3, 2, 3, 4, 4, 2, 3]",3,-1,False,False,
244,2,97,341,"[7, 12, 22, 14, 17, 15, 4, 10, 24, 23, 18, 24, 15, 6, 3]",22,"[2, 4, 3, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 4]",3,-1,False,False,
246,3,72,318,"[24, 5, 21, 10, 14, 18, 21, 1, 21, 2, 13, 13, 9, 18, 11]",10,"[1, 4, 4, 2, 3, 3, 2, 1, 3, 1, 1, 1, 2, 3, 4]",2,-1,False,False,
247,0,99,346,"[7, 7, 6, 8, 7, 8, 11, 17, 8, 19, 19, 17, 12, 17, 15]",7,"[1, 2, 3, 4, 3, 2, 3, 2, 2, 4, 2, 4, 1, 2, 1]",1,-1,False,False,
247,3,99,346,"[19, 19, 5, 20, 24, 4, 23, 16, 1, 11, 19, 2, 2, 11, 12]",20,"[2, 2, 1, 4, 4, 2, 1, 4, 3, 3, 2, 3, 1, 3, 3]",4,-1,False,False,
247,12,87,334,"[13, 1, 12, 23, 16, 15, 1, 17, 14, 12, 11, 22, 8, 6, 13]",8,"[2, 2, 2, 4, 2, 1, 4, 3, 4, 2, 1, 1, 3, 3, 2]",3,-1,False,False,
248,12,84,332,"[6, 4, 12, 1, 19, 19, 2, 16, 1, 18, 19, 13, 2, 6, 4]",2,"[1, 1, 4, 3, 4, 3, 4, 1, 4, 4, 1, 4, 2, 3, 3]",2,-1,False,False,
249,2,81,330,"[11, 9, 10, 7, 15, 5, 24, 7, 15, 10, 5, 19, 5, 24, 11]",10,"[4, 3, 3, 4, 3, 1, 1, 3, 3, 1, 2, 2, 2, 2, 2]",3,-1,False,False,
249,10,83,332,"[16, 10, 6, 22, 19, 8, 6, 20, 8, 10, 17, 15, 8, 10, 1]",17,"[4, 1, 2, 2, 1, 1, 1, 1, 1, 1, 4, 3, 2, 4, 3]",4,-1,False,False,
249,12,62,311,"[15, 6, 2, 20, 19, 8, 12, 21, 14, 13, 5, 16, 23, 20, 23]",23,"[1, 3, 1, 2, 2, 1, 2, 1, 2, 4, 3, 4, 2, 4, 4]",2,-1,False,False,
250,0,66,316,"[12, 24, 17, 17, 3, 24, 13, 23, 2, 16, 21, 5, 2, 19, 15]",12,"[1, 4, 2, 2, 2, 1, 4, 1, 2, 1, 4, 2, 4, 4, 2]",1,-1,False,False,
250,3,96,346,"[24, 22, 23, 20, 16, 19, 22, 3, 9, 3, 21, 5, 13, 1, 22]",20,"[4, 3, 1, 3, 1, 1, 2, 4, 1, 2, 4, 1, 4, 2, 1]",3,-1,False,False,
251,3,58,309,"[2, 22, 20, 1, 2, 15, 2, 7, 19, 7, 15, 7, 17, 11, 20]",1,"[1, 1, 3, 3, 3, 4, 4, 2, 4, 2, 1, 1, 2, 2, 4]",3,-1,False,False,
251,12,73,324,"[9, 18, 18, 21, 15, 19, 7, 16, 5, 15, 7, 21, 2, 3, 9]",2,"[2, 4, 4, 3, 3, 4, 1, 4, 2, 3, 4, 2, 1, 2, 1]",1,-1,False,False,
252,0,71,323,"[5, 20, 12, 16, 10, 16, 3, 2, 1, 13, 22, 21, 8, 20, 6]",5,"[1, 1, 2, 3, 4, 4, 3, 1, 1, 4, 1, 4, 2, 3, 2]",1,-1,False,False,
252,3,58,310,"[2, 3, 6, 7, 2, 11, 18, 1, 11, 21, 14, 16, 15, 14, 13]",7,"[3, 3, 2, 4, 4, 4, 1, 1, 3, 2, 4, 1, 2, 4, 3]",4,-1,False,False,
252,10,55,307,"[16, 24, 20, 19, 2, 24, 23, 10, 14, 1, 13, 2, 9, 10, 19]",13,"[2, 2, 4, 1, 2, 4, 2, 2, 2, 3, 1, 3, 3, 3, 1]",1,-1,False,False,
253,2,65,318,"[5, 20, 6, 22, 22, 14, 8, 22, 23, 23, 7, 22, 15, 22, 7]",6,"[2, 1, 1, 1, 2, 2, 2, 1, 1, 4, 4, 2, 1, 4, 1]",1,-1,False,False,
254,3,55,309,"[14, 24, 2, 9, 22, 9, 20, 15, 10, 13, 11, 20, 17, 6, 16]",9,"[3, 1, 1, 1, 4, 4, 2, 4, 1, 2, 1, 4, 4, 1, 2]",1,-1,False,False,
255,12,50,305,"[7, 24, 2, 12, 11, 5, 23, 15, 17, 1, 18, 18, 9, 10, 9]",9,"[4, 2, 2, 1, 4, 2, 2, 3, 4, 3, 1, 3, 1, 2, 3]",1,-1,False,False,
256,0,89,345,"[16, 17, 13, 13, 17, 14, 18, 24, 10, 24, 13, 17, 16, 8, 6]",16,"[2, 1, 4, 3, 4, 4, 3, 3, 3, 4, 4, 2, 4, 3, 1]",2,-1,False,False,
256,2,66,322,"[9, 2, 8, 11, 20, 4, 2, 13, 22, 6, 19, 5, 17, 16, 14]",8,"[2, 2, 4, 4, 2, 3, 1, 3, 3, 4, 3, 2, 2, 2, 2]",4,-1,False,False,
257,3,53,310,"[13, 6, 24, 4, 1, 8, 3, 7, 21, 4, 10, 13, 2, 1, 14]",4,"[2, 4, 2, 1, 1, 4, 1, 1, 2, 3, 1, 2, 4, 3, 2]",1,-1,False,False,
257,10,97,354,"[16, 24, 19, 9, 6, 22, 19, 15, 6, 24, 10, 5, 8, 13, 9]",10,"[4, 3, 4, 3, 1, 4, 4, 2, 1, 2, 2, 4, 4, 1, 4]",2,-1,False,False,
258,0,58,316,"[7, 1, 3, 22, 8, 23, 18, 21, 10, 7, 1, 10, 10, 2, 10]",7,"[2, 3, 1, 3, 2, 2, 2, 2, 4, 2, 1, 2, 1, 4, 2]",2,-1,False,False,
258,2,91,349,"[7, 17, 9, 15, 15, 21, 24, 19, 4, 21, 10, 9, 8, 11, 9]",9,"[4, 3, 3, 1, 4, 3, 3, 1, 1, 3, 4, 2, 2, 1, 3]",3,-1,False,False,
258,3,87,345,"[9, 1, 9, 3, 12, 21, 8, 14, 1, 24, 4, 5, 24, 11, 11]",3,"[4, 4, 1, 3, 3, 4, 2, 4, 3, 3, 1, 4, 1, 2, 4]",3,-1,False,False,
258,10,90,348,"[22, 1, 19, 12, 13, 1, 21, 4, 6, 15, 3, 23, 8, 8, 18]",3,"[3, 3, 2, 4, 4, 1, 3, 2, 1, 2, 1, 1, 4, 2, 1]",1,-1,False,False,
259,12,58,317,"[5, 16, 20, 21, 15, 19, 23, 15, 3, 14, 21, 10, 17, 23, 14]",17,"[4, 4, 4, 3, 3, 2, 3, 3, 2, 3, 3, 3, 4, 2, 3]",4,-1,False,False,
260,0,68,328,"[23, 1, 24, 11, 4, 9, 24, 21, 3, 5, 1, 10, 6, 5, 15]",23,"[2, 1, 3, 3, 4, 1, 2, 1, 3, 1, 1, 4, 4, 3, 3]",2,-1,False,False,
260,10,58,318,"[16, 24, 5, 18, 21, 5, 16, 17, 20, 14, 17, 22, 19, 6, 6]",17,"[1, 3, 2, 4, 1, 4, 1, 4, 1, 1, 2, 4, 1, 4, 3]",2,-1,False,False,
261,0,98,359,"[20, 15, 7, 21, 6, 2, 1, 10, 9, 3, 20, 8, 5, 9, 16]",20,"[3, 4, 1, 1, 4, 4, 2, 3, 2, 4, 4, 4, 4, 3, 4]",3,-1,False,False,
261,2,70,331,"[2, 8, 17, 22, 15, 7, 15, 15, 9, 21, 11, 21, 21, 15, 18]",17,"[3, 4, 1, 1, 2, 2, 2, 3, 2, 4, 1, 3, 3, 2, 3]",1,-1,False,False,
261,3,74,335,"[17, 5, 5, 17, 4, 9, 4, 21, 14, 7, 9, 23, 16, 9, 9]",17,"[3, 3, 4, 1, 1, 1, 3, 3, 1, 1, 2, 1, 3, 1, 1]",1,-1,False,False,
262,10,60,322,"[10, 7, 18, 10, 3, 6, 6, 9, 20, 21, 19, 21, 21, 17, 11]",19,"[3, 3, 2, 2, 2, 4, 4, 3, 1, 1, 4, 2, 3, 3, 2]",4,-1,False,False,
263,3,79,342,"[24, 16, 9, 2, 5, 18, 18, 11, 10, 20, 9, 6, 1, 8, 5]",2,"[1, 3, 1, 1, 2, 3, 1, 4, 4, 3, 2, 1, 1, 4, 2]",1,-1,False,False,
264,2,74,338,"[14, 14, 3, 1, 7, 15, 4, 3, 19, 19, 13, 3, 17, 23, 13]",3,"[2, 1, 2, 3, 4, 4, 2, 2, 4, 1, 4, 3, 2, 3, 1]",2,-1,False,False,
264,10,66,330,"[6, 20, 16, 24, 8, 19, 11, 12, 5, 14, 2, 24, 16, 24, 17]",2,"[1, 2, 2, 2, 3, 1, 2, 3, 1, 1, 2, 1, 4, 2, 3]",2,-1,False,False,
265,0,79,344,"[5, 6, 16, 19, 10, 4, 4, 10, 14, 9, 3, 12, 22, 14, 1]",5,"[3, 3, 2, 4, 4, 1, 3, 3, 1, 2, 1, 4, 2, 3, 4]",3,-1,False,False,
267,2,66,333,"[12, 15, 15, 12, 24, 19, 15, 19, 6, 13, 4, 17, 23, 8, 18]",15,"[4, 4, 1, 4, 1, 3, 1, 4, 3, 1, 3, 4, 4, 1, 1]",1,-1,False,False,
267,10,55,322,"[1, 10, 16, 20, 8, 12, 16, 7, 24, 11, 16, 10, 5, 12, 17]",16,"[3, 3, 4, 4, 2, 1, 2, 4, 1, 1, 2, 4, 1, 2, 2]",2,-1,False,False,
267,12,68,335,"[14, 19, 11, 5, 11, 15, 21, 1, 16, 10, 8, 7, 20, 12, 15]",20,"[4, 3, 3, 2, 1, 2, 2, 4, 2, 2, 1, 1, 3, 4, 4]",3,-1,False,False,
268,0,74,342,"[17, 1, 8, 12, 17, 3, 2, 11, 3, 16, 21, 24, 2, 23, 15]",17,"[4, 3, 2, 3, 4, 4, 2, 4, 4, 4, 2, 4, 1, 1, 3]",4,-1,False,False,
268,3,82,350,"[6, 16, 19, 13, 12, 13, 15, 23, 12, 20, 21, 5, 3, 8, 4]",13,"[3, 4, 3, 2, 4, 3, 4, 1, 2, 2, 1, 2, 1, 3, 2]",2,-1,False,False,
269,10,78,347,"[20, 19, 17, 6, 22, 17, 5, 7, 13, 12, 10, 20, 12, 17, 9]",10,"[3, 2, 3, 4, 3, 2, 1, 2, 4, 2, 3, 1, 4, 4, 2]",3,-1,False,False,
270,0,57,327,"[20, 8, 19, 20, 17, 21, 22, 6, 24, 6, 13, 8, 2, 6, 21]",20,"[3, 4, 1, 4, 2, 2, 2, 1, 1, 1, 2, 2, 4, 3, 1]",3,-1,False,False,
270,3,72,342,"[18, 14, 23, 7, 20, 19, 5, 5, 3, 5, 24, 20, 23, 5, 5]",7,"[2, 3, 2, 3, 4, 3, 3, 3, 1, 4, 1, 1, 1, 3, 4]",3,-1,False,False,
271,2,88,359,"[11, 5, 13, 5, 22, 21, 1, 6, 14, 15, 11, 4, 3, 13, 13]",13,"[2, 3, 3, 3, 2, 4, 1, 1, 1, 3, 3, 4, 1, 1, 4]",3,-1,False,False,
273,0,74,347,"[3, 18, 14, 13, 9, 3, 1, 20, 8, 12, 15, 8, 10, 23, 24]",3,"[3, 2, 3, 4, 4, 3, 1, 3, 4, 2, 3, 4, 1, 4, 2]",3,-1,False,False,
273,10,92,365,"[20, 9, 4, 2, 14, 1, 12, 10, 14, 4, 17, 24, 7, 4, 8]",17,"[1, 3, 4, 4, 1, 3, 2, 3, 1, 4, 4, 4, 4, 3, 3]",4,-1,False,False,
273,12,80,353,"[11, 11, 1, 17, 8, 22, 14, 1, 3, 8, 1, 17, 21, 22, 20]",21,"[1, 4, 2, 2, 3, 3, 3, 4, 1, 4, 2, 3, 2, 2, 4]",2,-1,False,False,
274,0,59,333,"[12, 7, 5, 10, 1, 9, 10, 5, 3, 7, 7, 9, 5, 22, 19]",12,"[4, 1, 4, 3, 1, 1, 3, 2, 2, 4, 1, 1, 4, 3, 1]",4,-1,False,False,
274,2,71,345,"[3, 23, 2, 23, 16, 15, 18, 18, 3, 16, 2, 12, 7, 1, 19]",2,"[4, 3, 3, 4, 3, 2, 2, 4, 2, 1, 1, 4, 1, 4, 2]",3,-1,False,False,
275,3,98,373,"[20, 8, 23, 6, 21, 7, 6, 19, 22, 5, 23, 22, 17, 1, 24]",6,"[4, 2, 4, 2, 2, 1, 1, 4, 2, 3, 1, 1, 4, 4, 3]",2,-1,False,False,
277,12,80,357,"[22, 6, 6, 22, 1, 3, 7, 10, 15, 21, 9, 7, 16, 5, 23]",16,"[1, 3, 4, 3, 4, 3, 1, 3, 1, 4, 4, 3, 4, 3, 2]",4,-1,False,False,
278,2,55,333,"[11, 17, 4, 16, 12, 23, 18, 13, 20, 10, 24, 24, 12, 14, 4]",4,"[1, 1, 1, 2, 2, 1, 3, 4, 3, 2, 4, 4, 2, 3, 1]",1,-1,False,False,
278,10,76,354,"[2, 10, 18, 21, 18, 22, 1, 7, 4, 1, 11, 13, 22, 19, 22]",11,"[3, 1, 3, 2, 2, 3, 3, 3, 4, 1, 2, 2, 2, 4, 2]",2,-1,False,False,
279,0,70,349,"[18, 4, 10, 2, 20, 6, 3, 4, 14, 3, 14, 2, 19, 17, 13]",18,"[3, 2, 1, 1, 1, 2, 1, 4, 3, 2, 1, 1, 4, 4, 3]",3,-1,False,False,
280,3,69,349,"[14, 22, 16, 13, 12, 6, 1, 1, 2, 15, 5, 9, 10, 23, 21]",13,"[2, 1, 3, 4, 4, 3, 3, 1, 1, 2, 3, 3, 2, 4, 2]",4,-1,False,False,
280,12,98,378,"[6, 23, 15, 24, 18, 11, 9, 15, 10, 23, 15, 12, 24, 12, 3]",24,"[4, 4, 3, 1, 1, 3, 1, 2, 2, 2, 4, 1, 3, 4, 3]",3,-1,False,False,
282,0,63,345,"[16, 12, 5, 20, 9, 5, 8, 19, 13, 8, 20, 4, 17, 1, 11]",16,"[2, 2, 4, 1, 2, 1, 3, 1, 1, 1, 3, 1, 4, 4, 3]",2,-1,False,False,
282,10,90,372,"[14, 8, 20, 10, 23, 3, 22, 6, 20, 8, 17, 8, 2, 12, 5]",17,"[2, 3, 2, 4, 4, 3, 1, 3, 1, 3, 3, 3, 2, 4, 3]",3,-1,False,False,
283,2,70,353,"[14, 16, 21, 5, 2, 4, 4, 12, 21, 18, 3, 3, 18, 18, 24]",21,"[1, 4, 4, 3, 2, 3, 4, 4, 4, 4, 2, 3, 1, 1, 4]",4,-1,False,False,
283,3,58,341,"[20, 1, 22, 20, 16, 6, 22, 19, 6, 4, 4, 18, 5, 22, 20]",20,"[1, 3, 1, 1, 1, 4, 3, 1, 1, 1, 4, 4, 3, 3, 4]",1,-1,False,False,
285,0,99,384,"[19, 18, 12, 11, 22, 2, 22, 14, 23, 20, 21, 15, 20, 21, 22]",19,"[4, 4, 4, 4, 2, 3, 2, 1, 3, 3, 2, 1, 3, 4, 1]",4,-1,False,False,
286,3,82,368,"[24, 19, 5, 9, 20, 18, 22, 1, 7, 9, 12, 11, 2, 16, 16]",9,"[4, 2, 2, 2, 2, 2, 2, 4, 2, 1, 3, 2, 4, 4, 1]",2,-1,False,False,
286,12,63,349,"[11, 17, 19, 15, 14, 6, 18, 9, 3, 16, 6, 21, 15, 7, 7]",15,"[1, 1, 3, 1, 2, 2, 4, 2, 1, 4, 4, 2, 4, 2, 2]",4,-1,False,False,
287,10,72,359,"[4, 12, 21, 14, 16, 18, 18, 1, 12, 15, 5, 19, 8, 15, 2]",5,"[3, 2, 3, 3, 4, 3, 1, 3, 2, 4, 2, 2, 1, 4, 4]",2,-1,False,False,
288,0,93,381,"[19, 7, 3, 5, 16, 16, 15, 10, 2, 9, 22, 15, 16, 3, 17]",19,"[2, 1, 3, 1, 1, 2, 1, 2, 1, 4, 2, 2, 4, 2, 3]",2,-1,False,False,
289,12,80,369,"[9, 16, 23, 2, 10, 24, 18, 14, 9, 18, 6, 2, 3, 2, 22]",3,"[3, 3, 1, 1, 4, 4, 2, 1, 3, 3, 1, 2, 3, 2, 2]",3,-1,False,False,
290,2,82,372,"[16, 8, 23, 18, 3, 11, 1, 2, 1, 21, 8, 4, 17, 23, 6]",23,"[2, 1, 4, 3, 1, 2, 1, 3, 1, 3, 4, 3, 3, 3, 1]",4,-1,False,False,
290,3,86,376,"[12, 13, 18, 18, 5, 18, 7, 8, 9, 1, 20, 19, 21, 16, 22]",18,"[2, 1, 1, 1, 1, 2, 3, 1, 3, 1, 3, 1, 1, 2, 4]",1,-1,False,False,
291,0,69,360,"[13, 1, 3, 4, 21, 4, 17, 15, 3, 20, 16, 13, 12, 24, 16]",13,"[2, 1, 2, 2, 1, 2, 1, 4, 1, 3, 2, 1, 4, 1, 3]",2,-1,False,False,
292,10,79,371,"[10, 4, 18, 2, 9, 21, 11, 14, 3, 11, 13, 1, 14, 23, 18]",13,"[4, 2, 3, 3, 1, 4, 1, 2, 3, 3, 1, 2, 3, 1, 1]",1,-1,False,False,
292,12,85,377,"[13, 23, 24, 9, 21, 17, 4, 7, 16, 5, 16, 11, 19, 23, 12]",19,"[4, 2, 3, 4, 3, 4, 2, 2, 3, 4, 1, 4, 3, 2, 3]",3,-1,False,False,
293,0,70,363,"[18, 10, 22, 6, 14, 17, 17, 4, 6, 18, 23, 16, 12, 20, 13]",18,"[1, 1, 1, 3, 1, 1, 1, 1, 4, 1, 1, 3, 2, 1, 4]",1,-1,False,False,
294,3,51,345,"[21, 12, 1, 1, 12, 16, 4, 15, 16, 1, 2, 5, 6, 11, 19]",1,"[3, 3, 4, 1, 4, 2, 2, 3, 2, 1, 3, 2, 3, 4, 3]",1,-1,False,False,
294,12,66,360,"[18, 11, 13, 22, 10, 1, 6, 24, 2, 24, 11, 22, 1, 14, 16]",1,"[4, 3, 4, 3, 1, 1, 4, 3, 3, 3, 4, 2, 2, 4, 1]",2,-1,False,False,
295,2,71,366,"[17, 4, 6, 15, 14, 22, 19, 3, 9, 18, 11, 19, 18, 17, 18]",6,"[2, 3, 4, 4, 2, 2, 2, 2, 1, 3, 1, 1, 2, 3, 4]",4,-1,False,False,
295,12,88,383,"[3, 17, 2, 5, 17, 14, 14, 11, 21, 20, 21, 19, 18, 21, 18]",18,"[1, 2, 2, 4, 3, 3, 2, 2, 2, 3, 3, 3, 3, 4, 3]",3,-1,False,False,
296,10,70,366,"[11, 12, 23, 9, 4, 16, 7, 10, 6, 8, 7, 19, 9, 6, 23]",7,"[4, 4, 2, 2, 1, 4, 3, 1, 1, 1, 1, 3, 4, 3, 3]",1,-1,False,False,
297,2,73,370,"[13, 15, 15, 5, 13, 7, 14, 4, 20, 13, 12, 18, 15, 16, 19]",15,"[1, 2, 2, 2, 3, 1, 3, 3, 3, 2, 2, 2, 1, 3, 4]",2,-1,False,False,
297,10,75,372,"[1, 14, 3, 9, 3, 17, 3, 9, 1, 19, 3, 18, 18, 14, 18]",3,"[1, 4, 4, 3, 1, 1, 2, 3, 4, 2, 4, 3, 3, 1, 4]",4,-1,False,False,
298,3,78,376,"[20, 20, 18, 15, 22, 23, 1, 19, 3, 16, 22, 7, 8, 2, 21]",15,"[4, 2, 1, 4, 4, 4, 4, 3, 2, 3, 4, 1, 3, 4, 4]",4,-1,False,False,
298,12,92,390,"[19, 23, 9, 15, 2, 19, 1, 16, 16, 20, 7, 18, 15, 24, 9]",15,"[4, 3, 3, 3, 1, 3, 2, 2, 3, 4, 2, 4, 4, 2, 1]",4,-1,False,False,
299,0,99,398,"[5, 18, 2, 19, 14, 24, 12, 2, 3, 12, 11, 11, 7, 14, 18]",5,"[1, 2, 4, 4, 3, 4, 4, 1, 3, 4, 4, 1, 1, 3, 4]",1,-1,False,False,
299,2,80,379,"[2, 13, 18, 12, 11, 19, 19, 9, 20, 19, 5, 5, 8, 14, 23]",18,"[4, 2, 2, 4, 4, 4, 2, 3, 1, 2, 4, 3, 2, 3, 2]",2,-1,False,False,
299,10,87,386,"[12, 20, 24, 24, 24, 13, 12, 24, 6, 9, 6, 21, 20, 21, 23]",6,"[2, 4, 1, 3, 1, 2, 1, 4, 2, 3, 1, 3, 2, 1, 3]",1,-1,False,False,
299,12,61,360,"[24, 21, 15, 9, 2, 13, 20, 19, 5, 6, 22, 20, 14, 8, 18]",14,"[4, 1, 1, 3, 2, 3, 4, 3, 2, 1, 4, 1, 2, 2, 3]",2,-1,False,False,
300,3,56,356,"[21, 17, 4, 24, 13, 2, 17, 6, 23, 12, 14, 5, 9, 5, 14]",24,"[1, 2, 3, 1, 3, 1, 4, 2, 1, 1, 1, 1, 4, 2, 3]",1,-1,False,False,
301,2,75,376,"[8, 21, 7, 23, 22, 23, 9, 10, 21, 21, 4, 7, 2, 20, 4]",7,"[3, 4, 2, 2, 4, 3, 2, 3, 4, 1, 2, 4, 1, 4, 2]",2,-1,False,False,
301,10,93,394,"[13, 9, 4, 14, 13, 11, 15, 18, 17, 22, 3, 17, 8, 1, 3]",3,"[1, 4, 4, 2, 3, 3, 2, 4, 2, 4, 3, 3, 1, 2, 4]",3,-1,False,False,
