time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
346,16,93,439,"[23, 14, 24, 8, 9, 17, 11, 3, 16, 12, 9, 5, 10, 16, 2, 22, 7, 22, 16, 12]",7,"[2, 1, 3, 1, 4, 3, 3, 2, 1, 4, 1, 3, 1, 3, 4, 2, 4, 3, 4, 3]",4,-1,False,False,
347,1,53,400,"[14, 8, 13, 12, 10, 2, 13, 4, 22, 23, 23, 24, 11, 10, 22, 22, 22, 19, 23, 10]",8,"[2, 1, 1, 3, 1, 1, 3, 1, 2, 4, 3, 2, 3, 3, 3, 3, 1, 1, 4, 4]",1,-1,False,False,
347,5,55,402,"[14, 14, 13, 19, 12, 8, 16, 10, 11, 6, 21, 12, 24, 22, 23, 7, 1, 17, 7, 15]",8,"[2, 1, 3, 4, 1, 4, 1, 1, 2, 1, 2, 4, 4, 4, 1, 4, 4, 2, 4, 2]",4,-1,False,False,
347,18,50,397,"[19, 24, 2, 4, 4, 4, 11, 11, 14, 10, 12, 8, 21, 19, 10, 17, 5, 18, 13, 9]",13,"[4, 4, 3, 2, 2, 1, 3, 4, 2, 3, 4, 2, 4, 3, 4, 3, 2, 1, 2, 4]",2,-1,False,False,
347,19,94,441,"[8, 19, 19, 15, 17, 12, 15, 2, 24, 4, 16, 11, 24, 8, 10, 16, 11, 1, 2, 16]",16,"[3, 2, 4, 4, 1, 4, 4, 3, 3, 1, 1, 2, 2, 2, 4, 1, 4, 4, 3, 4]",4,-1,False,False,
348,2,74,422,"[20, 4, 6, 12, 15, 18, 9, 11, 13, 4, 1, 8, 1, 21, 3, 15, 14, 19, 17, 8]",6,"[1, 4, 2, 4, 2, 4, 3, 4, 2, 1, 4, 1, 3, 1, 3, 2, 1, 3, 2, 3]",2,-1,False,False,
348,9,60,408,"[4, 5, 11, 20, 19, 20, 18, 8, 10, 12, 10, 3, 4, 3, 22, 5, 14, 23, 2, 13]",12,"[2, 3, 1, 4, 2, 3, 3, 3, 1, 3, 4, 3, 1, 3, 3, 3, 2, 4, 1, 4]",3,-1,False,False,
348,11,60,408,"[3, 16, 6, 18, 7, 9, 17, 19, 24, 17, 9, 6, 6, 8, 15, 13, 21, 18, 23, 20]",6,"[4, 3, 4, 4, 4, 3, 1, 2, 1, 2, 4, 1, 4, 2, 2, 4, 4, 4, 2, 3]",1,-1,False,False,
348,13,69,417,"[11, 14, 21, 23, 17, 6, 8, 13, 12, 23, 10, 24, 22, 17, 16, 13, 9, 15, 19, 12]",17,"[1, 4, 4, 1, 4, 2, 3, 3, 3, 3, 4, 2, 1, 2, 1, 3, 3, 3, 3, 4]",2,-1,False,False,
348,15,50,398,"[12, 12, 22, 16, 8, 16, 23, 4, 22, 9, 16, 5, 19, 3, 20, 14, 24, 4, 2, 1]",14,"[4, 4, 4, 2, 2, 2, 2, 4, 4, 4, 3, 2, 1, 2, 1, 2, 3, 4, 4, 3]",2,-1,False,False,
348,18,58,406,"[22, 15, 1, 19, 4, 8, 17, 22, 15, 10, 15, 19, 2, 19, 22, 3, 8, 24, 22, 18]",22,"[3, 1, 3, 4, 2, 4, 1, 3, 4, 3, 2, 4, 1, 2, 4, 1, 2, 1, 3, 3]",3,-1,False,False,
349,0,88,437,"[15, 4, 23, 10, 8, 4, 16, 22, 23, 3, 23, 16, 12, 13, 7, 4, 13, 24, 23, 18]",15,"[2, 1, 1, 4, 1, 1, 1, 4, 3, 4, 3, 2, 4, 3, 1, 3, 1, 4, 1, 2]",2,-1,False,False,
349,1,61,410,"[12, 15, 1, 17, 17, 3, 22, 14, 21, 13, 21, 14, 3, 9, 14, 3, 7, 12, 16, 21]",15,"[4, 1, 3, 3, 4, 4, 3, 4, 1, 1, 3, 2, 1, 4, 3, 4, 1, 3, 1, 3]",1,-1,False,False,
349,3,53,402,"[10, 2, 8, 3, 15, 24, 20, 22, 13, 12, 6, 17, 7, 3, 14, 4, 9, 18, 15, 17]",3,"[4, 4, 1, 3, 2, 3, 3, 4, 1, 3, 3, 1, 3, 4, 4, 3, 3, 4, 3, 2]",3,-1,False,False,
349,4,86,435,"[11, 15, 15, 22, 22, 2, 7, 20, 4, 14, 18, 20, 1, 5, 12, 4, 18, 23, 14, 3]",22,"[3, 3, 3, 1, 3, 4, 3, 2, 3, 3, 2, 3, 3, 4, 3, 2, 3, 1, 1, 3]",3,-1,False,False,
349,5,55,404,"[19, 23, 4, 24, 16, 9, 13, 2, 4, 21, 8, 4, 13, 4, 21, 14, 16, 2, 3, 24]",9,"[2, 1, 3, 3, 3, 2, 1, 3, 1, 1, 4, 2, 4, 3, 4, 2, 3, 3, 2, 4]",2,-1,False,False,
349,7,98,447,"[2, 11, 23, 23, 12, 3, 24, 12, 17, 6, 1, 24, 18, 16, 12, 12, 1, 4, 15, 15]",12,"[3, 1, 2, 1, 1, 3, 3, 1, 4, 3, 2, 3, 2, 3, 3, 2, 3, 1, 4, 1]",1,-1,False,False,
349,14,86,435,"[2, 5, 4, 11, 5, 4, 20, 24, 17, 17, 1, 5, 18, 6, 8, 5, 22, 4, 10, 11]",8,"[2, 2, 3, 4, 4, 1, 4, 3, 1, 3, 3, 2, 3, 2, 2, 4, 4, 3, 4, 1]",2,-1,False,False,
349,16,50,399,"[1, 12, 2, 23, 24, 21, 7, 13, 18, 6, 1, 20, 7, 3, 6, 14, 5, 17, 21, 12]",5,"[2, 4, 4, 4, 1, 3, 1, 1, 1, 2, 1, 4, 4, 4, 4, 1, 2, 4, 1, 4]",2,-1,False,False,
350,0,76,426,"[6, 9, 23, 10, 4, 16, 5, 7, 1, 18, 22, 24, 24, 14, 5, 12, 16, 11, 3, 16]",6,"[1, 2, 3, 4, 3, 4, 2, 1, 3, 4, 1, 4, 4, 1, 3, 3, 2, 3, 1, 2]",1,-1,False,False,
350,4,98,448,"[15, 6, 6, 6, 15, 9, 20, 19, 5, 2, 11, 6, 15, 15, 12, 15, 21, 16, 17, 18]",15,"[3, 3, 2, 2, 1, 2, 4, 3, 3, 2, 2, 3, 1, 4, 4, 1, 4, 2, 2, 3]",1,-1,False,False,
350,7,85,435,"[7, 4, 7, 21, 15, 14, 24, 5, 23, 1, 5, 14, 12, 5, 6, 17, 6, 23, 10, 12]",5,"[3, 3, 4, 3, 2, 3, 3, 3, 1, 1, 2, 1, 2, 1, 2, 3, 2, 4, 2, 1]",3,-1,False,False,
350,10,76,426,"[14, 11, 6, 11, 8, 5, 2, 12, 12, 21, 7, 7, 23, 4, 9, 4, 16, 16, 16, 13]",7,"[1, 3, 3, 3, 1, 3, 2, 2, 4, 2, 1, 1, 3, 2, 2, 1, 3, 1, 1, 4]",1,-1,False,False,
350,13,79,429,"[2, 13, 15, 21, 21, 7, 15, 20, 8, 24, 10, 6, 17, 19, 6, 14, 3, 2, 12, 14]",19,"[2, 4, 1, 2, 1, 4, 3, 4, 1, 3, 3, 4, 3, 1, 4, 2, 2, 2, 4, 3]",1,-1,False,False,
350,16,62,412,"[17, 3, 20, 15, 8, 18, 6, 12, 18, 5, 8, 10, 14, 22, 22, 2, 24, 6, 23, 6]",24,"[3, 3, 4, 3, 3, 2, 4, 1, 4, 3, 1, 4, 1, 3, 4, 4, 2, 2, 2, 1]",2,-1,False,False,
350,19,66,416,"[10, 8, 12, 6, 6, 21, 9, 18, 15, 24, 6, 21, 2, 12, 16, 10, 11, 16, 7, 15]",15,"[4, 1, 3, 1, 2, 4, 1, 4, 3, 2, 1, 1, 4, 1, 4, 4, 1, 3, 2, 3]",3,-1,False,False,
351,3,82,433,"[7, 19, 7, 6, 8, 15, 1, 9, 1, 2, 18, 18, 1, 1, 5, 13, 3, 13, 15, 11]",6,"[2, 4, 3, 2, 3, 3, 4, 2, 1, 3, 4, 3, 2, 2, 3, 2, 3, 1, 3, 4]",2,-1,False,False,
351,4,55,406,"[10, 13, 24, 6, 19, 7, 10, 21, 14, 6, 10, 9, 20, 6, 17, 4, 5, 21, 21, 8]",19,"[1, 4, 1, 3, 2, 2, 4, 4, 2, 4, 3, 4, 4, 1, 3, 2, 2, 4, 4, 1]",2,-1,False,False,
351,5,51,402,"[8, 23, 23, 13, 20, 18, 2, 24, 19, 23, 22, 8, 14, 8, 9, 9, 22, 11, 10, 18]",18,"[4, 2, 3, 3, 1, 3, 3, 3, 4, 3, 1, 1, 3, 3, 2, 3, 3, 3, 4, 3]",3,-1,False,False,
351,9,80,431,"[8, 20, 8, 24, 22, 23, 9, 22, 4, 11, 10, 6, 21, 13, 5, 6, 6, 5, 5, 17]",11,"[3, 1, 2, 1, 3, 4, 1, 1, 4, 4, 2, 4, 2, 4, 3, 4, 4, 3, 4, 3]",4,-1,False,False,
351,11,85,436,"[4, 15, 14, 5, 11, 19, 13, 11, 14, 5, 8, 2, 24, 22, 11, 6, 5, 24, 19, 13]",2,"[3, 2, 4, 3, 4, 2, 3, 4, 4, 3, 4, 3, 3, 3, 3, 1, 2, 4, 4, 3]",3,-1,False,False,
351,12,90,441,"[5, 17, 3, 6, 19, 12, 21, 8, 20, 19, 5, 6, 12, 8, 12, 20, 8, 15, 17, 17]",12,"[2, 4, 4, 3, 2, 2, 2, 3, 3, 1, 3, 4, 3, 2, 3, 3, 2, 1, 1, 3]",3,-1,False,False,
351,14,86,437,"[16, 3, 10, 9, 1, 7, 6, 23, 4, 7, 24, 13, 22, 24, 5, 18, 2, 18, 10, 9]",5,"[3, 1, 1, 1, 4, 2, 1, 1, 2, 4, 3, 1, 2, 1, 1, 4, 4, 2, 1, 4]",1,-1,False,False,
351,15,66,417,"[2, 8, 9, 15, 24, 6, 21, 16, 14, 1, 6, 14, 14, 24, 20, 9, 3, 9, 14, 23]",9,"[3, 2, 2, 3, 4, 2, 2, 3, 4, 1, 1, 1, 3, 3, 3, 1, 1, 3, 2, 3]",1,-1,False,False,
351,16,66,417,"[4, 1, 15, 13, 22, 14, 2, 24, 22, 19, 6, 15, 8, 12, 8, 16, 22, 19, 22, 6]",22,"[3, 4, 2, 3, 1, 4, 2, 2, 1, 3, 3, 4, 4, 1, 1, 4, 3, 4, 2, 4]",3,-1,False,False,
351,18,92,443,"[6, 8, 4, 20, 23, 21, 4, 19, 14, 24, 19, 20, 7, 20, 1, 20, 10, 24, 19, 13]",19,"[1, 1, 2, 2, 2, 3, 4, 4, 3, 3, 4, 2, 2, 3, 3, 2, 4, 3, 1, 3]",1,-1,False,False,
352,2,53,405,"[7, 13, 7, 4, 15, 13, 8, 6, 18, 11, 23, 15, 11, 1, 13, 19, 16, 2, 4, 8]",7,"[1, 1, 4, 3, 1, 4, 2, 3, 4, 1, 1, 4, 3, 1, 1, 3, 4, 2, 1, 3]",4,-1,False,False,
352,12,78,430,"[24, 14, 11, 16, 16, 23, 13, 22, 24, 24, 19, 14, 11, 5, 1, 12, 16, 20, 22, 2]",11,"[1, 1, 3, 3, 3, 1, 1, 2, 3, 2, 1, 4, 4, 2, 1, 1, 4, 1, 1, 1]",4,-1,False,False,
352,16,68,420,"[13, 9, 20, 3, 14, 11, 10, 5, 21, 5, 3, 18, 19, 3, 13, 15, 15, 12, 12, 18]",15,"[1, 2, 3, 4, 1, 4, 2, 1, 1, 2, 1, 4, 3, 4, 3, 1, 2, 4, 1, 4]",2,-1,False,False,
353,0,76,429,"[1, 23, 18, 7, 22, 6, 9, 15, 10, 13, 9, 19, 17, 11, 7, 14, 19, 12, 3, 23]",1,"[4, 4, 3, 1, 4, 4, 4, 4, 3, 3, 1, 1, 1, 3, 4, 3, 2, 3, 1, 4]",4,-1,False,False,
353,5,60,413,"[8, 7, 1, 13, 2, 21, 24, 7, 5, 15, 3, 2, 1, 15, 7, 17, 20, 14, 18, 17]",21,"[1, 4, 3, 2, 3, 2, 4, 1, 1, 4, 1, 4, 3, 4, 4, 2, 4, 1, 2, 2]",2,-1,False,False,
353,7,89,442,"[14, 8, 4, 22, 1, 17, 7, 7, 22, 10, 21, 11, 19, 16, 20, 13, 21, 1, 14, 18]",7,"[1, 3, 4, 3, 1, 2, 3, 1, 2, 1, 2, 2, 2, 4, 2, 2, 3, 3, 2, 1]",1,-1,False,False,
353,10,60,413,"[15, 2, 14, 3, 19, 24, 4, 4, 12, 4, 19, 17, 17, 20, 11, 15, 7, 15, 3, 10]",19,"[3, 2, 3, 1, 1, 2, 2, 2, 2, 1, 1, 3, 1, 4, 1, 1, 2, 1, 1, 3]",1,-1,False,False,
353,11,71,424,"[23, 11, 14, 17, 16, 3, 2, 2, 8, 13, 13, 11, 19, 13, 19, 21, 4, 8, 7, 15]",11,"[4, 2, 1, 2, 1, 3, 4, 4, 1, 3, 1, 4, 1, 3, 1, 4, 4, 2, 3, 4]",4,-1,False,False,
353,13,99,452,"[14, 14, 5, 23, 6, 20, 5, 3, 13, 13, 9, 16, 10, 8, 1, 2, 18, 8, 4, 9]",8,"[3, 4, 4, 2, 1, 1, 1, 2, 1, 2, 2, 4, 4, 3, 1, 1, 3, 4, 1, 4]",3,-1,False,False,
353,14,69,422,"[10, 18, 7, 15, 10, 21, 11, 7, 19, 1, 19, 4, 15, 7, 19, 7, 5, 13, 24, 8]",19,"[3, 2, 1, 2, 3, 3, 4, 3, 4, 4, 1, 4, 4, 2, 2, 3, 1, 2, 2, 3]",2,-1,False,False,
353,16,94,447,"[12, 22, 12, 19, 20, 5, 19, 9, 1, 22, 19, 5, 4, 7, 5, 4, 8, 6, 21, 7]",8,"[3, 4, 4, 2, 4, 4, 4, 1, 1, 2, 3, 2, 2, 3, 3, 3, 4, 4, 1, 1]",4,-1,False,False,
354,0,70,424,"[13, 22, 4, 11, 1, 9, 9, 16, 7, 6, 17, 20, 1, 11, 12, 16, 17, 8, 13, 24]",13,"[2, 3, 4, 1, 3, 4, 4, 4, 4, 2, 1, 2, 1, 1, 3, 2, 3, 2, 3, 1]",2,-1,False,False,
354,1,58,412,"[5, 5, 16, 5, 18, 12, 16, 4, 3, 23, 2, 10, 19, 22, 10, 7, 2, 17, 21, 15]",5,"[3, 4, 1, 4, 2, 4, 1, 3, 1, 2, 4, 2, 2, 3, 3, 2, 2, 2, 1, 3]",4,-1,False,False,
354,3,56,410,"[11, 7, 7, 22, 5, 19, 12, 21, 16, 24, 24, 20, 4, 4, 1, 21, 3, 19, 11, 15]",22,"[4, 4, 1, 2, 2, 3, 1, 4, 2, 4, 4, 2, 4, 2, 4, 2, 4, 4, 4, 3]",2,-1,False,False,
354,4,82,436,"[2, 23, 17, 7, 19, 16, 24, 15, 19, 4, 5, 1, 6, 5, 20, 23, 17, 14, 21, 20]",19,"[2, 1, 4, 4, 2, 1, 1, 1, 1, 2, 4, 1, 1, 1, 3, 1, 1, 2, 1, 4]",2,-1,False,False,
354,11,96,450,"[14, 18, 22, 5, 5, 3, 4, 24, 15, 20, 4, 10, 6, 8, 24, 5, 8, 7, 2, 21]",10,"[1, 4, 2, 2, 4, 2, 3, 2, 4, 1, 3, 2, 4, 2, 1, 3, 3, 3, 2, 3]",2,-1,False,False,
354,16,65,419,"[7, 10, 13, 21, 20, 6, 11, 15, 2, 3, 2, 5, 8, 21, 13, 2, 11, 15, 3, 6]",11,"[1, 1, 4, 4, 4, 3, 1, 2, 2, 2, 3, 1, 2, 2, 2, 4, 2, 4, 4, 1]",2,-1,False,False,
354,18,95,449,"[10, 22, 9, 10, 7, 1, 7, 14, 7, 19, 12, 23, 19, 2, 15, 5, 8, 2, 3, 11]",3,"[1, 3, 1, 2, 3, 1, 2, 1, 2, 2, 4, 3, 3, 1, 2, 4, 4, 2, 1, 4]",1,-1,False,False,
354,19,98,452,"[13, 19, 15, 23, 6, 3, 22, 17, 24, 15, 14, 20, 18, 10, 12, 23, 23, 23, 5, 12]",12,"[3, 3, 3, 1, 4, 4, 3, 2, 1, 3, 2, 1, 1, 3, 2, 1, 4, 1, 1, 1]",1,-1,False,False,
355,2,54,409,"[1, 2, 11, 2, 11, 15, 3, 7, 19, 2, 21, 21, 10, 13, 18, 15, 12, 6, 12, 7]",11,"[1, 4, 4, 2, 2, 3, 1, 2, 2, 3, 1, 3, 1, 1, 1, 2, 3, 1, 2, 3]",4,-1,False,False,
355,10,88,443,"[11, 11, 6, 4, 7, 7, 11, 6, 8, 8, 9, 6, 8, 3, 17, 14, 9, 2, 19, 8]",9,"[2, 3, 4, 4, 1, 1, 4, 3, 1, 3, 1, 3, 4, 2, 1, 3, 1, 2, 4, 1]",1,-1,False,False,
355,12,88,443,"[9, 22, 6, 3, 23, 23, 1, 2, 9, 15, 8, 8, 21, 10, 22, 6, 3, 13, 22, 20]",21,"[3, 1, 1, 1, 2, 2, 3, 3, 1, 2, 4, 1, 4, 4, 1, 2, 4, 1, 3, 3]",4,-1,False,False,
355,13,93,448,"[21, 8, 12, 21, 7, 19, 8, 10, 6, 3, 17, 2, 21, 18, 9, 17, 21, 20, 1, 18]",18,"[1, 1, 2, 4, 1, 3, 3, 2, 1, 2, 3, 3, 3, 1, 1, 3, 4, 3, 2, 2]",1,-1,False,False,
355,14,72,427,"[20, 6, 19, 10, 24, 23, 12, 1, 19, 7, 2, 19, 18, 14, 6, 12, 21, 16, 17, 21]",6,"[3, 2, 2, 3, 1, 4, 3, 2, 1, 4, 4, 4, 1, 4, 3, 1, 3, 3, 2, 2]",3,-1,False,False,
355,15,95,450,"[11, 20, 11, 6, 4, 12, 19, 5, 20, 11, 1, 10, 3, 9, 3, 1, 23, 7, 2, 4]",1,"[3, 3, 3, 1, 3, 4, 3, 1, 2, 3, 1, 1, 4, 1, 1, 2, 2, 1, 3, 4]",2,-1,False,False,
356,3,58,414,"[15, 24, 11, 5, 13, 13, 23, 16, 2, 7, 11, 24, 10, 6, 12, 20, 23, 24, 14, 15]",5,"[2, 2, 3, 2, 3, 1, 3, 4, 1, 2, 4, 1, 1, 3, 1, 3, 2, 2, 3, 2]",2,-1,False,False,
356,7,91,447,"[21, 15, 2, 3, 11, 19, 14, 18, 2, 4, 7, 21, 20, 24, 2, 17, 4, 9, 17, 5]",18,"[4, 2, 3, 4, 4, 4, 3, 2, 4, 4, 3, 1, 1, 4, 2, 4, 2, 3, 4, 2]",2,-1,False,False,
356,14,79,435,"[20, 1, 19, 3, 3, 2, 12, 4, 16, 3, 6, 9, 3, 19, 11, 21, 24, 8, 5, 16]",11,"[1, 2, 4, 3, 1, 1, 1, 1, 2, 3, 4, 3, 2, 1, 3, 4, 1, 2, 3, 2]",3,-1,False,False,
356,16,71,427,"[20, 9, 10, 8, 12, 22, 2, 16, 2, 24, 3, 8, 9, 7, 6, 23, 23, 21, 3, 4]",23,"[3, 2, 3, 4, 2, 3, 4, 2, 2, 4, 1, 1, 3, 4, 1, 3, 3, 4, 4, 1]",3,-1,False,False,
356,19,83,439,"[15, 7, 4, 14, 21, 17, 5, 5, 1, 3, 1, 13, 2, 14, 24, 14, 12, 21, 24, 3]",3,"[4, 3, 3, 3, 2, 3, 1, 3, 3, 3, 4, 1, 3, 2, 1, 1, 3, 3, 3, 2]",2,-1,False,False,
357,1,76,433,"[13, 4, 4, 16, 23, 6, 8, 7, 23, 5, 19, 16, 19, 17, 10, 20, 6, 20, 24, 4]",4,"[2, 2, 4, 4, 1, 4, 3, 4, 3, 4, 2, 2, 4, 4, 3, 2, 4, 1, 3, 1]",2,-1,False,False,
357,4,86,443,"[21, 19, 10, 5, 16, 11, 18, 21, 22, 9, 20, 21, 15, 3, 16, 13, 13, 10, 20, 6]",16,"[1, 2, 4, 2, 3, 2, 2, 2, 4, 2, 3, 2, 3, 1, 2, 3, 4, 1, 3, 1]",3,-1,False,False,
357,5,53,410,"[11, 19, 14, 24, 21, 23, 7, 9, 5, 20, 5, 8, 17, 14, 1, 10, 24, 11, 10, 5]",23,"[1, 2, 2, 1, 3, 2, 1, 1, 3, 4, 2, 2, 4, 1, 2, 1, 1, 4, 3, 2]",2,-1,False,False,
357,9,68,425,"[20, 11, 5, 13, 1, 6, 4, 7, 13, 17, 24, 11, 4, 9, 3, 13, 4, 19, 14, 9]",17,"[1, 3, 1, 1, 2, 3, 4, 4, 4, 3, 3, 3, 2, 3, 4, 3, 3, 2, 3, 3]",3,-1,False,False,
357,11,63,420,"[7, 1, 11, 19, 3, 7, 10, 23, 15, 6, 20, 12, 17, 17, 12, 7, 5, 10, 6, 13]",12,"[3, 3, 2, 1, 2, 4, 1, 2, 4, 4, 3, 2, 1, 2, 2, 2, 4, 1, 3, 2]",2,-1,False,False,
357,18,81,438,"[24, 8, 15, 17, 15, 1, 17, 19, 3, 6, 4, 15, 4, 15, 22, 24, 9, 23, 13, 9]",13,"[1, 1, 3, 1, 1, 3, 2, 4, 3, 2, 2, 1, 4, 1, 2, 2, 1, 4, 4, 2]",4,-1,False,False,
358,0,53,411,"[20, 5, 21, 15, 2, 23, 11, 17, 14, 7, 12, 7, 10, 13, 12, 17, 16, 1, 14, 13]",20,"[2, 2, 2, 1, 1, 3, 3, 3, 3, 2, 4, 2, 1, 4, 4, 1, 3, 1, 3, 1]",2,-1,False,False,
358,10,81,439,"[5, 16, 23, 18, 6, 7, 20, 12, 19, 12, 10, 19, 21, 7, 16, 1, 10, 21, 5, 4]",10,"[1, 2, 1, 1, 4, 1, 3, 2, 3, 4, 2, 1, 4, 3, 1, 2, 3, 1, 3, 1]",2,-1,False,False,
358,13,84,442,"[4, 8, 9, 2, 2, 23, 7, 11, 5, 21, 23, 14, 6, 11, 3, 10, 7, 20, 10, 4]",11,"[3, 2, 4, 4, 1, 3, 3, 2, 4, 4, 3, 1, 2, 1, 4, 2, 1, 1, 2, 1]",1,-1,False,False,
358,19,73,431,"[6, 12, 8, 21, 2, 4, 7, 6, 21, 13, 3, 8, 11, 21, 4, 10, 22, 24, 8, 22]",22,"[3, 4, 4, 1, 4, 3, 3, 1, 2, 3, 2, 1, 3, 3, 3, 1, 1, 2, 1, 1]",1,-1,False,False,
359,0,81,440,"[5, 7, 17, 6, 15, 11, 5, 21, 12, 4, 11, 5, 23, 19, 13, 4, 24, 8, 19, 17]",5,"[4, 3, 3, 2, 4, 2, 3, 2, 1, 1, 2, 4, 3, 4, 1, 2, 1, 3, 4, 1]",4,-1,False,False,
359,1,78,437,"[14, 23, 19, 23, 16, 13, 2, 24, 21, 20, 17, 21, 14, 14, 7, 15, 21, 7, 22, 21]",23,"[2, 4, 3, 4, 4, 3, 2, 4, 1, 4, 2, 1, 2, 2, 2, 2, 4, 3, 3, 3]",4,-1,False,False,
359,2,98,457,"[5, 20, 23, 18, 1, 21, 9, 10, 23, 12, 8, 3, 1, 14, 14, 4, 2, 3, 6, 8]",23,"[2, 2, 3, 3, 4, 3, 3, 1, 1, 2, 1, 2, 1, 4, 1, 1, 2, 3, 1, 2]",3,-1,False,False,
359,11,68,427,"[2, 1, 14, 17, 21, 18, 8, 22, 19, 1, 10, 8, 15, 16, 8, 17, 9, 1, 13, 2]",8,"[1, 1, 3, 2, 4, 1, 3, 3, 2, 3, 4, 2, 1, 1, 2, 3, 3, 4, 1, 3]",2,-1,False,False,
359,12,76,435,"[4, 21, 20, 12, 15, 11, 14, 3, 19, 13, 5, 23, 24, 21, 5, 6, 23, 7, 10, 9]",24,"[2, 1, 4, 4, 1, 2, 4, 2, 2, 1, 1, 2, 3, 4, 2, 1, 3, 3, 4, 1]",3,-1,False,False,
359,14,69,428,"[20, 3, 21, 7, 2, 19, 18, 10, 12, 10, 11, 10, 5, 23, 15, 13, 12, 16, 13, 14]",15,"[4, 4, 3, 4, 3, 4, 2, 2, 3, 3, 4, 3, 3, 1, 1, 1, 2, 2, 1, 4]",1,-1,False,False,
359,19,63,422,"[17, 10, 23, 19, 11, 22, 20, 14, 10, 22, 13, 2, 11, 18, 21, 24, 13, 10, 22, 4]",4,"[2, 2, 4, 4, 2, 4, 3, 3, 4, 4, 4, 1, 1, 4, 1, 2, 4, 4, 3, 2]",2,-1,False,False,
360,3,52,412,"[10, 20, 2, 13, 23, 18, 19, 20, 18, 17, 22, 13, 12, 4, 10, 7, 11, 4, 1, 13]",13,"[1, 4, 3, 4, 3, 2, 3, 4, 2, 4, 4, 2, 2, 1, 3, 4, 3, 4, 4, 1]",4,-1,False,False,
360,11,89,449,"[6, 8, 3, 1, 19, 18, 22, 7, 23, 17, 18, 12, 16, 22, 15, 9, 23, 3, 10, 9]",12,"[1, 4, 2, 2, 2, 2, 1, 2, 4, 4, 1, 1, 1, 1, 4, 1, 4, 4, 4, 4]",1,-1,False,False,
360,15,94,454,"[16, 12, 19, 3, 18, 2, 6, 19, 8, 17, 13, 21, 16, 20, 17, 1, 18, 13, 8, 4]",1,"[1, 2, 4, 4, 1, 3, 3, 1, 1, 1, 3, 4, 4, 2, 2, 3, 3, 4, 2, 1]",3,-1,False,False,
360,18,94,454,"[12, 14, 1, 24, 19, 24, 9, 22, 6, 15, 21, 14, 3, 2, 14, 3, 14, 3, 23, 8]",23,"[2, 1, 1, 4, 4, 2, 4, 1, 3, 4, 3, 4, 4, 4, 2, 3, 2, 3, 2, 1]",2,-1,False,False,
361,1,86,447,"[1, 13, 1, 3, 8, 15, 15, 4, 20, 3, 6, 23, 13, 8, 17, 2, 9, 7, 7, 21]",13,"[3, 1, 4, 3, 2, 4, 2, 3, 3, 3, 1, 2, 4, 4, 1, 2, 3, 4, 2, 2]",1,-1,False,False,
361,5,63,424,"[22, 2, 19, 4, 9, 6, 18, 23, 10, 11, 2, 19, 14, 9, 7, 11, 5, 23, 16, 2]",6,"[3, 4, 2, 3, 1, 1, 1, 1, 2, 3, 2, 3, 4, 3, 3, 3, 3, 2, 3, 1]",1,-1,False,False,
361,7,70,431,"[20, 1, 9, 21, 2, 24, 12, 24, 16, 8, 12, 13, 3, 23, 7, 13, 9, 17, 13, 9]",24,"[2, 2, 1, 1, 4, 1, 4, 1, 4, 4, 1, 4, 1, 4, 4, 1, 4, 2, 1, 2]",1,-1,False,False,
361,9,54,415,"[19, 16, 22, 3, 20, 3, 2, 1, 15, 8, 5, 13, 22, 16, 21, 21, 4, 8, 13, 11]",8,"[3, 4, 4, 1, 1, 3, 2, 3, 4, 3, 2, 3, 2, 2, 1, 1, 4, 2, 2, 3]",3,-1,False,False,
361,10,51,412,"[23, 2, 17, 24, 13, 15, 1, 12, 5, 20, 16, 3, 23, 4, 10, 9, 10, 14, 19, 15]",16,"[2, 1, 1, 1, 3, 3, 3, 3, 3, 4, 3, 1, 4, 2, 3, 1, 2, 1, 4, 3]",3,-1,False,False,
361,11,54,415,"[16, 2, 24, 24, 14, 20, 13, 20, 3, 13, 22, 19, 2, 9, 15, 5, 14, 14, 18, 11]",19,"[4, 2, 2, 3, 3, 4, 1, 1, 4, 3, 2, 1, 4, 3, 3, 3, 2, 1, 2, 1]",1,-1,False,False,
361,13,79,440,"[6, 12, 16, 20, 1, 20, 23, 6, 10, 23, 7, 9, 4, 22, 9, 9, 23, 13, 5, 4]",22,"[2, 3, 4, 2, 1, 2, 3, 1, 3, 2, 1, 2, 2, 3, 2, 2, 2, 2, 1, 2]",3,-1,False,False,
361,14,51,412,"[12, 22, 15, 2, 23, 5, 14, 8, 18, 13, 14, 6, 12, 22, 5, 1, 2, 21, 5, 7]",5,"[4, 4, 4, 2, 1, 1, 1, 3, 3, 1, 4, 1, 2, 2, 4, 1, 4, 3, 1, 1]",4,-1,False,False,
361,18,99,460,"[16, 17, 16, 1, 4, 1, 23, 2, 24, 12, 24, 7, 13, 22, 14, 20, 15, 15, 3, 23]",3,"[4, 2, 4, 4, 3, 3, 2, 3, 1, 1, 4, 1, 1, 3, 4, 2, 4, 4, 3, 3]",3,-1,False,False,
